Start_Time,End_Time,F0_Hz
0.0,0.01,105.33610359548358
0.01,0.02,105.33610359548358
0.02,0.03,105.94630943592954
0.03,0.04,107.17734625362931
0.04,0.05,107.79821830428551
0.05,0.06,114.20823393107715
0.06,0.07,113.55044290708773
0.07,0.08,112.89644048061314
0.08,0.09,111.59971426302234
0.09,0.1,111.59971426302234
0.1,0.11,112.2462048309373
0.11,0.12,111.59971426302234
0.12,0.13,112.89644048061314
0.13,0.14,114.20823393107715
0.14,0.15,114.86983549970348
0.15,0.16,115.5352696872273
0.16,0.17,115.5352696872273
0.17,0.18,116.20455869578394
0.18,0.19,114.86983549970348
0.19,0.2,112.2462048309373
0.2,0.21,111.59971426302234
0.21,0.22,110.31788221637464
0.22,0.23,110.31788221637464
0.23,0.24,109.68249796946259
0.24,0.25,110.31788221637464
0.25,0.26,110.95694720678449
0.26,0.27,110.95694720678449
0.27,0.28,112.2462048309373
0.28,0.29,112.89644048061314
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,157.8258294677283
0.33,0.34,160.5845763726753
0.34,0.35,164.33806291715806
0.35,0.36,166.24757922855756
0.36,0.37,168.1792830507429
0.37,0.38,168.1792830507429
0.38,0.39,169.1535357262897
0.39,0.4,169.1535357262897
0.4,0.41,169.1535357262897
0.41,0.42,168.1792830507429
0.42,0.43,167.2106416577019
0.43,0.44,164.33806291715806
0.44,0.45,163.39154532410998
0.45,0.46,163.39154532410998
0.46,0.47,162.4504792712471
0.47,0.48,158.74010519681997
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,162.4504792712471
0.51,0.52,166.24757922855756
0.52,0.53,164.33806291715806
0.53,0.54,164.33806291715806
0.54,0.55,165.29006363084235
