Start_Time,End_Time,F0_Hz
0.0,0.01,111.59971426302234
0.01,0.02,113.55044290708773
0.02,0.03,118.9207115002721
0.03,0.04,119.60961217374037
0.04,0.05,118.9207115002721
0.05,0.06,118.23577860271482
0.06,0.07,118.23577860271482
0.07,0.08,117.55479062836088
0.08,0.09,116.87772485612456
0.09,0.1,116.20455869578394
0.1,0.11,115.5352696872273
0.11,0.12,113.55044290708773
0.12,0.13,110.31788221637464
0.13,0.14,112.2462048309373
0.14,0.15,114.20823393107715
0.15,0.16,116.20455869578394
0.16,0.17,116.87772485612456
0.17,0.18,116.87772485612456
0.18,0.19,117.55479062836088
0.19,0.2,116.87772485612456
0.2,0.21,116.20455869578394
0.21,0.22,116.87772485612456
0.22,0.23,116.87772485612456
0.23,0.24,118.23577860271482
0.24,0.25,117.55479062836088
0.25,0.26,114.86983549970348
0.26,0.27,0.0
0.27,0.28,0.0
0.28,0.29,0.0
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,0.0
0.33,0.34,0.0
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,0.0
0.37,0.38,122.40535433046553
0.38,0.39,121.7003513670591
0.39,0.4,120.99940892192926
0.4,0.41,122.40535433046553
0.41,0.42,121.7003513670591
0.42,0.43,121.7003513670591
0.43,0.44,120.30250360821167
0.44,0.45,116.20455869578394
0.45,0.46,114.20823393107715
0.46,0.47,113.55044290708773
0.47,0.48,112.2462048309373
0.48,0.49,111.59971426302234
0.49,0.5,112.2462048309373
0.5,0.51,112.89644048061314
0.51,0.52,111.59971426302234
0.52,0.53,110.31788221637464
0.53,0.54,110.31788221637464
0.54,0.55,110.95694720678449
0.55,0.56,109.68249796946259
0.56,0.57,108.42268703014184
0.57,0.58,107.17734625362931
0.58,0.59,110.95694720678449
0.59,0.6,113.55044290708773
0.6,0.61,114.20823393107715
0.61,0.62,117.55479062836088
0.62,0.63,0.0
0.63,0.64,0.0
0.64,0.65,0.0
0.65,0.66,0.0
0.66,0.67,0.0
0.67,0.68,0.0
0.68,0.69,0.0
0.69,0.7,94.38743126816934
0.7,0.71,93.30329915368074
0.71,0.72,92.76591169413095
0.72,0.73,91.17224885582168
0.73,0.74,91.17224885582168
0.74,0.75,92.23161935859392
0.75,0.76,91.70040432046711
0.76,0.77,85.06671609508557
0.77,0.78,85.06671609508557
0.78,0.79,85.06671609508557
0.79,0.8,85.06671609508557
0.8,0.81,85.06671609508557
0.81,0.82,86.55365610061429
0.82,0.83,87.55936114058852
0.83,0.84,90.12504626108301
0.84,0.85,91.70040432046711
0.85,0.86,92.76591169413095
0.86,0.87,93.30329915368074
0.87,0.88,94.93421209505193
0.88,0.89,95.48416039104166
0.89,0.9,98.85140203528961
0.9,0.91,101.16194403019225
0.91,0.92,100.0
0.92,0.93,101.74796921026864
0.93,0.94,102.93022366434921
0.94,0.95,104.72941228206267
0.95,0.96,105.33610359548358
0.96,0.97,101.74796921026864
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
