Utterance_File,F0_Variance
IT_70_PF51_1ok_utt001.wav,227.14180392373487
IT_70_PF51_1ok_utt002.wav,380.90058937203867
IT_70_PF51_1ok_utt003.wav,247.9958507222079
IT_70_PF51_1ok_utt004.wav,136.7177089298597
IT_70_PF51_1ok_utt005.wav,90.92084927933236
IT_70_PF51_1ok_utt006.wav,74.25568324956917
IT_70_PF51_1ok_utt007.wav,184.76657345192075
IT_70_PF51_1ok_utt008.wav,47.88690385651025
IT_70_PF51_1ok_utt009.wav,618.9566724471359
IT_70_PF51_1ok_utt010.wav,160.41953580924027
IT_70_PF51_1ok_utt011.wav,207.25765354609763
IT_70_PF51_1ok_utt012.wav,431.8913809249664
IT_70_PF51_1ok_utt013.wav,100.31006953058271
IT_70_PF51_1ok_utt014.wav,0.6008727520889302
IT_70_PF51_1ok_utt015.wav,204.16195606455477
IT_70_PF51_1ok_utt016.wav,128.47695362208054
IT_70_PF51_1ok_utt017.wav,206.6009752859789
IT_70_PF51_1ok_utt018.wav,258.1409606283181
IT_70_PF51_1ok_utt019.wav,156.133949744663
IT_70_PF51_1ok_utt020.wav,115.2714185289959
IT_70_PF51_1ok_utt021.wav,130.0301836064376
IT_70_PF51_1ok_utt022.wav,188.72262518412242
