Utterance_File,F0_Variance
IT_01_PM58_2_utt001.wav,6512.263564199318
IT_01_PM58_2_utt002.wav,6472.2052812681
IT_01_PM58_2_utt003.wav,624.2512304365808
IT_01_PM58_2_utt004.wav,388.10737047363284
IT_01_PM58_2_utt005.wav,16984.18185185064
IT_01_PM58_2_utt006.wav,13105.904174649866
IT_01_PM58_2_utt007.wav,21015.112566273154
IT_01_PM58_2_utt008.wav,8096.840673794622
IT_01_PM58_2_utt009.wav,10599.27433823812
IT_01_PM58_2_utt010.wav,10957.837114360478
IT_01_PM58_2_utt011.wav,5661.938727161245
IT_01_PM58_2_utt012.wav,3018.122744364195
IT_01_PM58_2_utt013.wav,2270.921336400369
IT_01_PM58_2_utt014.wav,23766.06482522633
IT_01_PM58_2_utt015.wav,849.7507221567032
IT_01_PM58_2_utt016.wav,7177.103661835758
IT_01_PM58_2_utt017.wav,179.15482762733092
IT_01_PM58_2_utt018.wav,226.40019395886114
IT_01_PM58_2_utt019.wav,3280.602673593866
IT_01_PM58_2_utt020.wav,6586.223755176321
IT_01_PM58_2_utt021.wav,7309.4987394122345
IT_01_PM58_2_utt022.wav,10794.792283380284
IT_01_PM58_2_utt023.wav,18677.204694919743
IT_01_PM58_2_utt024.wav,4462.077355049335
IT_01_PM58_2_utt025.wav,18374.139829155636
IT_01_PM58_2_utt026.wav,6446.899738178414
IT_01_PM58_2_utt027.wav,5520.252214904985
IT_01_PM58_2_utt028.wav,11620.587157081127
IT_01_PM58_2_utt029.wav,1555.9406451651073
IT_01_PM58_2_utt030.wav,5816.073902288782
IT_01_PM58_2_utt031.wav,7302.0405244729345
IT_01_PM58_2_utt032.wav,8307.21739745577
IT_01_PM58_2_utt033.wav,900.5725856761535
IT_01_PM58_2_utt034.wav,4464.187477431469
IT_01_PM58_2_utt035.wav,1686.9417740923618
IT_01_PM58_2_utt036.wav,1248.4044785811675
IT_01_PM58_2_utt037.wav,7108.787318638012
IT_01_PM58_2_utt038.wav,9661.131952088092
IT_01_PM58_2_utt039.wav,5373.866036052234
IT_01_PM58_2_utt040.wav,2053.2780732003594
IT_01_PM58_2_utt041.wav,3236.7348874519807
IT_01_PM58_2_utt042.wav,13797.00439753688
IT_01_PM58_2_utt043.wav,26987.748295660636
IT_01_PM58_2_utt044.wav,1455.2511495484614
IT_01_PM58_2_utt045.wav,7620.357944910309
IT_01_PM58_2_utt046.wav,3739.1274290971846
IT_01_PM58_2_utt047.wav,5772.49850050002
IT_01_PM58_2_utt048.wav,4545.151334688711
IT_01_PM58_2_utt049.wav,15145.989572677221
IT_01_PM58_2_utt050.wav,4742.1515598849155
IT_01_PM58_2_utt051.wav,3768.79519524993
IT_01_PM58_2_utt052.wav,4352.918428656071
IT_01_PM58_2_utt053.wav,5426.517493434731
IT_01_PM58_2_utt054.wav,31832.779029354664
IT_01_PM58_2_utt055.wav,2976.926188511733
IT_01_PM58_2_utt056.wav,3584.461815579214
IT_01_PM58_2_utt057.wav,1148.1021495435632
IT_01_PM58_2_utt058.wav,559.9089925009506
IT_01_PM58_2_utt059.wav,1321.7394174618455
IT_01_PM58_2_utt060.wav,570.2196336786872
IT_01_PM58_2_utt061.wav,3480.509995439715
IT_01_PM58_2_utt062.wav,4653.513669545089
IT_01_PM58_2_utt063.wav,3369.214563428165
IT_01_PM58_2_utt064.wav,3955.3943229522656
IT_01_PM58_2_utt065.wav,9239.639627671295
IT_01_PM58_2_utt066.wav,24322.864937775823
IT_01_PM58_2_utt067.wav,5704.26481321135
