Utterance_File,F0_Variance
IT_22_CF50_3ok_utt001.wav,17239.957555187735
IT_22_CF50_3ok_utt002.wav,15299.557645001314
IT_22_CF50_3ok_utt003.wav,5841.90264563337
IT_22_CF50_3ok_utt004.wav,3249.8036569793367
IT_22_CF50_3ok_utt005.wav,8098.243898544107
IT_22_CF50_3ok_utt006.wav,12067.84625844218
IT_22_CF50_3ok_utt007.wav,13414.145376157261
IT_22_CF50_3ok_utt008.wav,14321.469129925923
IT_22_CF50_3ok_utt009.wav,42958.2745567432
IT_22_CF50_3ok_utt010.wav,2297.465025022826
IT_22_CF50_3ok_utt011.wav,13498.525364287745
IT_22_CF50_3ok_utt012.wav,17986.620870239665
IT_22_CF50_3ok_utt013.wav,6926.637198430837
IT_22_CF50_3ok_utt014.wav,16169.703996234553
IT_22_CF50_3ok_utt015.wav,2229.8107629019664
IT_22_CF50_3ok_utt016.wav,21603.12367704653
IT_22_CF50_3ok_utt017.wav,11802.744657901396
IT_22_CF50_3ok_utt018.wav,9498.100721941611
IT_22_CF50_3ok_utt019.wav,7528.886603658543
IT_22_CF50_3ok_utt020.wav,73.92332520820813
IT_22_CF50_3ok_utt021.wav,10365.35330095844
IT_22_CF50_3ok_utt022.wav,16945.008439669247
IT_22_CF50_3ok_utt023.wav,8010.775813729881
IT_22_CF50_3ok_utt024.wav,6159.805623714639
IT_22_CF50_3ok_utt025.wav,16449.01303336324
IT_22_CF50_3ok_utt026.wav,12311.704166857886
