Utterance_File,F0_Mean
IT_39_CM27_3_utt001.wav,107.14357147803551
IT_39_CM27_3_utt002.wav,50.0
IT_39_CM27_3_utt003.wav,146.33323477594266
IT_39_CM27_3_utt004.wav,113.99014533834111
IT_39_CM27_3_utt005.wav,96.86106327909208
IT_39_CM27_3_utt006.wav,50.0
IT_39_CM27_3_utt007.wav,73.3158003779843
IT_39_CM27_3_utt008.wav,107.9424452728737
IT_39_CM27_3_utt009.wav,98.90519069753802
IT_39_CM27_3_utt010.wav,97.40275372104334
IT_39_CM27_3_utt011.wav,105.34682046744788
IT_39_CM27_3_utt012.wav,120.37219487878221
IT_39_CM27_3_utt013.wav,481.4543922371325
IT_39_CM27_3_utt014.wav,101.71366460731329
IT_39_CM27_3_utt015.wav,136.9797675685031
IT_39_CM27_3_utt016.wav,116.25168976480198
IT_39_CM27_3_utt017.wav,113.35722448140628
IT_39_CM27_3_utt018.wav,108.56495353694143
IT_39_CM27_3_utt019.wav,107.7594207257094
IT_39_CM27_3_utt020.wav,97.81080057319043
IT_39_CM27_3_utt021.wav,99.225344431526
IT_39_CM27_3_utt022.wav,50.0
IT_39_CM27_3_utt023.wav,114.97650846657909
IT_39_CM27_3_utt024.wav,101.5746103939188
IT_39_CM27_3_utt025.wav,84.52872906768981
IT_39_CM27_3_utt026.wav,488.0285178501559
IT_39_CM27_3_utt027.wav,102.59129184020526
IT_39_CM27_3_utt028.wav,109.27633800632854
IT_39_CM27_3_utt030.wav,467.18578564208235
