Utterance_File,F0_Variance
IT_26_CM31_3ok_utt001.wav,3420.375857738463
IT_26_CM31_3ok_utt002.wav,1336.4142632982555
IT_26_CM31_3ok_utt003.wav,4952.922667512869
IT_26_CM31_3ok_utt004.wav,5998.133873575288
IT_26_CM31_3ok_utt005.wav,3132.5120742691074
IT_26_CM31_3ok_utt006.wav,1298.3855758832965
IT_26_CM31_3ok_utt007.wav,3892.0122505733552
IT_26_CM31_3ok_utt008.wav,2137.1875670479694
IT_26_CM31_3ok_utt009.wav,4050.6836811194803
IT_26_CM31_3ok_utt010.wav,22658.78554676678
IT_26_CM31_3ok_utt011.wav,3675.3813762236573
IT_26_CM31_3ok_utt012.wav,464.2102726039493
IT_26_CM31_3ok_utt013.wav,3086.787491632447
IT_26_CM31_3ok_utt014.wav,1455.322116939529
IT_26_CM31_3ok_utt015.wav,1815.9600721690715
IT_26_CM31_3ok_utt016.wav,714.4660283035505
IT_26_CM31_3ok_utt017.wav,1190.441170360896
IT_26_CM31_3ok_utt018.wav,2269.0912228729176
IT_26_CM31_3ok_utt019.wav,2667.0561838963417
IT_26_CM31_3ok_utt020.wav,2065.5223288459947
IT_26_CM31_3ok_utt021.wav,7429.589740509266
IT_26_CM31_3ok_utt022.wav,414.26698708139617
IT_26_CM31_3ok_utt023.wav,1255.849792954902
IT_26_CM31_3ok_utt024.wav,1368.703379564866
IT_26_CM31_3ok_utt025.wav,1846.4627322161239
