Start_Time,End_Time,F0_Hz
0.0,0.02,75.53173443618907
0.01,0.03,85.53325398458192
0.02,0.04,121.89162235723366
0.03,0.05,153.60307768255714
0.04,0.06,193.86332192682917
0.05,0.07,194.677931644081
0.06,0.08,195.0007371367375
0.07,0.09,193.69218808588735
0.08,0.1,191.0408739430587
0.09,0.11,187.9935150211169
0.1,0.12,185.59233258865206
0.11,0.13,183.98307886013907
0.12,0.14,182.92512329885835
0.13,0.15,182.22569094949762
0.14,0.16,181.75927374697912
0.15,0.17,181.31845983294033
0.16,0.18,180.6176884844088
0.17,0.19,180.18146950535987
0.18,0.2,180.51022524506632
0.19,0.21,147.44857463738535
0.2,0.22,166.7565691281554
0.21,0.23,190.4333166618951
0.22,0.24,268.8007373566439
0.23,0.25,274.6871912692636
0.24,0.26,278.3416428547694
0.25,0.27,281.98704664248845
0.26,0.28,286.3663983696186
0.27,0.29,291.0926424151626
0.28,0.3,295.26402285862446
0.29,0.31,298.30611883536756
0.3,0.32,300.00223214999426
0.31,0.33,300.13850376037146
0.32,0.34,297.25792118204174
0.33,0.35,292.8575504681061
0.34,0.36,287.94538518777824
0.35,0.37,284.6967485922366
0.36,0.38,281.5598845142871
0.37,0.39,277.8784863304414
0.38,0.4,273.3537797396891
0.39,0.41,263.8142841754706
0.4,0.42,251.97752973214264
0.41,0.43,244.10075498824818
0.42,0.44,0.0
0.43,0.45,271.2456890051501
0.44,0.46,269.80167190928347
0.45,0.47,264.68301554111054
0.46,0.48,256.24866364543
0.47,0.49,246.97816411139644
0.48,0.5,239.1397118376247
0.49,0.51,232.45476484779937
0.5,0.52,220.73413114147323
0.51,0.53,208.68637589478493
0.52,0.54,197.41195181815388
0.53,0.55,191.1524582871777
0.54,0.56,184.16636969827434
0.55,0.57,177.7386299035093
0.56,0.58,171.78087837196435
0.57,0.59,176.48220940516458
0.58,0.6,185.48043823581895
0.59,0.61,197.02623337564577
0.6,0.62,200.7217712612321
0.61,0.63,202.06587802274086
0.62,0.64,202.75530839793527
0.63,0.65,202.85290476763555
0.64,0.66,202.33721313119807
0.65,0.67,201.76258359296116
0.66,0.68,201.56151371449832
0.67,0.69,201.80331076228063
0.68,0.7,202.24534615136318
