Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,96.59363289248455
0.04,0.05,101.16194403019225
0.05,0.06,102.3373891996775
0.06,0.07,102.93022366434921
0.07,0.08,102.93022366434921
0.08,0.09,102.3373891996775
0.09,0.1,101.74796921026864
0.1,0.11,101.16194403019225
0.11,0.12,100.57929410678534
0.12,0.13,100.0
0.13,0.14,99.42404238175475
0.14,0.15,100.0
0.15,0.16,99.42404238175475
0.16,0.17,103.52649238413775
0.17,0.18,106.56005016284841
0.18,0.19,107.17734625362931
0.19,0.2,112.89644048061314
0.2,0.21,112.89644048061314
0.21,0.22,113.55044290708773
0.22,0.23,114.20823393107715
0.23,0.24,114.20823393107715
0.24,0.25,114.86983549970348
0.25,0.26,118.9207115002721
0.26,0.27,117.55479062836088
0.27,0.28,116.20455869578394
0.28,0.29,115.5352696872273
0.29,0.3,114.20823393107715
0.3,0.31,112.2462048309373
0.31,0.32,110.31788221637464
0.32,0.33,107.79821830428551
0.33,0.34,104.72941228206267
0.34,0.35,101.16194403019225
0.35,0.36,98.85140203528961
0.36,0.37,96.59363289248455
0.37,0.38,94.38743126816934
0.38,0.39,92.76591169413095
0.39,0.4,92.23161935859392
0.4,0.41,91.70040432046711
0.41,0.42,91.17224885582168
0.42,0.43,0.0
0.43,0.44,0.0
0.44,0.45,0.0
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,0.0
0.55,0.56,0.0
0.56,0.57,0.0
0.57,0.58,0.0
0.58,0.59,0.0
0.59,0.6,0.0
0.6,0.61,92.23161935859392
0.61,0.62,91.17224885582168
0.62,0.63,87.05505632961241
0.63,0.64,87.05505632961241
0.64,0.65,87.05505632961241
0.65,0.66,84.08964152537145
0.66,0.67,84.08964152537145
0.67,0.68,84.08964152537145
0.68,0.69,83.12378961427878
0.69,0.7,83.12378961427878
0.7,0.71,83.12378961427878
0.71,0.72,83.12378961427878
0.72,0.73,84.08964152537145
0.73,0.74,84.57676786314485
0.74,0.75,85.06671609508557
0.75,0.76,84.57676786314485
0.76,0.77,86.05514372443301
0.77,0.78,86.05514372443301
0.78,0.79,87.55936114058852
0.79,0.8,92.23161935859392
0.8,0.81,0.0
0.81,0.82,0.0
0.82,0.83,0.0
0.83,0.84,0.0
0.84,0.85,101.74796921026864
0.85,0.86,101.74796921026864
0.86,0.87,101.74796921026864
0.87,0.88,101.74796921026864
0.88,0.89,101.74796921026864
0.89,0.9,101.16194403019225
0.9,0.91,101.16194403019225
0.91,0.92,100.57929410678534
0.92,0.93,99.42404238175475
0.93,0.94,94.38743126816934
0.94,0.95,95.48416039104166
0.95,0.96,94.93421209505193
0.96,0.97,93.30329915368074
0.97,0.98,91.70040432046711
0.98,0.99,91.17224885582168
0.99,1.0,90.64713534281104
1.0,1.01,89.08987181403393
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,0.0
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,0.0
1.08,1.09,0.0
1.09,1.1,0.0
1.1,1.11,0.0
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,0.0
1.14,1.15,0.0
1.15,1.16,92.76591169413095
1.16,1.17,92.23161935859392
1.17,1.18,90.12504626108301
1.18,1.19,89.60596419119524
1.19,1.2,89.08987181403393
1.2,1.21,89.08987181403393
1.21,1.22,87.05505632961241
1.22,1.23,87.05505632961241
1.23,1.24,86.05514372443301
1.24,1.25,85.55950256826023
1.25,1.26,88.57675191023606
1.26,1.27,88.57675191023606
1.27,1.28,88.06658735961484
1.28,1.29,0.0
1.29,1.3,89.60596419119524
1.3,1.31,91.17224885582168
1.31,1.32,91.17224885582168
1.32,1.33,90.12504626108301
1.33,1.34,90.12504626108301
1.34,1.35,89.60596419119524
1.35,1.36,89.08987181403393
1.36,1.37,89.60596419119524
1.37,1.38,90.12504626108301
1.38,1.39,87.05505632961241
1.39,1.4,86.55365610061429
1.4,1.41,85.55950256826023
1.41,1.42,84.57676786314485
1.42,1.43,83.60532082885095
1.43,1.44,82.64503181542116
1.44,1.45,82.16903145857903
1.45,1.46,82.16903145857903
1.46,1.47,81.695772662055
1.47,1.48,80.7574166800042
1.48,1.49,80.29228818633764
1.49,1.5,79.829838635665
1.5,1.51,79.37005259840997
1.51,1.52,79.37005259840997
1.52,1.53,79.37005259840997
1.53,1.54,0.0
1.54,1.55,0.0
1.55,1.56,0.0
1.56,1.57,0.0
1.57,1.58,0.0
1.58,1.59,0.0
1.59,1.6,0.0
1.6,1.61,0.0
1.61,1.62,0.0
1.62,1.63,0.0
1.63,1.64,0.0
1.64,1.65,0.0
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,0.0
1.69,1.7,0.0
1.7,1.71,0.0
1.71,1.72,0.0
1.72,1.73,0.0
1.73,1.74,0.0
1.74,1.75,0.0
1.75,1.76,0.0
1.76,1.77,0.0
