Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,0.0
0.13,0.14,0.0
0.14,0.15,0.0
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,0.0
0.19,0.2,0.0
0.2,0.21,0.0
0.21,0.22,0.0
0.22,0.23,0.0
0.23,0.24,0.0
0.24,0.25,0.0
0.25,0.26,0.0
0.26,0.27,0.0
0.27,0.28,0.0
0.28,0.29,201.15858821357068
0.29,0.3,196.56411970905023
0.3,0.31,195.43199368684918
0.31,0.32,193.1872657849691
0.32,0.33,190.9683207820833
0.33,0.34,187.68759933422865
0.34,0.35,184.46323871718783
0.35,0.36,182.34449771164336
0.36,0.37,180.25009252216606
0.37,0.38,178.17974362806785
0.38,0.39,175.11872228117704
0.39,0.4,169.1535357262897
0.4,0.41,167.2106416577019
0.41,0.42,164.33806291715806
0.42,0.43,161.5148333600084
0.43,0.44,149.83070768766817
0.44,0.45,147.25670581005258
0.45,0.46,148.96774631227024
0.46,0.47,146.40856959456255
0.47,0.48,137.3953647458089
0.48,0.49,138.1912879967776
0.49,0.5,134.25725027802636
0.5,0.51,132.71517423385683
0.51,0.52,123.11444133449163
0.52,0.53,120.99940892192926
0.53,0.54,120.30250360821167
0.54,0.55,119.60961217374037
0.55,0.56,118.23577860271482
0.56,0.57,118.23577860271482
0.57,0.58,118.23577860271482
0.58,0.59,117.55479062836088
0.59,0.6,117.55479062836088
0.6,0.61,116.87772485612456
0.61,0.62,116.20455869578394
0.62,0.63,115.5352696872273
0.63,0.64,114.86983549970348
0.64,0.65,112.89644048061314
0.65,0.66,110.31788221637464
0.66,0.67,109.68249796946259
0.67,0.68,109.05077326652577
0.68,0.69,0.0
0.69,0.7,0.0
0.7,0.71,0.0
0.71,0.72,0.0
0.72,0.73,0.0
0.73,0.74,0.0
0.74,0.75,0.0
0.75,0.76,0.0
0.76,0.77,0.0
0.77,0.78,0.0
0.78,0.79,0.0
0.79,0.8,0.0
0.8,0.81,153.33283446696007
0.81,0.82,144.7269237440378
0.82,0.83,143.893358001082
0.83,0.84,136.60402567543954
0.84,0.85,136.60402567543954
0.85,0.86,135.034994616819
0.86,0.87,128.9370308439579
0.87,0.88,125.99210498948732
0.88,0.89,124.5449622358823
0.89,0.9,122.40535433046553
0.9,0.91,120.30250360821167
0.91,0.92,0.0
0.92,0.93,0.0
0.93,0.94,0.0
0.94,0.95,0.0
0.95,0.96,0.0
0.96,0.97,0.0
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,0.0
1.05,1.06,0.0
1.06,1.07,116.87772485612456
1.07,1.08,116.20455869578394
1.08,1.09,114.86983549970348
1.09,1.1,114.20823393107715
1.1,1.11,112.2462048309373
1.11,1.12,110.31788221637464
1.12,1.13,103.52649238413775
1.13,1.14,110.95694720678449
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,0.0
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
1.25,1.26,0.0
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,108.42268703014184
1.3,1.31,112.2462048309373
1.31,1.32,111.59971426302234
1.32,1.33,111.59971426302234
1.33,1.34,111.59971426302234
1.34,1.35,114.86983549970348
1.35,1.36,110.95694720678449
1.36,1.37,110.31788221637464
1.37,1.38,109.05077326652577
1.38,1.39,105.33610359548358
1.39,1.4,102.3373891996775
1.4,1.41,100.57929410678534
1.41,1.42,100.0
1.42,1.43,100.57929410678534
1.43,1.44,100.57929410678534
1.44,1.45,100.0
1.45,1.46,100.57929410678534
1.46,1.47,100.0
1.47,1.48,99.42404238175475
1.48,1.49,97.71599684342459
1.49,1.5,97.15319411536059
1.5,1.51,91.70040432046711
1.51,1.52,96.03729450510042
1.52,1.53,96.59363289248455
1.53,1.54,97.71599684342459
1.54,1.55,98.2820598545251
1.55,1.56,98.2820598545251
1.56,1.57,98.2820598545251
1.57,1.58,97.71599684342459
1.58,1.59,93.30329915368074
1.59,1.6,93.30329915368074
1.6,1.61,90.12504626108301
1.61,1.62,87.05505632961241
1.62,1.63,0.0
1.63,1.64,0.0
1.64,1.65,0.0
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,0.0
1.69,1.7,0.0
1.7,1.71,0.0
1.71,1.72,0.0
1.72,1.73,0.0
1.73,1.74,0.0
1.74,1.75,0.0
1.75,1.76,0.0
1.76,1.77,0.0
1.77,1.78,0.0
1.78,1.79,0.0
1.79,1.8,0.0
1.8,1.81,0.0
1.81,1.82,0.0
1.82,1.83,0.0
1.83,1.84,0.0
1.84,1.85,0.0
1.85,1.86,0.0
1.86,1.87,0.0
1.87,1.88,0.0
1.88,1.89,0.0
1.89,1.9,0.0
1.9,1.91,0.0
1.91,1.92,0.0
1.92,1.93,0.0
1.93,1.94,0.0
1.94,1.95,0.0
1.95,1.96,0.0
1.96,1.97,0.0
1.97,1.98,0.0
1.98,1.99,0.0
1.99,2.0,0.0
2.0,2.01,0.0
2.01,2.02,0.0
2.02,2.03,0.0
2.03,2.04,0.0
2.04,2.05,0.0
2.05,2.06,0.0
2.06,2.07,0.0
2.07,2.08,0.0
2.08,2.09,0.0
2.09,2.1,0.0
2.1,2.11,0.0
2.11,2.12,0.0
2.12,2.13,0.0
2.13,2.14,0.0
2.14,2.15,0.0
2.15,2.16,0.0
2.16,2.17,0.0
2.17,2.18,0.0
2.18,2.19,0.0
2.19,2.2,0.0
2.2,2.21,0.0
2.21,2.22,0.0
2.22,2.23,0.0
2.23,2.24,0.0
2.24,2.25,0.0
2.25,2.26,0.0
2.26,2.27,0.0
2.27,2.28,0.0
2.28,2.29,0.0
2.29,2.3,0.0
2.3,2.31,0.0
2.31,2.32,0.0
2.32,2.33,0.0
2.33,2.34,0.0
2.34,2.35,0.0
2.35,2.36,0.0
2.36,2.37,0.0
2.37,2.38,0.0
2.38,2.39,0.0
2.39,2.4,0.0
2.4,2.41,0.0
2.41,2.42,0.0
2.42,2.43,0.0
2.43,2.44,0.0
2.44,2.45,0.0
2.45,2.46,0.0
2.46,2.47,109.05077326652577
2.47,2.48,109.05077326652577
2.48,2.49,108.42268703014184
2.49,2.5,107.79821830428551
2.5,2.51,107.79821830428551
2.51,2.52,110.95694720678449
2.52,2.53,112.89644048061314
2.53,2.54,114.20823393107715
2.54,2.55,117.55479062836088
2.55,2.56,118.23577860271482
