Start_Time,End_Time,F0_Hz
0.0,0.02,70.31305973111668
0.01,0.03,71.0869965370954
0.02,0.04,90.43465463956338
0.03,0.05,114.71505100611378
0.04,0.06,144.15698263089942
0.05,0.07,143.99329863930524
0.06,0.08,144.2213674605538
0.07,0.09,145.2073306853976
0.08,0.1,146.66115399523915
0.09,0.11,148.18396973266127
0.1,0.12,149.1143327919004
0.11,0.13,149.46183505197735
0.12,0.14,149.11471064420314
0.13,0.15,148.1429159342889
0.14,0.16,146.52619931971054
0.15,0.17,144.64239498070145
0.16,0.18,142.5275702071331
0.17,0.19,140.51900950922527
0.18,0.2,139.0665205824112
0.19,0.21,138.30748116313836
0.2,0.22,138.35849121404627
0.21,0.23,138.51360285581464
0.22,0.24,138.5121378624437
0.23,0.25,138.00979790310686
0.24,0.26,136.9344747507414
0.25,0.27,135.57836962493266
0.26,0.28,132.78115114122608
0.27,0.29,129.02273419310097
0.28,0.3,125.4635821508841
0.29,0.31,124.97935705279853
0.3,0.32,129.68728980798028
0.31,0.33,136.74055516581583
0.32,0.34,142.52945453857876
0.33,0.35,144.2484929926446
0.34,0.36,143.10330588617168
0.35,0.37,138.8242103624404
0.36,0.38,130.55786675778413
0.37,0.39,122.6523972767518
0.38,0.4,117.57963352406512
0.39,0.41,116.59210472948442
0.4,0.42,116.97407962593964
0.41,0.43,118.0238106496534
0.42,0.44,119.09953334495567
0.43,0.45,119.84025425516916
0.44,0.46,120.0005417700585
0.45,0.47,119.41232755503145
0.46,0.48,118.12367699246451
0.47,0.49,116.77026338859983
0.48,0.5,114.49723171892965
0.49,0.51,112.63692652181905
0.5,0.52,111.66232902631634
0.51,0.53,112.739475836196
0.52,0.54,114.46170224807229
0.53,0.55,115.76597282571804
0.54,0.56,116.44692796320439
0.55,0.57,116.8321599769093
0.56,0.58,117.22440051484793
0.57,0.59,117.52218328823074
0.58,0.6,117.25733823271034
0.59,0.61,116.60577290423493
0.6,0.62,116.18975434632955
0.61,0.63,116.04053998460516
0.62,0.64,115.96861107255043
0.63,0.65,115.8819671103905
0.64,0.66,116.4555495594947
0.65,0.67,117.74465458988021
0.66,0.68,119.62422148807886
0.67,0.69,121.12710532127701
0.68,0.7,122.01968270039947
0.69,0.71,0.0
0.7,0.72,125.94674162471627
0.71,0.73,122.3617407234892
0.72,0.74,118.14011483520623
0.73,0.75,114.68924614141017
0.74,0.76,115.90372418561257
0.75,0.77,118.68900076431615
0.76,0.78,117.4692389392932
0.77,0.79,118.37233682693609
0.78,0.8,117.98149343703162
0.79,0.81,121.21588148699786
0.8,0.82,120.91785126774535
0.81,0.83,121.05570441777398
0.82,0.84,120.89753714468647
0.83,0.85,120.6685104160629
0.84,0.86,120.37437227632157
0.85,0.87,120.07506406859594
0.86,0.88,123.73943869367287
0.87,0.89,128.6943362440041
0.88,0.9,134.6358028094581
0.89,0.91,136.90412417454593
0.9,0.92,138.19770650716652
0.91,0.93,138.44876121719778
0.92,0.94,137.35615537493334
0.93,0.95,135.7067395800024
0.94,0.96,134.30939405072257
0.95,0.97,132.73621886225857
0.96,0.98,130.88380988738223
0.97,0.99,129.77729261645982
0.98,1.0,130.9313462868156
0.99,1.01,132.1380922767841
1.0,1.02,131.3592713638625
1.01,1.03,127.14062760902017
1.02,1.04,123.36179003688189
1.03,1.05,121.18439521728737
1.04,1.06,121.1387426414377
1.05,1.07,121.1105854498285
1.06,1.08,120.91314874419906
1.07,1.09,120.9000545785908
1.08,1.1,121.41144490210633
1.09,1.11,122.08920408664183
1.1,1.12,122.72502387912996
1.11,1.13,123.24960568288786
1.12,1.14,123.58706427488292
1.13,1.15,123.50115040022959
1.14,1.16,122.84981811106218
1.15,1.17,121.71978347838332
1.16,1.18,120.40725321201603
1.17,1.19,119.26044625572946
1.18,1.2,118.20772535119929
1.19,1.21,116.33734052225357
1.2,1.22,113.66194781965181
1.21,1.23,110.89185859151485
1.22,1.24,112.84669363214223
1.23,1.25,116.29493611127823
1.24,1.26,120.81716666013247
1.25,1.27,121.64272601266782
1.26,1.28,121.94130686402227
1.27,1.29,121.8555167521345
1.28,1.3,122.10093384070761
1.29,1.31,122.85761434888543
1.3,1.32,103.37050531293241
1.31,1.33,82.8470938118897
1.32,1.34,65.85276664717368
1.33,1.35,69.58718167877542
1.34,1.36,77.1144864144201
1.35,1.37,90.53418432474693
1.36,1.38,101.04944775086196
1.37,1.39,108.19953130129808
1.38,1.4,112.97927846825121
1.39,1.41,111.88709375911232
1.4,1.42,115.28979252808377
1.41,1.43,115.37979446574506
1.42,1.44,114.61752345434104
1.43,1.45,113.24623816713985
1.44,1.46,110.40634757073842
1.45,1.47,102.99618036934301
1.46,1.48,98.98488144503193
1.47,1.49,0.0
1.48,1.5,60.50643004083952
1.49,1.51,60.881948819976735
1.5,1.52,61.29484646440426
1.51,1.53,61.4911057243676
1.52,1.54,61.41679891862308
1.53,1.55,119.94159151785253
1.54,1.56,119.92202273867059
1.55,1.6,120.06761637072701
