Start_Time,End_Time,F0_Hz
0.0,0.01,247.65527207548806
0.01,0.02,243.40070273411817
0.02,0.03,241.99881784385852
0.03,0.04,240.60500721642333
0.04,0.05,240.60500721642333
0.05,0.06,240.60500721642333
0.06,0.07,241.99881784385852
0.07,0.08,243.40070273411817
0.08,0.09,246.2288826689832
0.09,0.1,247.65527207548806
0.1,0.11,250.53288772482563
0.11,0.12,253.44393965741244
0.12,0.13,256.3888163841458
0.13,0.14,257.8740616879158
0.14,0.15,259.3679109302019
0.15,0.16,260.87041395311286
0.16,0.17,260.87041395311286
0.17,0.18,260.87041395311286
0.18,0.19,260.87041395311286
0.19,0.2,259.3679109302019
0.2,0.21,254.91212546385245
0.21,0.22,251.98420997897463
0.22,0.23,249.08992447176465
0.23,0.24,246.2288826689832
0.24,0.25,243.40070273411817
0.25,0.26,241.99881784385852
0.26,0.27,240.60500721642333
0.27,0.28,240.60500721642333
0.28,0.29,239.21922434748075
0.29,0.3,239.21922434748075
0.3,0.31,239.21922434748075
0.31,0.32,237.8414230005442
0.32,0.33,236.47155720542963
0.33,0.34,235.10958125672175
0.34,0.35,231.07053937445463
0.35,0.36,228.41646786215435
0.36,0.37,225.79288096122622
0.37,0.38,223.1994285260446
0.38,0.39,220.63576443274928
0.39,0.4,220.63576443274928
0.4,0.41,218.10154653305153
0.41,0.42,218.10154653305153
0.42,0.43,218.10154653305153
0.43,0.44,218.10154653305153
0.44,0.45,218.10154653305153
0.45,0.46,218.10154653305153
0.46,0.47,216.8453740602837
0.47,0.48,215.59643660857103
0.48,0.49,216.8453740602837
0.49,0.5,215.59643660857103
0.5,0.51,215.59643660857103
0.51,0.52,215.59643660857103
0.52,0.53,215.59643660857103
0.53,0.54,215.59643660857103
0.54,0.55,215.59643660857103
0.55,0.56,214.35469250725862
0.56,0.57,214.35469250725862
0.57,0.58,213.12010032569688
0.58,0.59,211.89261887185907
0.59,0.6,210.67220719096719
0.6,0.61,210.67220719096719
0.61,0.62,207.05298476827548
0.62,0.63,189.86842419010387
0.63,0.64,188.7748625363387
0.64,0.65,176.1331747192297
0.65,0.66,176.1331747192297
0.66,0.67,165.29006363084235
0.67,0.68,0.0
0.68,0.69,0.0
0.69,0.7,0.0
0.7,0.71,0.0
0.71,0.72,0.0
0.72,0.73,0.0
0.73,0.74,0.0
0.74,0.75,0.0
0.75,0.76,0.0
0.76,0.77,0.0
0.77,0.78,0.0
0.78,0.79,0.0
0.79,0.8,0.0
0.8,0.81,0.0
0.81,0.82,0.0
0.82,0.83,0.0
0.83,0.84,153.33283446696007
0.84,0.85,162.4504792712471
0.85,0.86,169.1535357262897
0.86,0.87,173.1073122012286
0.87,0.88,179.21192838239048
0.88,0.89,181.29427068562208
0.89,0.9,181.29427068562208
0.9,0.91,184.46323871718783
0.91,0.92,184.46323871718783
0.92,0.93,185.5318233882619
0.93,0.94,188.7748625363387
0.94,0.95,187.68759933422865
0.95,0.96,194.30638823072118
0.96,0.97,205.86044732869837
0.97,0.98,205.86044732869837
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,0.0
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,254.91212546385245
1.08,1.09,247.65527207548806
1.09,1.1,249.08992447176465
1.1,1.11,249.08992447176465
1.11,1.12,249.08992447176465
1.12,1.13,250.53288772482563
1.13,1.14,251.98420997897463
1.14,1.15,253.44393965741244
1.15,1.16,254.91212546385245
