Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,173.1073122012286
0.13,0.14,170.13343219017113
0.14,0.15,168.1792830507429
0.15,0.16,166.24757922855756
0.16,0.17,164.33806291715806
0.17,0.18,162.4504792712471
0.18,0.19,162.4504792712471
0.19,0.2,163.39154532410998
0.2,0.21,162.4504792712471
0.21,0.22,163.39154532410998
0.22,0.23,165.29006363084235
0.23,0.24,165.29006363084235
0.24,0.25,168.1792830507429
0.25,0.26,169.1535357262897
0.26,0.27,169.1535357262897
0.27,0.28,172.11028744886602
0.28,0.29,174.11011265922482
0.29,0.3,178.17974362806785
0.3,0.31,181.29427068562208
0.31,0.32,183.40080864093423
0.32,0.33,184.46323871718783
0.33,0.34,184.46323871718783
0.34,0.35,185.5318233882619
0.35,0.36,185.5318233882619
0.36,0.37,186.60659830736148
0.37,0.38,187.68759933422865
0.38,0.39,190.9683207820833
0.39,0.4,193.1872657849691
0.4,0.41,190.9683207820833
0.41,0.42,186.60659830736148
0.42,0.43,184.46323871718783
0.43,0.44,185.5318233882619
0.44,0.45,184.46323871718783
0.45,0.46,185.5318233882619
0.46,0.47,185.5318233882619
0.47,0.48,185.5318233882619
0.48,0.49,185.5318233882619
0.49,0.5,186.60659830736148
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,0.0
0.55,0.56,180.25009252216606
0.56,0.57,175.11872228117704
0.57,0.58,173.1073122012286
0.58,0.59,172.11028744886602
0.59,0.6,172.11028744886602
0.6,0.61,171.11900513652043
0.61,0.62,168.1792830507429
0.62,0.63,163.39154532410998
0.63,0.64,174.11011265922482
0.64,0.65,178.17974362806785
0.65,0.66,178.17974362806785
0.66,0.67,178.17974362806785
0.67,0.68,179.21192838239048
0.68,0.69,180.25009252216606
0.69,0.7,182.34449771164336
0.7,0.71,184.46323871718783
0.71,0.72,185.5318233882619
0.72,0.73,188.7748625363387
0.73,0.74,194.30638823072118
0.74,0.75,195.43199368684918
0.75,0.76,181.29427068562208
0.76,0.77,0.0
0.77,0.78,0.0
0.78,0.79,0.0
0.79,0.8,0.0
0.8,0.81,0.0
0.81,0.82,0.0
0.82,0.83,0.0
0.83,0.84,0.0
0.84,0.85,0.0
0.85,0.86,0.0
0.86,0.87,0.0
0.87,0.88,0.0
0.88,0.89,0.0
0.89,0.9,0.0
0.9,0.91,0.0
0.91,0.92,182.34449771164336
0.92,0.93,171.11900513652043
0.93,0.94,168.1792830507429
0.94,0.95,167.2106416577019
0.95,0.96,165.29006363084235
0.96,0.97,163.39154532410998
0.97,0.98,161.5148333600084
0.98,0.99,160.5845763726753
0.99,1.0,160.5845763726753
1.0,1.01,160.5845763726753
1.01,1.02,160.5845763726753
1.02,1.03,158.74010519681997
1.03,1.04,158.74010519681997
1.04,1.05,160.5845763726753
1.05,1.06,161.5148333600084
1.06,1.07,162.4504792712471
1.07,1.08,163.39154532410998
1.08,1.09,164.33806291715806
1.09,1.1,165.29006363084235
1.1,1.11,166.24757922855756
1.11,1.12,167.2106416577019
1.12,1.13,167.2106416577019
1.13,1.14,167.2106416577019
1.14,1.15,165.29006363084235
1.15,1.16,164.33806291715806
1.16,1.17,163.39154532410998
1.17,1.18,164.33806291715806
1.18,1.19,166.24757922855756
1.19,1.2,165.29006363084235
1.2,1.21,165.29006363084235
1.21,1.22,165.29006363084235
1.22,1.23,165.29006363084235
1.23,1.24,166.24757922855756
1.24,1.25,167.2106416577019
1.25,1.26,168.1792830507429
1.26,1.27,167.2106416577019
1.27,1.28,167.2106416577019
1.28,1.29,168.1792830507429
1.29,1.3,170.13343219017113
1.3,1.31,171.11900513652043
1.31,1.32,170.13343219017113
1.32,1.33,170.13343219017113
1.33,1.34,170.13343219017113
1.34,1.35,169.1535357262897
1.35,1.36,169.1535357262897
1.36,1.37,170.13343219017113
1.37,1.38,170.13343219017113
1.38,1.39,168.1792830507429
1.39,1.4,169.1535357262897
1.4,1.41,169.1535357262897
1.41,1.42,169.1535357262897
1.42,1.43,169.1535357262897
1.43,1.44,168.1792830507429
1.44,1.45,170.13343219017113
1.45,1.46,172.11028744886602
1.46,1.47,170.13343219017113
1.47,1.48,0.0
1.48,1.49,0.0
1.49,1.5,0.0
1.5,1.51,0.0
1.51,1.52,0.0
1.52,1.53,0.0
1.53,1.54,0.0
1.54,1.55,0.0
1.55,1.56,0.0
1.56,1.57,0.0
1.57,1.58,0.0
1.58,1.59,0.0
1.59,1.6,0.0
1.6,1.61,0.0
1.61,1.62,0.0
1.62,1.63,0.0
1.63,1.64,0.0
1.64,1.65,0.0
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,0.0
1.69,1.7,0.0
1.7,1.71,0.0
1.71,1.72,0.0
1.72,1.73,0.0
1.73,1.74,0.0
1.74,1.75,0.0
1.75,1.76,0.0
1.76,1.77,169.1535357262897
1.77,1.78,169.1535357262897
1.78,1.79,169.1535357262897
1.79,1.8,169.1535357262897
1.8,1.81,167.2106416577019
1.81,1.82,168.1792830507429
1.82,1.83,166.24757922855756
1.83,1.84,0.0
1.84,1.85,0.0
1.85,1.86,0.0
1.86,1.87,0.0
1.87,1.88,0.0
1.88,1.89,0.0
1.89,1.9,0.0
1.9,1.91,0.0
1.91,1.92,175.11872228117704
1.92,1.93,174.11011265922482
1.93,1.94,174.11011265922482
1.94,1.95,172.11028744886602
1.95,1.96,171.11900513652043
1.96,1.97,170.13343219017113
1.97,1.98,170.13343219017113
1.98,1.99,169.1535357262897
1.99,2.0,166.24757922855756
2.0,2.01,161.5148333600084
2.01,2.02,154.22108254079407
2.02,2.03,145.56531828421873
2.03,2.04,143.06459324352582
2.04,2.05,0.0
2.05,2.06,0.0
2.06,2.07,0.0
2.07,2.08,0.0
2.08,2.09,0.0
2.09,2.1,0.0
2.1,2.11,0.0
2.11,2.12,158.74010519681997
2.12,2.13,170.13343219017113
2.13,2.14,171.11900513652043
2.14,2.15,171.11900513652043
2.15,2.16,171.11900513652043
2.16,2.17,155.11447618337345
2.17,2.18,155.11447618337345
2.18,2.19,156.0130452026747
2.19,2.2,156.0130452026747
2.2,2.21,0.0
2.21,2.22,0.0
2.22,2.23,0.0
2.23,2.24,0.0
2.24,2.25,0.0
2.25,2.26,0.0
2.26,2.27,0.0
2.27,2.28,0.0
2.28,2.29,0.0
2.29,2.3,0.0
2.3,2.31,0.0
2.31,2.32,0.0
