Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,196.56411970905023
0.04,0.05,198.8480847635095
0.05,0.06,197.70280407057922
0.06,0.07,196.56411970905023
0.07,0.08,196.56411970905023
0.08,0.09,195.43199368684918
0.09,0.1,194.30638823072118
0.1,0.11,193.1872657849691
0.11,0.12,193.1872657849691
0.12,0.13,193.1872657849691
0.13,0.14,194.30638823072118
0.14,0.15,194.30638823072118
0.15,0.16,195.43199368684918
0.16,0.17,196.56411970905023
0.17,0.18,198.8480847635095
0.18,0.19,201.15858821357068
0.19,0.2,202.3238880603845
0.2,0.21,202.3238880603845
0.21,0.22,202.3238880603845
0.22,0.23,202.3238880603845
0.23,0.24,202.3238880603845
0.24,0.25,0.0
0.25,0.26,244.81070866093103
0.26,0.27,247.65527207548806
0.27,0.28,250.53288772482563
0.28,0.29,251.98420997897463
0.29,0.3,253.44393965741244
0.3,0.31,257.8740616879158
0.31,0.32,262.38162088748976
0.32,0.33,266.96797083400685
0.33,0.34,268.51450055605267
0.34,0.35,268.51450055605267
0.35,0.36,266.96797083400685
0.36,0.37,265.4303484677136
0.37,0.38,263.9015821545788
0.38,0.39,262.38162088748976
0.39,0.4,260.87041395311286
0.4,0.41,259.3679109302019
0.41,0.42,260.87041395311286
0.42,0.43,257.8740616879158
0.43,0.44,254.91212546385245
0.44,0.45,251.98420997897463
0.45,0.46,246.2288826689832
0.46,0.47,236.47155720542963
0.47,0.48,229.73967099940702
0.48,0.49,219.36499593892518
0.49,0.5,214.35469250725862
0.5,0.51,210.67220719096719
0.51,0.52,203.49593842053727
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,190.9683207820833
0.55,0.56,188.7748625363387
0.56,0.57,187.68759933422865
0.57,0.58,186.60659830736148
0.58,0.59,185.5318233882619
0.59,0.6,184.46323871718783
0.6,0.61,184.46323871718783
0.61,0.62,184.46323871718783
0.62,0.63,184.46323871718783
0.63,0.64,184.46323871718783
0.64,0.65,185.5318233882619
0.65,0.66,189.86842419010387
0.66,0.67,189.86842419010387
0.67,0.68,190.9683207820833
0.68,0.69,190.9683207820833
0.69,0.7,189.86842419010387
0.7,0.71,188.7748625363387
0.71,0.72,186.60659830736148
0.72,0.73,185.5318233882619
0.73,0.74,183.40080864093423
0.74,0.75,181.29427068562208
0.75,0.76,176.1331747192297
0.76,0.77,173.1073122012286
0.77,0.78,163.39154532410998
0.78,0.79,162.4504792712471
0.79,0.8,161.5148333600084
0.8,0.81,161.5148333600084
0.81,0.82,159.65967727133
0.82,0.83,157.8258294677283
0.83,0.84,156.91681957935012
0.84,0.85,156.91681957935012
0.85,0.86,156.91681957935012
0.86,0.87,156.91681957935012
0.87,0.88,156.91681957935012
0.88,0.89,156.91681957935012
0.89,0.9,156.91681957935012
0.9,0.91,156.91681957935012
0.91,0.92,156.91681957935012
0.92,0.93,157.8258294677283
0.93,0.94,157.8258294677283
0.94,0.95,0.0
0.95,0.96,0.0
0.96,0.97,0.0
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,163.39154532410998
1.0,1.01,162.4504792712471
1.01,1.02,161.5148333600084
1.02,1.03,160.5845763726753
1.03,1.04,160.5845763726753
1.04,1.05,161.5148333600084
1.05,1.06,162.4504792712471
1.06,1.07,163.39154532410998
1.07,1.08,162.4504792712471
1.08,1.09,161.5148333600084
1.09,1.1,162.4504792712471
1.1,1.11,163.39154532410998
1.11,1.12,162.4504792712471
1.12,1.13,162.4504792712471
1.13,1.14,161.5148333600084
1.14,1.15,160.5845763726753
1.15,1.16,161.5148333600084
1.16,1.17,161.5148333600084
1.17,1.18,163.39154532410998
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,184.46323871718783
1.21,1.22,183.40080864093423
1.22,1.23,182.34449771164336
1.23,1.24,179.21192838239048
1.24,1.25,178.17974362806785
1.25,1.26,176.1331747192297
1.26,1.27,194.30638823072118
1.27,1.28,195.43199368684918
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,0.0
1.33,1.34,0.0
1.34,1.35,0.0
1.35,1.36,0.0
1.36,1.37,0.0
1.37,1.38,0.0
1.38,1.39,0.0
1.39,1.4,0.0
1.4,1.41,208.25243050696125
1.41,1.42,205.86044732869837
1.42,1.43,203.49593842053727
1.43,1.44,202.3238880603845
1.44,1.45,201.15858821357068
1.45,1.46,200.0
1.46,1.47,198.8480847635095
1.47,1.48,197.70280407057922
1.48,1.49,196.56411970905023
1.49,1.5,194.30638823072118
1.5,1.51,193.1872657849691
1.51,1.52,190.9683207820833
1.52,1.53,189.86842419010387
1.53,1.54,193.1872657849691
1.54,1.55,184.46323871718783
1.55,1.56,178.17974362806785
1.56,1.57,173.1073122012286
1.57,1.58,172.11028744886602
1.58,1.59,172.11028744886602
1.59,1.6,160.5845763726753
1.6,1.61,164.33806291715806
1.61,1.62,165.29006363084235
1.62,1.63,161.5148333600084
1.63,1.64,161.5148333600084
1.64,1.65,156.91681957935012
1.65,1.66,158.74010519681997
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,0.0
1.69,1.7,161.5148333600084
1.7,1.71,158.74010519681997
1.71,1.72,157.8258294677283
1.72,1.73,157.8258294677283
1.73,1.74,154.22108254079407
1.74,1.75,154.22108254079407
1.75,1.76,152.4497023255762
1.76,1.77,152.4497023255762
1.77,1.78,152.4497023255762
1.78,1.79,153.33283446696007
1.79,1.8,154.22108254079407
1.8,1.81,156.0130452026747
1.81,1.82,159.65967727133
1.82,1.83,164.33806291715806
1.83,1.84,167.2106416577019
1.84,1.85,170.13343219017113
1.85,1.86,172.11028744886602
1.86,1.87,175.11872228117704
1.87,1.88,177.1535038204721
1.88,1.89,179.21192838239048
1.89,1.9,183.40080864093423
1.9,1.91,186.60659830736148
1.91,1.92,187.68759933422865
1.92,1.93,188.7748625363387
1.93,1.94,188.7748625363387
1.94,1.95,189.86842419010387
1.95,1.96,188.7748625363387
1.96,1.97,187.68759933422865
1.97,1.98,187.68759933422865
1.98,1.99,187.68759933422865
1.99,2.0,187.68759933422865
2.0,2.01,187.68759933422865
2.01,2.02,188.7748625363387
2.02,2.03,188.7748625363387
2.03,2.04,188.7748625363387
2.04,2.05,188.7748625363387
2.05,2.06,188.7748625363387
2.06,2.07,188.7748625363387
2.07,2.08,0.0
2.08,2.09,0.0
2.09,2.1,0.0
2.1,2.11,0.0
2.11,2.12,0.0
2.12,2.13,192.07458901020084
2.13,2.14,185.5318233882619
2.14,2.15,180.25009252216606
2.15,2.16,177.1535038204721
2.16,2.17,176.1331747192297
2.17,2.18,173.1073122012286
2.18,2.19,171.11900513652043
2.19,2.2,171.11900513652043
2.2,2.21,171.11900513652043
2.21,2.22,173.1073122012286
2.22,2.23,177.1535038204721
2.23,2.24,182.34449771164336
2.24,2.25,185.5318233882619
