Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,177.85643291112
0.055,0.065,180.24777574107807
0.065,0.075,180.57085001232707
0.075,0.085,179.9457965729608
0.085,0.095,180.174470194034
0.095,0.105,181.57854771724388
0.105,0.115,183.65995454758425
0.115,0.125,185.3674809392365
0.125,0.135,185.5729791457507
0.135,0.145,188.497076367139
0.145,0.155,198.4432548994439
0.155,0.165,201.72782475516394
0.165,0.175,202.80465567305077
0.175,0.185,202.96838653103137
0.185,0.195,202.7600868092948
0.195,0.205,202.49912244150275
0.205,0.215,201.9775996493715
0.215,0.225,200.83022402427503
0.225,0.235,198.09057626205467
0.235,0.245,188.25760997264527
0.245,0.255,184.45851516814875
0.255,0.265,184.67177548997267
0.265,0.275,186.08649641489603
0.275,0.285,185.98562124933503
0.285,0.295,184.0799841483122
0.295,0.305,182.32679664585234
0.305,0.315,182.47936746977328
0.315,0.325,183.84775661999944
0.325,0.335,186.54359914218492
0.335,0.345,203.67512550016679
0.345,0.355,214.6525661649693
0.355,0.365,216.68526389022438
0.365,0.375,216.6362862848385
0.375,0.385,214.18302215967515
0.385,0.395,210.3625311992168
0.395,0.405,204.58248474585648
0.405,0.415,197.47643030899863
0.415,0.425,190.44009238225595
0.425,0.435,184.13076270046272
0.435,0.445,175.97908124547806
0.445,0.455,0.0
0.455,0.465,0.0
0.465,0.475,0.0
0.475,0.485,0.0
0.485,0.495,0.0
0.495,0.505,0.0
0.505,0.515,0.0
0.515,0.525,0.0
0.525,0.535,0.0
0.535,0.545,0.0
0.545,0.555,0.0
0.555,0.565,0.0
0.565,0.575,0.0
0.575,0.585,0.0
0.585,0.595,0.0
0.595,0.605,220.77188872579748
0.605,0.615,216.3904819694172
0.615,0.625,212.2730297443713
0.625,0.635,211.66324746444045
0.635,0.645,215.0548726640164
0.645,0.655,218.10550591002212
0.655,0.665,224.28857832862516
0.665,0.675,232.41238153328672
0.675,0.685,236.4750986999086
0.685,0.695,238.18708863923615
0.695,0.705,239.04398569123242
0.705,0.715,238.5338464713529
0.715,0.725,233.47719398919565
0.725,0.735,228.385907900023
0.735,0.745,217.65843521355902
0.745,0.755,220.27101282896928
0.755,0.765,235.0942442636431
0.765,0.775,238.75452446151294
0.775,0.785,238.32413927164268
0.785,0.795,236.65282868238228
0.795,0.805,235.40510844370388
0.805,0.815,233.92225758777968
0.815,0.825,230.79898603609874
0.825,0.835,226.4568293753707
0.835,0.845,222.2510569811882
0.845,0.855,220.58014479731116
0.855,0.865,219.82704576681013
0.865,0.875,215.21189983695572
0.875,0.885,216.20478567536205
0.885,0.895,224.18131189614178
0.895,0.905,228.9525398778094
0.905,0.915,231.08626941407303
0.915,0.925,231.38319291390332
0.925,0.935,231.2813320970254
0.935,0.945,231.16654122627267
