Utterance_File,F0_Mean
IT_56_PM57_4_utt001.wav,108.80526153086387
IT_56_PM57_4_utt002.wav,107.52503746200766
IT_56_PM57_4_utt003.wav,94.68584675068854
IT_56_PM57_4_utt004.wav,95.96364080895854
IT_56_PM57_4_utt005.wav,103.00951926681061
IT_56_PM57_4_utt006.wav,94.9576282763572
IT_56_PM57_4_utt007.wav,97.10686615721586
IT_56_PM57_4_utt008.wav,92.82983401701526
IT_56_PM57_4_utt009.wav,95.23276724405923
IT_56_PM57_4_utt010.wav,94.35434435867577
IT_56_PM57_4_utt012.wav,105.91776620388019
IT_56_PM57_4_utt013.wav,99.14487081834062
IT_56_PM57_4_utt014.wav,103.93391572641906
IT_56_PM57_4_utt015.wav,95.68727780369954
IT_56_PM57_4_utt016.wav,112.61336120204626
IT_56_PM57_4_utt017.wav,102.26673006106648
IT_56_PM57_4_utt018.wav,102.4897990532172
IT_56_PM57_4_utt019.wav,101.78340096597468
IT_56_PM57_4_utt020.wav,96.29181852417065
IT_56_PM57_4_utt021.wav,91.3109805792147
IT_56_PM57_4_utt022.wav,126.47363590126731
IT_56_PM57_4_utt023.wav,100.82121325433313
IT_56_PM57_4_utt024.wav,108.16661318629143
IT_56_PM57_4_utt025.wav,106.63800380117729
IT_56_PM57_4_utt026.wav,101.02461442980078
IT_56_PM57_4_utt027.wav,100.52225325678853
IT_56_PM57_4_utt028.wav,99.90708283035012
IT_56_PM57_4_utt029.wav,98.71220558618074
IT_56_PM57_4_utt030.wav,101.41899546253327
IT_56_PM57_4_utt031.wav,102.45817210801025
IT_56_PM57_4_utt032.wav,107.9951059404269
IT_56_PM57_4_utt033.wav,99.49122487949815
IT_56_PM57_4_utt034.wav,109.26529106940383
IT_56_PM57_4_utt035.wav,98.57748593564024
IT_56_PM57_4_utt036.wav,93.14614975210647
IT_56_PM57_4_utt037.wav,98.40038182360603
IT_56_PM57_4_utt038.wav,97.93705046419467
IT_56_PM57_4_utt039.wav,101.77101640100396
IT_56_PM57_4_utt040.wav,101.69699274610291
IT_56_PM57_4_utt041.wav,100.55506905265256
IT_56_PM57_4_utt042.wav,115.52872542803729
IT_56_PM57_4_utt043.wav,104.85159961830742
IT_56_PM57_4_utt044.wav,95.6680380671114
IT_56_PM57_4_utt045.wav,104.01010016689078
IT_56_PM57_4_utt046.wav,95.20426923994279
IT_56_PM57_4_utt047.wav,96.4616230633002
IT_56_PM57_4_utt048.wav,89.80700377920103
IT_56_PM57_4_utt049.wav,97.53909876824156
IT_56_PM57_4_utt050.wav,95.4832145593268
IT_56_PM57_4_utt051.wav,101.28317497983383
IT_56_PM57_4_utt052.wav,97.82493589749667
IT_56_PM57_4_utt053.wav,101.43381569343305
IT_56_PM57_4_utt054.wav,86.99069832485665
IT_56_PM57_4_utt055.wav,101.10769608575545
