Utterance_File,F0_Variance
RT_33_PM19_3ok_utt001.wav,800.2984592281326
RT_33_PM19_3ok_utt002.wav,279.6086375840533
RT_33_PM19_3ok_utt003.wav,280.9929835809047
RT_33_PM19_3ok_utt004.wav,494.8942459502856
RT_33_PM19_3ok_utt005.wav,236.5188826391793
RT_33_PM19_3ok_utt006.wav,215.43941509220724
RT_33_PM19_3ok_utt007.wav,0.0
RT_33_PM19_3ok_utt009.wav,304.6939825990288
RT_33_PM19_3ok_utt010.wav,139.62851596841423
RT_33_PM19_3ok_utt012.wav,292.8329767651135
RT_33_PM19_3ok_utt013.wav,454.89473918801593
RT_33_PM19_3ok_utt014.wav,259.26804030441747
RT_33_PM19_3ok_utt015.wav,217.40656287145708
RT_33_PM19_3ok_utt016.wav,157.13431731751294
RT_33_PM19_3ok_utt017.wav,410.2398801884295
RT_33_PM19_3ok_utt018.wav,1997.7732666310958
RT_33_PM19_3ok_utt019.wav,187.5716447471438
RT_33_PM19_3ok_utt020.wav,290.7633306746593
RT_33_PM19_3ok_utt021.wav,145.1652011123523
