Utterance_File,F0_Mean
IT_66_PM33_3_utt001.wav,112.9441201033886
IT_66_PM33_3_utt002.wav,88.48035848366001
IT_66_PM33_3_utt003.wav,103.96237923560997
IT_66_PM33_3_utt004.wav,101.10860837840852
IT_66_PM33_3_utt005.wav,98.59005824692335
IT_66_PM33_3_utt006.wav,112.05061141150597
IT_66_PM33_3_utt007.wav,106.42237697468606
IT_66_PM33_3_utt008.wav,101.92702067092937
IT_66_PM33_3_utt009.wav,96.47592365415991
IT_66_PM33_3_utt010.wav,88.80826502669395
IT_66_PM33_3_utt011.wav,105.18367980968152
IT_66_PM33_3_utt012.wav,112.75967099328388
IT_66_PM33_3_utt013.wav,113.07150837221783
IT_66_PM33_3_utt014.wav,102.61892073227307
IT_66_PM33_3_utt015.wav,101.86585481393543
IT_66_PM33_3_utt016.wav,108.65668089358124
IT_66_PM33_3_utt017.wav,107.66087354175139
IT_66_PM33_3_utt018.wav,109.78046662112212
IT_66_PM33_3_utt019.wav,102.29803140287741
IT_66_PM33_3_utt020.wav,100.81083826404699
IT_66_PM33_3_utt021.wav,117.46713532536242
IT_66_PM33_3_utt022.wav,108.67709775461732
IT_66_PM33_3_utt023.wav,106.5507172506146
IT_66_PM33_3_utt024.wav,103.1468862496518
IT_66_PM33_3_utt025.wav,100.9832154357836
IT_66_PM33_3_utt026.wav,0.0
IT_66_PM33_3_utt027.wav,93.94343634090457
IT_66_PM33_3_utt028.wav,106.8467310802503
IT_66_PM33_3_utt029.wav,108.34951028437747
IT_66_PM33_3_utt030.wav,98.39249536003433
IT_66_PM33_3_utt031.wav,124.36231102692638
IT_66_PM33_3_utt032.wav,109.37865339578238
IT_66_PM33_3_utt033.wav,120.55272431704509
IT_66_PM33_3_utt034.wav,111.3133305111211
IT_66_PM33_3_utt035.wav,85.95336108392873
IT_66_PM33_3_utt036.wav,102.0420938035468
IT_66_PM33_3_utt037.wav,101.56770142389071
