Start_Time,End_Time,F0_Hz
0.0,0.02,129.43994336630183
0.01,0.03,139.26995283478217
0.02,0.04,149.2772594441159
0.03,0.05,145.57757725070775
0.04,0.06,140.8097403454772
0.05,0.07,136.45326488031412
0.06,0.08,134.12829447027653
0.07,0.09,131.81471823265866
0.08,0.1,130.4247251833659
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,111.78956877966998
0.19,0.21,111.22358824640114
0.2,0.22,109.49047670958845
0.21,0.23,107.17898486021362
0.22,0.24,104.88118160529504
0.23,0.25,103.39756820571407
0.24,0.26,102.56468368640434
0.25,0.27,102.39178389517944
0.26,0.28,102.87591172849126
0.27,0.29,103.61815082659912
0.28,0.3,104.24185590988343
0.29,0.31,104.44906026691606
0.3,0.32,104.35177564753468
0.31,0.33,104.21412425461335
0.32,0.34,104.11092172417491
0.33,0.35,103.99302909626684
0.34,0.36,104.00633175718997
0.35,0.37,104.44032648280891
0.36,0.38,105.78518220343123
0.37,0.39,107.51133329964001
0.38,0.4,108.78262154479654
0.39,0.41,108.7927732148006
0.4,0.42,107.55768023094808
0.41,0.43,105.66012023924272
0.42,0.44,104.000327589298
0.43,0.45,103.15470024305965
0.44,0.46,102.914761108119
0.45,0.47,102.77867691489396
0.46,0.48,102.60245469165352
0.47,0.49,102.58647208429953
0.48,0.5,102.8507643793728
0.49,0.51,103.1962698359289
0.5,0.52,103.57191533636708
0.51,0.53,104.00730574839648
0.52,0.54,104.4488416257269
0.53,0.55,104.63884060969971
0.54,0.56,104.3990148827611
0.55,0.57,103.8213130111565
0.56,0.58,103.2406655971936
0.57,0.59,102.82210004794567
0.58,0.6,102.52009292940245
0.59,0.61,102.38488028615562
0.6,0.62,102.47224750715093
0.61,0.63,102.77843912351118
0.62,0.64,103.27073227808033
0.63,0.65,103.79651777627251
0.64,0.66,104.19502069076422
0.65,0.67,104.47691199182495
0.66,0.68,104.59964003027734
0.67,0.69,104.56351842572391
0.68,0.7,104.22752409595037
0.69,0.71,103.74781376074107
0.7,0.72,103.31574058366644
0.71,0.73,103.04453153344518
0.72,0.74,102.90748210950326
0.73,0.75,102.8377341473381
0.74,0.76,102.69849315664389
0.75,0.77,102.50043035363414
0.76,0.78,102.26770279443829
0.77,0.79,102.01622623296521
0.78,0.8,101.79414153013605
0.79,0.81,101.91091115286473
0.8,0.82,102.69523460981556
0.81,0.83,103.99432376801984
0.82,0.84,105.42103160773829
0.83,0.85,106.54629843687212
0.84,0.86,107.28200189690364
0.85,0.87,107.48049380667214
0.86,0.88,107.22662975172975
0.87,0.89,106.42241194018027
0.88,0.9,104.78835476315189
0.89,0.91,103.20221621372106
0.9,0.92,102.17077268438013
0.91,0.93,0.0
0.92,0.94,0.0
0.93,0.95,0.0
0.94,0.96,0.0
0.95,0.97,0.0
0.96,0.98,0.0
0.97,0.99,0.0
0.98,1.0,0.0
0.99,1.01,103.22439024135693
1.0,1.02,102.63839639307866
1.01,1.03,101.63256163833306
1.02,1.04,101.30320627138545
1.03,1.05,0.0
1.04,1.06,0.0
1.05,1.07,0.0
1.06,1.08,0.0
1.07,1.09,0.0
1.08,1.1,0.0
1.09,1.11,102.12702827797722
1.1,1.12,104.32468138489531
1.11,1.13,108.84668762042796
1.12,1.14,108.12591062739828
1.13,1.15,107.02545834959034
1.14,1.16,106.29424274342047
1.15,1.17,0.0
1.16,1.18,0.0
1.17,1.19,0.0
1.18,1.2,0.0
1.19,1.21,117.21847270829623
1.2,1.22,114.00220275162506
1.21,1.23,110.46362947303487
1.22,1.24,107.51559752018738
1.23,1.25,104.55373835794013
1.24,1.26,102.15743467629758
1.25,1.27,100.06220492581153
1.26,1.28,101.18310858518703
1.27,1.29,102.735770140944
1.28,1.3,104.08956642203734
1.29,1.31,104.26436818538583
1.3,1.32,104.5285839413653
1.31,1.33,104.953437107439
1.32,1.34,105.90985544711813
