Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,126.84716085088388
0.06,0.08,127.79768551748529
0.07,0.09,129.57400682710028
0.08,0.1,129.04256535317174
0.09,0.11,128.02925476585565
0.1,0.12,126.55789906382442
0.11,0.13,124.75830728805083
0.12,0.14,122.60616465955525
0.13,0.15,120.09109869110482
0.14,0.16,117.40086084175715
0.15,0.17,114.72916905222819
0.16,0.18,112.69720328815933
0.17,0.19,111.2928683576502
0.18,0.2,110.31350405207839
0.19,0.21,109.13617362885421
0.2,0.22,107.78804032304738
0.21,0.23,106.4312762979652
0.22,0.24,105.15145524187199
0.23,0.25,103.640756773078
0.24,0.26,101.8814311934378
0.25,0.27,100.39468162624601
0.26,0.28,99.5608090678905
0.27,0.29,99.53286425654626
0.28,0.3,99.97396261684851
0.29,0.31,100.63738215002112
0.3,0.32,101.32676957752503
0.31,0.33,101.988906883531
0.32,0.34,102.48496044394854
0.33,0.35,102.71929145712905
0.34,0.36,102.4748893197958
0.35,0.37,101.78949864950269
0.36,0.38,101.15531022998326
0.37,0.39,101.13604311835559
0.38,0.4,102.30309893254825
0.39,0.41,104.55955560250919
0.4,0.42,107.19039219463447
0.41,0.43,109.37483077823632
0.42,0.44,110.84130286337692
0.43,0.45,111.92713873327521
0.44,0.46,113.32538026244546
0.45,0.47,114.95229268514692
0.46,0.48,115.88155856588985
0.47,0.49,115.74392281256453
0.48,0.5,114.87957015914641
0.49,0.51,114.16543543314684
0.5,0.52,113.61921672377386
0.51,0.53,113.16170298329388
0.52,0.54,112.87057924887928
0.53,0.55,112.71751796299141
0.54,0.56,112.57325885045316
0.55,0.57,112.46055170079121
0.56,0.58,112.48436797778005
0.57,0.59,112.58949490489829
0.58,0.6,112.72077163127427
0.59,0.61,112.95719922065234
0.6,0.62,113.24840912549631
0.61,0.63,113.55580701233478
0.62,0.64,113.71873880213894
0.63,0.65,113.85188410788037
0.64,0.66,113.92231186411503
0.65,0.67,113.86850529722902
0.66,0.68,113.69054017430683
0.67,0.69,113.48369288595559
0.68,0.7,113.28497231943209
0.69,0.71,113.04311349935185
0.7,0.72,112.73556334542127
0.71,0.73,112.48699526408865
0.72,0.74,112.40957803064525
0.73,0.75,112.28174391142707
0.74,0.76,111.93847179349859
0.75,0.77,112.05353212452187
0.76,0.78,112.51504413010717
0.77,0.79,113.11304095732872
0.78,0.8,113.18788742433546
0.79,0.81,112.98154388880418
