Start_Time,End_Time,F0_Hz
0.0,0.02,56.10113068259275
0.01,0.03,55.90969201890774
0.02,0.04,55.68682883506381
0.03,0.05,55.54855754759278
0.04,0.06,55.43533183208887
0.05,0.07,55.33226962611084
0.06,0.08,69.84968974302892
0.07,0.09,88.39426781758804
0.08,0.1,111.85539343339333
0.09,0.11,111.93535169618613
0.1,0.12,111.76245186878018
0.11,0.13,111.84780246466472
0.12,0.14,112.48662347456285
0.13,0.15,113.46425267606025
0.14,0.16,114.60565400193691
0.15,0.17,115.53593629244195
0.16,0.18,116.29400079990462
0.17,0.19,116.73334695021023
0.18,0.2,116.91141230328589
0.19,0.21,116.86261844441488
0.2,0.22,116.36467001907164
0.21,0.23,115.19638327138978
0.22,0.24,113.44145374148678
0.23,0.25,111.82710244092237
0.24,0.26,110.88907309029958
0.25,0.27,110.71247114881763
0.26,0.28,110.79081900817278
0.27,0.29,111.01313233351578
0.28,0.3,112.49725714001184
0.29,0.31,114.24889528851511
0.3,0.32,116.07476916143546
0.31,0.33,116.74435634583871
0.32,0.34,117.25126666360265
0.33,0.35,117.44505299539449
0.34,0.36,116.61382811466939
0.35,0.37,115.08154435167025
0.36,0.38,113.30094902356144
0.37,0.39,112.75230727460395
0.38,0.4,113.73542826746183
0.39,0.41,114.90341767086187
0.4,0.42,115.85194292685512
0.41,0.43,115.75640752685757
0.42,0.44,0.0
0.43,0.45,0.0
0.44,0.46,927.8741075528754
0.45,0.47,907.7928290645855
0.46,0.48,869.4034691993988
0.47,0.49,865.1939983669268
0.48,0.5,823.6255530989849
0.49,0.51,783.0974058894947
0.5,0.52,749.1496530814122
0.51,0.53,0.0
0.52,0.54,125.38257981157543
0.53,0.55,124.99559213885398
0.54,0.56,121.58566148926195
0.55,0.57,119.27300804463441
0.56,0.58,117.61360401446841
0.57,0.59,118.48257499204504
0.58,0.6,118.62380718329824
0.59,0.61,118.18642119593977
0.6,0.62,117.77065386014617
0.61,0.63,117.2038159115855
0.62,0.64,116.63058267894677
0.63,0.65,116.2021719293246
0.64,0.66,116.10132066636652
0.65,0.67,116.1948748383269
0.66,0.68,116.69281662966239
0.67,0.69,119.28823901711534
0.68,0.7,122.61041970981552
0.69,0.71,126.01462695145861
0.7,0.72,127.29993585109705
0.71,0.73,128.8766178473682
0.72,0.74,130.99807923621668
0.73,0.75,133.57364114750277
0.74,0.76,136.3914163155582
0.75,0.77,139.384710019289
0.76,0.78,142.17693788097813
0.77,0.79,140.47203140725762
0.78,0.8,135.44448035488557
0.79,0.81,128.89007891309566
0.8,0.82,123.97111157946429
0.81,0.83,120.33194142382419
0.82,0.84,117.96210149447123
0.83,0.85,117.90011285853187
0.84,0.86,120.69159167547545
0.85,0.87,124.52885386023446
0.86,0.88,127.16129025603401
0.87,0.89,127.23316637731732
0.88,0.9,126.89023943471562
0.89,0.91,127.96104541938858
0.9,0.92,130.45368244468406
0.91,0.93,134.5346190911984
0.92,0.94,138.98941431662269
0.93,0.95,142.5126063593999
0.94,0.96,142.56994227623755
0.95,0.97,139.9019341329576
0.96,0.98,136.691722876127
0.97,0.99,134.25932952732256
0.98,1.0,132.19384669691232
0.99,1.01,129.68397503228002
1.0,1.02,126.74046390555715
1.01,1.03,123.21209330270672
1.02,1.04,119.51560722857211
1.03,1.05,116.23838251973744
1.04,1.06,114.04848295936411
1.05,1.07,112.82144577806086
1.06,1.08,112.10142957876255
1.07,1.09,111.71119154741872
1.08,1.1,111.77772125461244
1.09,1.11,112.21608870559538
1.1,1.12,113.17256255668464
1.11,1.13,114.14878347750617
1.12,1.14,114.94403565381624
1.13,1.15,115.01309890580914
1.14,1.16,114.56018264867654
1.15,1.17,113.82338911892866
1.16,1.18,112.9910666203063
1.17,1.19,111.12616412212935
1.18,1.2,106.85281993605808
1.19,1.21,102.76661818827968
1.2,1.22,104.64331370575658
1.21,1.23,109.3540342331868
1.22,1.24,115.11755792905589
1.23,1.25,115.99658238759358
1.24,1.26,117.0676276912621
1.25,1.27,118.18442901101291
1.26,1.28,119.57988125317785
1.27,1.29,120.98009366888938
1.28,1.3,121.85896706728242
1.29,1.31,122.26848822063512
1.3,1.32,122.30410983079665
1.31,1.33,122.27139791758303
1.32,1.34,122.05458636158727
1.33,1.35,121.54568270489295
1.34,1.36,120.65068396277154
1.35,1.37,119.38112562922403
1.36,1.38,116.87020211213897
1.37,1.39,115.05378101230832
1.38,1.4,116.1504364882557
1.39,1.41,119.21236627831289
1.4,1.42,122.12684552499705
1.41,1.43,122.49809539072734
1.42,1.44,122.3503229061449
1.43,1.45,121.99922379332523
1.44,1.46,121.6313618875503
1.45,1.47,121.32089481485536
1.46,1.48,121.03752739276277
1.47,1.49,120.62770355580544
1.48,1.5,119.784787527657
1.49,1.51,118.86414301777484
1.5,1.52,118.18692901315484
1.51,1.53,117.94869016578004
1.52,1.54,117.72955585251698
1.53,1.55,117.4201087752308
1.54,1.56,117.02083141814
1.55,1.57,116.35886260484304
1.56,1.58,115.14835593765376
1.57,1.59,105.58243437151663
1.58,1.6,96.90621569799391
1.59,1.61,89.37751421744431
1.6,1.62,88.86423357880514
1.61,1.63,95.4231944173701
1.62,1.64,102.29399235652814
1.63,1.65,110.04871706788373
1.64,1.66,110.00644749987384
1.65,1.67,109.93475851054944
1.66,1.68,109.35426314234185
1.67,1.69,108.6992986070661
1.68,1.7,108.49714532923808
1.69,1.71,108.53956439547575
1.7,1.72,108.25203062425864
1.71,1.73,107.55952883565615
1.72,1.74,106.94672149604538
1.73,1.75,106.617222581964
1.74,1.76,106.56249880059626
1.75,1.77,106.58809569881234
1.76,1.78,106.51257905857588
1.77,1.79,106.2024117421607
1.78,1.8,105.75710988349395
1.79,1.81,107.20956066712509
