Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,0.0
0.25,0.27,0.0
0.26,0.28,0.0
0.27,0.29,0.0
0.28,0.3,87.73652514315899
0.29,0.31,88.51840572513264
0.3,0.32,92.04564563510132
0.31,0.33,96.48014075972
0.32,0.34,99.873407607637
0.33,0.35,99.71328359780391
0.34,0.36,99.11319068896786
0.35,0.37,98.42390907108093
0.36,0.38,98.00421435776605
0.37,0.39,97.75747026365369
0.38,0.4,97.65121528846558
0.39,0.41,97.34077821252299
0.4,0.42,96.5321542160888
0.41,0.43,95.17706574391045
0.42,0.44,93.66210363028948
0.43,0.45,91.89100489399053
0.44,0.46,90.2781649615483
0.45,0.47,89.3267281388442
0.46,0.48,0.0
0.47,0.49,0.0
0.48,0.5,0.0
0.49,0.51,0.0
0.5,0.52,0.0
0.51,0.53,0.0
0.52,0.54,0.0
0.53,0.55,0.0
0.54,0.59,0.0
