Utterance_File,F0_Mean
IT_66_PM33_3_utt001.wav,118.93960920048605
IT_66_PM33_3_utt002.wav,138.00271192973563
IT_66_PM33_3_utt003.wav,112.63242164082044
IT_66_PM33_3_utt004.wav,110.28550658246226
IT_66_PM33_3_utt005.wav,108.15786607378763
IT_66_PM33_3_utt006.wav,129.02057345352682
IT_66_PM33_3_utt007.wav,106.04221928324262
IT_66_PM33_3_utt008.wav,101.38431107231148
IT_66_PM33_3_utt009.wav,96.68467882149207
IT_66_PM33_3_utt010.wav,142.28240657577888
IT_66_PM33_3_utt011.wav,129.9041573050692
IT_66_PM33_3_utt012.wav,111.6063480950398
IT_66_PM33_3_utt013.wav,113.67978355410588
IT_66_PM33_3_utt014.wav,104.56054983711098
IT_66_PM33_3_utt015.wav,114.54959918144827
IT_66_PM33_3_utt016.wav,145.57635796987483
IT_66_PM33_3_utt017.wav,137.6867380842608
IT_66_PM33_3_utt018.wav,114.5000085782623
IT_66_PM33_3_utt019.wav,115.29363957832
IT_66_PM33_3_utt020.wav,133.56041782450367
IT_66_PM33_3_utt021.wav,114.56291087712657
IT_66_PM33_3_utt022.wav,121.38783344999834
IT_66_PM33_3_utt023.wav,123.98769056683828
IT_66_PM33_3_utt024.wav,121.16301599182921
IT_66_PM33_3_utt025.wav,101.16627378386563
IT_66_PM33_3_utt026.wav,242.54332550292952
IT_66_PM33_3_utt027.wav,155.50032558617258
IT_66_PM33_3_utt028.wav,104.43000053939645
IT_66_PM33_3_utt029.wav,122.29206520796241
IT_66_PM33_3_utt030.wav,90.68806182074539
IT_66_PM33_3_utt031.wav,134.47896960483905
IT_66_PM33_3_utt032.wav,126.91686287612785
IT_66_PM33_3_utt033.wav,120.50067411579474
IT_66_PM33_3_utt034.wav,119.91655199122775
IT_66_PM33_3_utt035.wav,81.23991266676859
IT_66_PM33_3_utt036.wav,126.42654716833627
IT_66_PM33_3_utt037.wav,99.19008585008085
