Utterance_File,F0_Mean
RT_51_PF58_2_utt001.wav,172.8621492720255
RT_51_PF58_2_utt002.wav,187.68147126203823
RT_51_PF58_2_utt003.wav,195.13994837036466
RT_51_PF58_2_utt004.wav,194.31896221502285
RT_51_PF58_2_utt005.wav,164.6868542930984
RT_51_PF58_2_utt006.wav,190.15836679352287
RT_51_PF58_2_utt007.wav,205.92345363891147
RT_51_PF58_2_utt008.wav,164.20530022629245
RT_51_PF58_2_utt009.wav,198.36883763236395
RT_51_PF58_2_utt010.wav,151.41049454751987
RT_51_PF58_2_utt011.wav,160.0228971923051
RT_51_PF58_2_utt012.wav,203.1758915871745
RT_51_PF58_2_utt013.wav,208.01090287472897
RT_51_PF58_2_utt014.wav,182.8917510617349
RT_51_PF58_2_utt015.wav,250.32277096638208
RT_51_PF58_2_utt016.wav,205.77522663229038
RT_51_PF58_2_utt017.wav,158.59461136827278
RT_51_PF58_2_utt018.wav,192.5317018629939
RT_51_PF58_2_utt019.wav,170.53929596904084
