Utterance_File,F0_Mean
IT_50_PF35_3_utt001.wav,176.79841724551432
IT_50_PF35_3_utt002.wav,171.4105830423664
IT_50_PF35_3_utt003.wav,165.47547998760334
IT_50_PF35_3_utt004.wav,159.75624145749904
IT_50_PF35_3_utt005.wav,174.91127921584334
IT_50_PF35_3_utt006.wav,163.92772962135547
IT_50_PF35_3_utt007.wav,177.0401656362641
IT_50_PF35_3_utt008.wav,164.56919489673987
IT_50_PF35_3_utt009.wav,165.15615841604807
IT_50_PF35_3_utt010.wav,166.23231216384286
IT_50_PF35_3_utt011.wav,163.46869802164665
IT_50_PF35_3_utt012.wav,169.08458088650897
IT_50_PF35_3_utt013.wav,177.6116925427316
IT_50_PF35_3_utt014.wav,178.32632260626679
IT_50_PF35_3_utt015.wav,169.53664489060478
IT_50_PF35_3_utt016.wav,173.1277465768338
IT_50_PF35_3_utt017.wav,168.7225436252502
IT_50_PF35_3_utt018.wav,164.32733180187984
IT_50_PF35_3_utt019.wav,153.33114612960262
IT_50_PF35_3_utt020.wav,154.89941794030173
IT_50_PF35_3_utt021.wav,178.0995316874782
IT_50_PF35_3_utt022.wav,170.69643653278035
IT_50_PF35_3_utt023.wav,173.34002257859527
IT_50_PF35_3_utt024.wav,182.1404032629618
IT_50_PF35_3_utt025.wav,167.0729477033157
IT_50_PF35_3_utt026.wav,166.20250165232153
