Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,87.05505632961241
0.13,0.14,86.05514372443301
0.14,0.15,86.55365610061429
0.15,0.16,86.55365610061429
0.16,0.17,86.05514372443301
0.17,0.18,86.05514372443301
0.18,0.19,88.06658735961484
0.19,0.2,0.0
0.2,0.21,0.0
0.21,0.22,0.0
0.22,0.23,0.0
0.23,0.24,0.0
0.24,0.25,0.0
0.25,0.26,0.0
0.26,0.27,0.0
0.27,0.28,0.0
0.28,0.29,0.0
0.29,0.3,97.71599684342459
0.3,0.31,98.2820598545251
0.31,0.32,98.2820598545251
0.32,0.33,98.85140203528961
0.33,0.34,98.2820598545251
0.34,0.35,98.2820598545251
0.35,0.36,97.71599684342459
0.36,0.37,97.15319411536059
0.37,0.38,96.03729450510042
0.38,0.39,94.93421209505193
0.39,0.4,93.84379966711431
0.4,0.41,93.84379966711431
0.41,0.42,93.30329915368074
0.42,0.43,94.38743126816934
0.43,0.44,84.57676786314485
0.44,0.45,87.55936114058852
0.45,0.46,83.60532082885095
0.46,0.47,83.60532082885095
0.47,0.48,90.12504626108301
0.48,0.49,97.15319411536059
0.49,0.5,97.15319411536059
0.5,0.51,91.17224885582168
0.51,0.52,92.76591169413095
0.52,0.53,93.84379966711431
0.53,0.54,94.38743126816934
0.54,0.55,93.84379966711431
0.55,0.56,93.30329915368074
0.56,0.57,89.60596419119524
0.57,0.58,89.08987181403393
0.58,0.59,88.57675191023606
0.59,0.6,88.57675191023606
0.6,0.61,86.05514372443301
0.61,0.62,85.55950256826023
0.62,0.63,78.45840978967507
0.63,0.64,85.06671609508557
0.64,0.65,85.55950256826023
0.65,0.66,91.17224885582168
0.66,0.67,0.0
0.67,0.68,0.0
0.68,0.69,0.0
0.69,0.7,0.0
0.7,0.71,0.0
0.71,0.72,0.0
0.72,0.73,0.0
0.73,0.74,0.0
0.74,0.75,0.0
0.75,0.76,89.60596419119524
0.76,0.77,90.12504626108301
0.77,0.78,89.60596419119524
0.78,0.79,88.57675191023606
0.79,0.8,86.05514372443301
0.8,0.81,82.64503181542116
0.81,0.82,78.45840978967507
0.82,0.83,78.45840978967507
0.83,0.84,0.0
0.84,0.85,0.0
0.85,0.86,86.05514372443301
0.86,0.87,85.55950256826023
0.87,0.88,84.57676786314485
0.88,0.89,83.60532082885095
0.89,0.9,82.16903145857903
0.9,0.91,80.29228818633764
0.91,0.92,77.11054127039704
0.92,0.93,74.91535384383408
0.93,0.94,73.20428479728128
0.94,0.95,72.3634618720189
0.95,0.96,71.946679000541
0.96,0.97,71.53229662176292
0.97,0.98,70.71067811865476
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,0.0
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,0.0
1.08,1.09,0.0
1.09,1.1,0.0
1.1,1.11,0.0
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,97.15319411536059
1.14,1.15,101.16194403019225
1.15,1.16,101.74796921026864
1.16,1.17,107.79821830428551
1.17,1.18,109.68249796946259
1.18,1.19,111.59971426302234
1.19,1.2,115.5352696872273
1.2,1.21,118.9207115002721
1.21,1.22,118.23577860271482
1.22,1.23,118.23577860271482
1.23,1.24,119.60961217374037
1.24,1.25,0.0
1.25,1.26,0.0
