Utterance_File,F0_Variance
RT_08_CF42_2_utt001.wav,482.21105009682617
RT_08_CF42_2_utt002.wav,472.4251832248649
RT_08_CF42_2_utt003.wav,548.0196558772207
RT_08_CF42_2_utt004.wav,429.2986267143646
RT_08_CF42_2_utt005.wav,601.8209445641123
RT_08_CF42_2_utt006.wav,1029.8565875229951
RT_08_CF42_2_utt007.wav,737.4674837627637
RT_08_CF42_2_utt008.wav,259.08658043027884
RT_08_CF42_2_utt009.wav,1005.3039826883978
RT_08_CF42_2_utt010.wav,399.8081512603968
RT_08_CF42_2_utt011.wav,812.2811499964762
RT_08_CF42_2_utt012.wav,615.3152700873286
RT_08_CF42_2_utt013.wav,761.8950173153387
RT_08_CF42_2_utt014.wav,588.7936013699788
RT_08_CF42_2_utt015.wav,902.5982499622943
RT_08_CF42_2_utt016.wav,325.89361006324503
RT_08_CF42_2_utt017.wav,546.3203393284454
RT_08_CF42_2_utt018.wav,1619.1225907779638
