Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,193.1872657849691
0.06,0.07,194.30638823072118
0.07,0.08,195.43199368684918
0.08,0.09,193.1872657849691
0.09,0.1,189.86842419010387
0.1,0.11,185.5318233882619
0.11,0.12,184.46323871718783
0.12,0.13,183.40080864093423
0.13,0.14,182.34449771164336
0.14,0.15,180.25009252216606
0.15,0.16,178.17974362806785
0.16,0.17,175.11872228117704
0.17,0.18,172.11028744886602
0.18,0.19,173.1073122012286
0.19,0.2,173.1073122012286
0.2,0.21,173.1073122012286
0.21,0.22,173.1073122012286
0.22,0.23,171.11900513652043
0.23,0.24,0.0
0.24,0.25,0.0
0.25,0.26,221.91389441356898
0.26,0.27,224.49240966187455
0.27,0.28,227.10088581417543
0.28,0.29,229.73967099940702
0.29,0.3,233.75544971224912
0.3,0.31,236.47155720542963
0.31,0.32,240.60500721642333
0.32,0.33,241.99881784385852
0.33,0.34,247.65527207548806
0.34,0.35,250.53288772482563
0.35,0.36,253.44393965741244
0.36,0.37,254.91212546385245
0.37,0.38,259.3679109302019
0.38,0.39,263.9015821545788
0.39,0.4,268.51450055605267
0.4,0.41,273.20805135087915
0.41,0.42,274.79072949161787
0.42,0.43,276.38257599355524
0.43,0.44,277.98364396846745
0.44,0.45,276.38257599355524
0.45,0.46,271.6344887654643
0.46,0.47,265.4303484677136
0.47,0.48,257.8740616879158
0.48,0.49,247.65527207548806
0.49,0.5,233.75544971224912
0.5,0.51,236.47155720542963
0.51,0.52,236.47155720542963
0.52,0.53,233.75544971224912
0.53,0.54,0.0
0.54,0.55,237.8414230005442
0.55,0.56,250.53288772482563
0.56,0.57,247.65527207548806
0.57,0.58,246.2288826689832
0.58,0.59,244.81070866093103
0.59,0.6,243.40070273411817
0.6,0.61,240.60500721642333
0.61,0.62,240.60500721642333
0.62,0.63,239.21922434748075
0.63,0.64,237.8414230005442
0.64,0.65,233.75544971224912
0.65,0.66,225.79288096122622
0.66,0.67,225.79288096122622
0.67,0.68,228.41646786215435
0.68,0.69,237.8414230005442
0.69,0.7,239.21922434748075
0.7,0.71,224.49240966187455
0.71,0.72,221.91389441356898
0.72,0.73,219.36499593892518
0.73,0.74,218.10154653305153
0.74,0.75,215.59643660857103
0.75,0.76,210.67220719096719
0.76,0.77,207.05298476827548
0.77,0.78,204.67477839935495
0.78,0.79,200.0
0.79,0.8,195.43199368684918
0.8,0.81,192.07458901020084
0.81,0.82,189.86842419010387
0.82,0.83,189.86842419010387
0.83,0.84,189.86842419010387
0.84,0.85,188.7748625363387
0.85,0.86,188.7748625363387
0.86,0.87,187.68759933422865
0.87,0.88,188.7748625363387
0.88,0.89,189.86842419010387
0.89,0.9,190.9683207820833
0.9,0.91,192.07458901020084
0.91,0.92,193.1872657849691
0.92,0.93,193.1872657849691
0.93,0.94,194.30638823072118
0.94,0.95,195.43199368684918
0.95,0.96,196.56411970905023
0.96,0.97,197.70280407057922
0.97,0.98,200.0
0.98,0.99,205.86044732869837
0.99,1.0,208.25243050696125
1.0,1.01,210.67220719096719
1.01,1.02,213.12010032569688
1.02,1.03,216.8453740602837
1.03,1.04,223.1994285260446
1.04,1.05,233.75544971224912
1.05,1.06,239.21922434748075
1.06,1.07,244.81070866093103
1.07,1.08,251.98420997897463
1.08,1.09,257.8740616879158
1.09,1.1,260.87041395311286
1.1,1.11,262.38162088748976
1.11,1.12,263.9015821545788
1.12,1.13,263.9015821545788
1.13,1.14,263.9015821545788
1.14,1.15,265.4303484677136
1.15,1.16,265.4303484677136
1.16,1.17,265.4303484677136
1.17,1.18,263.9015821545788
1.18,1.19,263.9015821545788
1.19,1.2,262.38162088748976
1.2,1.21,260.87041395311286
1.21,1.22,260.87041395311286
1.22,1.23,259.3679109302019
1.23,1.24,260.87041395311286
1.24,1.25,262.38162088748976
1.25,1.26,263.9015821545788
1.26,1.27,262.38162088748976
1.27,1.28,262.38162088748976
1.28,1.29,260.87041395311286
1.29,1.3,260.87041395311286
1.3,1.31,262.38162088748976
1.31,1.32,260.87041395311286
1.32,1.33,260.87041395311286
1.33,1.34,257.8740616879158
1.34,1.35,251.98420997897463
1.35,1.36,253.44393965741244
1.36,1.37,237.8414230005442
1.37,1.38,235.10958125672175
1.38,1.39,233.75544971224912
1.39,1.4,232.40911739156792
1.4,1.41,229.73967099940702
1.41,1.42,225.79288096122622
1.42,1.43,223.1994285260446
1.43,1.44,223.1994285260446
1.44,1.45,0.0
1.45,1.46,0.0
1.46,1.47,0.0
1.47,1.48,0.0
1.48,1.49,232.40911739156792
1.49,1.5,233.75544971224912
1.5,1.51,235.10958125672175
1.51,1.52,232.40911739156792
1.52,1.53,235.10958125672175
1.53,1.54,233.75544971224912
1.54,1.55,233.75544971224912
1.55,1.56,237.8414230005442
1.56,1.57,0.0
1.57,1.58,0.0
1.58,1.59,0.0
1.59,1.6,0.0
1.6,1.61,220.63576443274928
1.61,1.62,218.10154653305153
1.62,1.63,216.8453740602837
1.63,1.64,214.35469250725862
1.64,1.65,210.67220719096719
1.65,1.66,207.05298476827548
1.66,1.67,204.67477839935495
1.67,1.68,201.15858821357068
1.68,1.69,196.56411970905023
1.69,1.7,188.7748625363387
1.7,1.71,0.0
1.71,1.72,0.0
1.72,1.73,0.0
1.73,1.74,0.0
1.74,1.75,0.0
1.75,1.76,0.0
1.76,1.77,0.0
1.77,1.78,0.0
1.78,1.79,0.0
1.79,1.8,0.0
1.8,1.81,0.0
1.81,1.82,0.0
1.82,1.83,0.0
1.83,1.84,0.0
1.84,1.85,0.0
1.85,1.86,0.0
1.86,1.87,0.0
1.87,1.88,0.0
1.88,1.89,0.0
1.89,1.9,0.0
1.9,1.91,0.0
1.91,1.92,0.0
1.92,1.93,0.0
1.93,1.94,0.0
1.94,1.95,0.0
1.95,1.96,0.0
1.96,1.97,0.0
1.97,1.98,0.0
1.98,1.99,0.0
1.99,2.0,0.0
2.0,2.01,0.0
2.01,2.02,0.0
2.02,2.03,0.0
2.03,2.04,0.0
2.04,2.05,0.0
2.05,2.06,0.0
2.06,2.07,0.0
2.07,2.08,0.0
2.08,2.09,0.0
2.09,2.1,0.0
2.1,2.11,0.0
2.11,2.12,0.0
2.12,2.13,0.0
2.13,2.14,0.0
2.14,2.15,0.0
2.15,2.16,0.0
2.16,2.17,0.0
2.17,2.18,0.0
2.18,2.19,0.0
2.19,2.2,0.0
2.2,2.21,0.0
2.21,2.22,0.0
2.22,2.23,0.0
2.23,2.24,0.0
2.24,2.25,0.0
2.25,2.26,0.0
2.26,2.27,0.0
2.27,2.28,0.0
2.28,2.29,0.0
2.29,2.3,0.0
2.3,2.31,0.0
2.31,2.32,0.0
2.32,2.33,0.0
2.33,2.34,0.0
2.34,2.35,0.0
2.35,2.36,0.0
