Start_Time,End_Time,F0_Hz
0.0,0.02,74.1283759336425
0.01,0.03,74.61988330575834
0.02,0.04,75.58344554194676
0.03,0.05,97.26194362243594
0.04,0.06,125.56320020229727
0.05,0.07,163.44477248756138
0.06,0.08,167.96090338667437
0.07,0.09,172.03747353372248
0.08,0.1,174.01701892543952
0.09,0.11,175.10247361622496
0.1,0.12,175.81202210387505
0.11,0.13,176.0398022309993
0.12,0.14,175.78541015206497
0.13,0.15,175.24389899939987
0.14,0.16,174.06299930701263
0.15,0.17,172.9789760699333
0.16,0.18,172.27567964893382
0.17,0.19,172.4605879487357
0.18,0.2,172.59932809700308
0.19,0.21,171.5028597694924
0.2,0.22,167.3051582332056
0.21,0.23,162.9198440521236
0.22,0.24,162.32798350504592
0.23,0.25,166.68370319228234
0.24,0.26,174.3210827990062
0.25,0.27,180.41510940883046
0.26,0.28,184.81081316629468
0.27,0.29,186.67776583351713
0.28,0.3,187.60371000878317
0.29,0.31,188.38010358579766
0.3,0.32,189.09178323165486
0.31,0.33,189.64169136408114
0.32,0.34,189.8555090138058
0.33,0.35,189.48242557822212
0.34,0.36,188.00697815215153
0.35,0.37,186.76309644916947
0.36,0.38,186.61064784115166
0.37,0.39,183.83808442824284
0.38,0.4,181.26209531238058
0.39,0.41,177.953456218244
0.4,0.42,177.8176410804767
0.41,0.43,176.1811306102417
0.42,0.44,173.47468643323788
0.43,0.45,170.10132230389482
0.44,0.46,166.7452523390164
0.45,0.47,163.83716870069387
0.46,0.48,160.0843848659737
0.47,0.49,158.8415793408295
0.48,0.5,159.25745072549137
0.49,0.51,161.98257983613593
0.5,0.52,163.48576193289946
0.51,0.53,163.3762515864332
0.52,0.54,162.53693291094473
0.53,0.55,161.74832340387277
0.54,0.56,161.66729715369965
0.55,0.57,162.06794223062408
0.56,0.58,162.71893551672605
0.57,0.59,163.70785257457635
0.58,0.6,164.80825851939574
0.59,0.61,165.86963787130372
0.6,0.62,166.73560795447648
0.61,0.63,167.31078023221184
0.62,0.64,167.80307681610097
0.63,0.65,169.50283046112799
0.64,0.66,171.67874848225944
0.65,0.67,173.2358721676999
0.66,0.68,171.3157130341062
0.67,0.69,168.14201412477667
0.68,0.7,164.68572359794206
0.69,0.71,162.24491512297973
0.7,0.72,158.17765506895256
0.71,0.73,155.8601567164073
0.72,0.74,155.34317370227475
0.73,0.75,157.371874391505
0.74,0.76,158.3237596876382
0.75,0.77,157.9271506650507
0.76,0.78,156.13524696626186
0.77,0.79,153.63709643320414
0.78,0.8,147.24828222166948
0.79,0.81,142.3897361529609
0.8,0.82,140.0340120788425
0.81,0.83,144.54289512233717
