Utterance_File,F0_Mean
IT_36_PF38_2_utt001.wav,186.96396670543425
IT_36_PF38_2_utt002.wav,0.0
IT_36_PF38_2_utt003.wav,174.2793409314698
IT_36_PF38_2_utt004.wav,167.88629213973843
IT_36_PF38_2_utt005.wav,160.88177416801383
IT_36_PF38_2_utt006.wav,155.8612452994441
IT_36_PF38_2_utt007.wav,153.76249231396082
IT_36_PF38_2_utt008.wav,163.39263709740663
IT_36_PF38_2_utt009.wav,159.29389175365716
IT_36_PF38_2_utt010.wav,161.03019485030285
IT_36_PF38_2_utt011.wav,173.3608748735019
IT_36_PF38_2_utt012.wav,209.67874539955605
IT_36_PF38_2_utt013.wav,178.15027869240552
IT_36_PF38_2_utt014.wav,182.6037348229683
IT_36_PF38_2_utt015.wav,166.10724560618675
IT_36_PF38_2_utt016.wav,176.72866505996626
IT_36_PF38_2_utt017.wav,164.14693718055
IT_36_PF38_2_utt018.wav,166.53269943026535
IT_36_PF38_2_utt019.wav,163.2828228977282
IT_36_PF38_2_utt020.wav,161.33276984945167
IT_36_PF38_2_utt021.wav,151.45938599102183
IT_36_PF38_2_utt022.wav,163.40913143568466
IT_36_PF38_2_utt023.wav,162.36840997956273
IT_36_PF38_2_utt024.wav,165.4199430255491
IT_36_PF38_2_utt025.wav,142.4357617661979
IT_36_PF38_2_utt026.wav,0.0
IT_36_PF38_2_utt027.wav,172.45302080980656
IT_36_PF38_2_utt028.wav,154.04591970387938
IT_36_PF38_2_utt029.wav,222.7418817538053
IT_36_PF38_2_utt030.wav,161.98324315681663
IT_36_PF38_2_utt031.wav,166.08376094028935
IT_36_PF38_2_utt032.wav,187.90603252685213
IT_36_PF38_2_utt033.wav,167.96330271803774
