Utterance_File,F0_Variance
IT_06_PM64_2ok_utt001.wav,262.12271668141307
IT_06_PM64_2ok_utt002.wav,449.935412448326
IT_06_PM64_2ok_utt003.wav,268.1767356764571
IT_06_PM64_2ok_utt004.wav,508.5767313486002
IT_06_PM64_2ok_utt005.wav,150.7572706048693
IT_06_PM64_2ok_utt006.wav,543.9669449368748
IT_06_PM64_2ok_utt007.wav,960.2984345975399
IT_06_PM64_2ok_utt008.wav,893.899962543811
IT_06_PM64_2ok_utt009.wav,746.3853142218351
IT_06_PM64_2ok_utt010.wav,439.1724150712231
IT_06_PM64_2ok_utt011.wav,396.55898579450246
IT_06_PM64_2ok_utt012.wav,377.0709272861514
IT_06_PM64_2ok_utt013.wav,729.722774369142
IT_06_PM64_2ok_utt014.wav,693.6912082126191
IT_06_PM64_2ok_utt015.wav,480.12752995218284
IT_06_PM64_2ok_utt016.wav,524.2226133492601
IT_06_PM64_2ok_utt017.wav,842.8766025438853
IT_06_PM64_2ok_utt018.wav,66.81392930515834
IT_06_PM64_2ok_utt019.wav,1324.8854205070327
IT_06_PM64_2ok_utt020.wav,1082.8807547137083
IT_06_PM64_2ok_utt021.wav,493.61256648596526
IT_06_PM64_2ok_utt022.wav,537.4295928062205
IT_06_PM64_2ok_utt023.wav,428.29772966832894
IT_06_PM64_2ok_utt024.wav,284.56673632738386
IT_06_PM64_2ok_utt025.wav,831.3297122208375
IT_06_PM64_2ok_utt026.wav,905.68134184843
IT_06_PM64_2ok_utt027.wav,294.3901780096364
IT_06_PM64_2ok_utt028.wav,733.9797819512297
IT_06_PM64_2ok_utt029.wav,331.5499270173883
IT_06_PM64_2ok_utt030.wav,0.0
IT_06_PM64_2ok_utt031.wav,753.5802785716127
IT_06_PM64_2ok_utt032.wav,198.86790270697045
IT_06_PM64_2ok_utt033.wav,200.25842979586486
IT_06_PM64_2ok_utt034.wav,734.3065426952472
IT_06_PM64_2ok_utt035.wav,279.7472862845002
IT_06_PM64_2ok_utt036.wav,367.4705534356928
IT_06_PM64_2ok_utt037.wav,687.2101053980539
IT_06_PM64_2ok_utt038.wav,0.009875492837762652
IT_06_PM64_2ok_utt039.wav,561.4694631346979
IT_06_PM64_2ok_utt040.wav,711.3127899228153
IT_06_PM64_2ok_utt041.wav,9150.734968289511
IT_06_PM64_2ok_utt042.wav,625.37358736881
IT_06_PM64_2ok_utt043.wav,411.9550170099818
IT_06_PM64_2ok_utt044.wav,658.3345771362393
IT_06_PM64_2ok_utt045.wav,401.46821940719474
IT_06_PM64_2ok_utt046.wav,506.706095132086
IT_06_PM64_2ok_utt047.wav,279.61936940407196
IT_06_PM64_2ok_utt048.wav,833.8122138539312
IT_06_PM64_2ok_utt049.wav,713.4219908184712
IT_06_PM64_2ok_utt050.wav,293.64796643534453
IT_06_PM64_2ok_utt051.wav,725.2160671240276
IT_06_PM64_2ok_utt052.wav,445.5786400144141
IT_06_PM64_2ok_utt053.wav,497.2959382853896
IT_06_PM64_2ok_utt055.wav,407.3965179065865
IT_06_PM64_2ok_utt056.wav,40.68009186102295
IT_06_PM64_2ok_utt057.wav,486.6457078411217
IT_06_PM64_2ok_utt058.wav,545.9290361756333
IT_06_PM64_2ok_utt059.wav,275.0538180523227
IT_06_PM64_2ok_utt060.wav,715.9158941241069
IT_06_PM64_2ok_utt061.wav,507.18532669746236
IT_06_PM64_2ok_utt062.wav,498.18032954751396
IT_06_PM64_2ok_utt063.wav,777.1668409177158
IT_06_PM64_2ok_utt064.wav,467.3738231015773
IT_06_PM64_2ok_utt065.wav,794.062208816082
IT_06_PM64_2ok_utt066.wav,1008.5705121132858
IT_06_PM64_2ok_utt067.wav,520.9934272047637
IT_06_PM64_2ok_utt068.wav,355.45752716492854
IT_06_PM64_2ok_utt069.wav,213.24964701896332
IT_06_PM64_2ok_utt070.wav,880.4890848897137
IT_06_PM64_2ok_utt071.wav,519.1487608346147
IT_06_PM64_2ok_utt072.wav,336.69590666457447
IT_06_PM64_2ok_utt073.wav,243.2117253029621
IT_06_PM64_2ok_utt074.wav,354.36896591140294
IT_06_PM64_2ok_utt077.wav,434.4121401421832
IT_06_PM64_2ok_utt078.wav,657.5565055435378
IT_06_PM64_2ok_utt079.wav,856.3067791126776
IT_06_PM64_2ok_utt080.wav,571.3400102381495
IT_06_PM64_2ok_utt081.wav,1794.2477162426928
IT_06_PM64_2ok_utt082.wav,5409.714313614526
IT_06_PM64_2ok_utt083.wav,793.6720938538367
IT_06_PM64_2ok_utt084.wav,1234.1436339250172
IT_06_PM64_2ok_utt085.wav,990.5804378082153
IT_06_PM64_2ok_utt086.wav,879.920109408834
IT_06_PM64_2ok_utt087.wav,4494.061622988457
IT_06_PM64_2ok_utt088.wav,25145.81548501368
IT_06_PM64_2ok_utt089.wav,820.6584550912385
IT_06_PM64_2ok_utt090.wav,767.0107087032726
IT_06_PM64_2ok_utt091.wav,0.0
IT_06_PM64_2ok_utt092.wav,390.44490304618716
IT_06_PM64_2ok_utt093.wav,801.0687787167979
IT_06_PM64_2ok_utt094.wav,404.37253924300427
IT_06_PM64_2ok_utt095.wav,397.5076045610279
IT_06_PM64_2ok_utt096.wav,574.3449867130367
IT_06_PM64_2ok_utt097.wav,1357.3847028379685
IT_06_PM64_2ok_utt098.wav,160.49011319059423
IT_06_PM64_2ok_utt099.wav,798.9019942363079
IT_06_PM64_2ok_utt100.wav,632.6773631689991
IT_06_PM64_2ok_utt101.wav,804.0861503606566
