Utterance_File,F0_Mean
IT_06_PM64_2ok_utt001.wav,107.4650484127583
IT_06_PM64_2ok_utt002.wav,109.0180436396669
IT_06_PM64_2ok_utt003.wav,114.66161920878724
IT_06_PM64_2ok_utt004.wav,120.98763699302388
IT_06_PM64_2ok_utt005.wav,114.77172890445476
IT_06_PM64_2ok_utt006.wav,116.49359747440985
IT_06_PM64_2ok_utt007.wav,113.2570359036514
IT_06_PM64_2ok_utt008.wav,120.6913692488289
IT_06_PM64_2ok_utt009.wav,115.8731817080785
IT_06_PM64_2ok_utt010.wav,116.06823137378696
IT_06_PM64_2ok_utt011.wav,123.97697800558672
IT_06_PM64_2ok_utt012.wav,106.2263680335791
IT_06_PM64_2ok_utt013.wav,114.59861301598896
IT_06_PM64_2ok_utt014.wav,109.8913506628759
IT_06_PM64_2ok_utt015.wav,116.12794698231178
IT_06_PM64_2ok_utt016.wav,114.08857693207406
IT_06_PM64_2ok_utt017.wav,114.21526216844256
IT_06_PM64_2ok_utt018.wav,100.37466864137116
IT_06_PM64_2ok_utt019.wav,116.72899959297003
IT_06_PM64_2ok_utt020.wav,113.50245254152375
IT_06_PM64_2ok_utt021.wav,115.42145630355579
IT_06_PM64_2ok_utt022.wav,124.26830387933236
IT_06_PM64_2ok_utt023.wav,111.62771079940921
IT_06_PM64_2ok_utt024.wav,111.64295116510569
IT_06_PM64_2ok_utt025.wav,107.51009926138073
IT_06_PM64_2ok_utt026.wav,115.45306108011036
IT_06_PM64_2ok_utt027.wav,122.8760173946067
IT_06_PM64_2ok_utt028.wav,106.40654268771479
IT_06_PM64_2ok_utt029.wav,114.35233332106522
IT_06_PM64_2ok_utt030.wav,0.0
IT_06_PM64_2ok_utt031.wav,117.71135636918979
IT_06_PM64_2ok_utt032.wav,117.77648940988269
IT_06_PM64_2ok_utt033.wav,118.65417552215658
IT_06_PM64_2ok_utt034.wav,122.0463326603879
IT_06_PM64_2ok_utt035.wav,114.82710014799838
IT_06_PM64_2ok_utt036.wav,119.3355137149279
IT_06_PM64_2ok_utt037.wav,120.33769109361417
IT_06_PM64_2ok_utt038.wav,216.88511753484877
IT_06_PM64_2ok_utt039.wav,128.1208764396114
IT_06_PM64_2ok_utt040.wav,122.97623876371
IT_06_PM64_2ok_utt041.wav,132.12194855869694
IT_06_PM64_2ok_utt042.wav,123.02549856156224
IT_06_PM64_2ok_utt043.wav,118.4051261676858
IT_06_PM64_2ok_utt044.wav,130.81622136581407
IT_06_PM64_2ok_utt045.wav,107.16851658288235
IT_06_PM64_2ok_utt046.wav,146.81873130327747
IT_06_PM64_2ok_utt047.wav,124.92522416120843
IT_06_PM64_2ok_utt048.wav,130.84144690597304
IT_06_PM64_2ok_utt049.wav,118.78219943671532
IT_06_PM64_2ok_utt050.wav,124.10833703719457
IT_06_PM64_2ok_utt051.wav,119.81598105094302
IT_06_PM64_2ok_utt052.wav,109.78868566590243
IT_06_PM64_2ok_utt053.wav,110.88530068206825
IT_06_PM64_2ok_utt055.wav,124.21967308893912
IT_06_PM64_2ok_utt056.wav,121.62413302483067
IT_06_PM64_2ok_utt057.wav,126.89667474991177
IT_06_PM64_2ok_utt058.wav,99.65896966921952
IT_06_PM64_2ok_utt059.wav,115.94327868528627
IT_06_PM64_2ok_utt060.wav,98.91076708035388
IT_06_PM64_2ok_utt061.wav,103.64788910459441
IT_06_PM64_2ok_utt062.wav,106.05713124861833
IT_06_PM64_2ok_utt063.wav,120.93091127661928
IT_06_PM64_2ok_utt064.wav,108.70508583868009
IT_06_PM64_2ok_utt065.wav,116.36397631424721
IT_06_PM64_2ok_utt066.wav,104.39761837402915
IT_06_PM64_2ok_utt067.wav,101.32817793148146
IT_06_PM64_2ok_utt068.wav,118.62249900309885
IT_06_PM64_2ok_utt069.wav,96.68100427037496
IT_06_PM64_2ok_utt070.wav,103.40602711869202
IT_06_PM64_2ok_utt071.wav,108.24067816696945
IT_06_PM64_2ok_utt072.wav,117.19987490416072
IT_06_PM64_2ok_utt073.wav,121.87006529006942
IT_06_PM64_2ok_utt074.wav,109.47232568360265
IT_06_PM64_2ok_utt077.wav,118.81257742792357
IT_06_PM64_2ok_utt078.wav,88.54872017417486
IT_06_PM64_2ok_utt079.wav,114.92922516197365
IT_06_PM64_2ok_utt080.wav,123.2009263243598
IT_06_PM64_2ok_utt081.wav,117.82101122857554
IT_06_PM64_2ok_utt082.wav,118.77789681708161
IT_06_PM64_2ok_utt083.wav,107.33544649561189
IT_06_PM64_2ok_utt084.wav,109.03574552822678
IT_06_PM64_2ok_utt085.wav,117.86155249257892
IT_06_PM64_2ok_utt086.wav,110.10886979826375
IT_06_PM64_2ok_utt087.wav,115.69406068846745
IT_06_PM64_2ok_utt088.wav,148.81663881964226
IT_06_PM64_2ok_utt089.wav,113.04585982734669
IT_06_PM64_2ok_utt090.wav,119.64253046727715
IT_06_PM64_2ok_utt091.wav,0.0
IT_06_PM64_2ok_utt092.wav,128.53248136198417
IT_06_PM64_2ok_utt093.wav,142.6079432841367
IT_06_PM64_2ok_utt094.wav,124.07516490568221
IT_06_PM64_2ok_utt095.wav,99.22488268392922
IT_06_PM64_2ok_utt096.wav,94.18098216379076
IT_06_PM64_2ok_utt097.wav,109.87230543621368
IT_06_PM64_2ok_utt098.wav,119.64276866699586
IT_06_PM64_2ok_utt099.wav,114.49341011169491
IT_06_PM64_2ok_utt100.wav,99.63526373998926
IT_06_PM64_2ok_utt101.wav,91.52827122609432
