Utterance_File,F0_Variance
RT_43_PF53_4_utt001.wav,1495.6233010045005
RT_43_PF53_4_utt002.wav,884.5982789236825
RT_43_PF53_4_utt003.wav,64.39676317250671
RT_43_PF53_4_utt004.wav,365.29460046834134
RT_43_PF53_4_utt005.wav,641.6630944182431
RT_43_PF53_4_utt006.wav,198.39345622957939
RT_43_PF53_4_utt007.wav,316.5272586819652
RT_43_PF53_4_utt008.wav,1176.395019629346
RT_43_PF53_4_utt009.wav,23.118584676271688
RT_43_PF53_4_utt010.wav,839.4125346452781
RT_43_PF53_4_utt011.wav,1066.398147463026
RT_43_PF53_4_utt012.wav,412.9065893383055
RT_43_PF53_4_utt013.wav,560.8817180918784
RT_43_PF53_4_utt014.wav,539.1091815970783
RT_43_PF53_4_utt015.wav,550.0340307398595
RT_43_PF53_4_utt016.wav,870.3621466573544
RT_43_PF53_4_utt017.wav,1731.8574268735322
