Utterance_File,F0_Variance
IT_24_CM63_3_utt001.wav,645.1752076531161
IT_24_CM63_3_utt002.wav,204.78054427975368
IT_24_CM63_3_utt003.wav,111.25134698635355
IT_24_CM63_3_utt004.wav,620.7329401927268
IT_24_CM63_3_utt005.wav,345.9237170593607
IT_24_CM63_3_utt006.wav,355.7359552680971
IT_24_CM63_3_utt007.wav,125.95934929610044
IT_24_CM63_3_utt008.wav,213.6446643139151
IT_24_CM63_3_utt009.wav,307.79649829591335
IT_24_CM63_3_utt010.wav,974.494690018858
IT_24_CM63_3_utt011.wav,3278.352756825828
IT_24_CM63_3_utt012.wav,2469.100144476474
IT_24_CM63_3_utt013.wav,2889.457392795622
IT_24_CM63_3_utt014.wav,1836.845838355468
IT_24_CM63_3_utt015.wav,736.295844719965
IT_24_CM63_3_utt016.wav,616.0221214398664
IT_24_CM63_3_utt017.wav,294.0818095174211
IT_24_CM63_3_utt018.wav,150.30309830363296
IT_24_CM63_3_utt019.wav,4731.7361110477605
IT_24_CM63_3_utt020.wav,591.1633033607131
IT_24_CM63_3_utt021.wav,920.4691683239913
IT_24_CM63_3_utt022.wav,22639.568640306494
IT_24_CM63_3_utt023.wav,6756.673843481692
IT_24_CM63_3_utt024.wav,214.8865472000055
IT_24_CM63_3_utt025.wav,958.4379254776691
IT_24_CM63_3_utt026.wav,139.9286855524132
IT_24_CM63_3_utt027.wav,10931.369943856926
IT_24_CM63_3_utt028.wav,7853.943828306691
IT_24_CM63_3_utt029.wav,583.4603626934056
IT_24_CM63_3_utt030.wav,1304.3345069963618
IT_24_CM63_3_utt031.wav,682.5438509326963
IT_24_CM63_3_utt032.wav,617.9712444614769
IT_24_CM63_3_utt033.wav,201.6351678083019
IT_24_CM63_3_utt034.wav,229.26625952686928
IT_24_CM63_3_utt035.wav,43.08182152887067
IT_24_CM63_3_utt036.wav,542.1239339280776
IT_24_CM63_3_utt037.wav,481.01876658649053
IT_24_CM63_3_utt038.wav,363.40058400746784
IT_24_CM63_3_utt039.wav,150.7494079376108
IT_24_CM63_3_utt040.wav,1356.708296832233
IT_24_CM63_3_utt041.wav,2703.0666798855077
IT_24_CM63_3_utt042.wav,3564.997711865487
IT_24_CM63_3_utt043.wav,312.4489070003543
IT_24_CM63_3_utt044.wav,82.29811481742267
