Utterance_File,F0_Variance
RT_17_PF44_2ok_utt001.wav,1272.7719575820995
RT_17_PF44_2ok_utt002.wav,1152.8954204874258
RT_17_PF44_2ok_utt003.wav,255.80420547337772
RT_17_PF44_2ok_utt004.wav,260.4767941152975
RT_17_PF44_2ok_utt005.wav,311.8269926001636
RT_17_PF44_2ok_utt006.wav,239.4658270928585
RT_17_PF44_2ok_utt007.wav,471.59122858055304
RT_17_PF44_2ok_utt008.wav,544.5702782982291
RT_17_PF44_2ok_utt009.wav,629.2391321413778
RT_17_PF44_2ok_utt010.wav,2334.7708798604467
RT_17_PF44_2ok_utt011.wav,336.08752273183006
RT_17_PF44_2ok_utt012.wav,283.1282892374202
RT_17_PF44_2ok_utt013.wav,333.6902193539727
RT_17_PF44_2ok_utt014.wav,498.053155914609
RT_17_PF44_2ok_utt015.wav,427.30619824218735
RT_17_PF44_2ok_utt016.wav,256.3939150248665
RT_17_PF44_2ok_utt017.wav,2029.0543311711256
RT_17_PF44_2ok_utt018.wav,953.4529250206957
RT_17_PF44_2ok_utt019.wav,489.3908560671021
RT_17_PF44_2ok_utt020.wav,1312.0533838143447
RT_17_PF44_2ok_utt021.wav,919.1630978963901
RT_17_PF44_2ok_utt022.wav,2138.446277643555
RT_17_PF44_2ok_utt023.wav,1779.7274488118233
RT_17_PF44_2ok_utt024.wav,865.8520309892605
RT_17_PF44_2ok_utt025.wav,951.5532697561428
RT_17_PF44_2ok_utt026.wav,435.1537074434304
RT_17_PF44_2ok_utt027.wav,419.74958645689196
RT_17_PF44_2ok_utt028.wav,558.600314844962
RT_17_PF44_2ok_utt029.wav,361.8238090034293
RT_17_PF44_2ok_utt030.wav,310.43345976865254
RT_17_PF44_2ok_utt031.wav,3211.4702250460573
