Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,0.0
0.055,0.065,0.0
0.065,0.075,0.0
0.075,0.085,0.0
0.085,0.095,0.0
0.095,0.105,169.46680604068607
0.105,0.115,171.2525513067702
0.115,0.125,171.12476609184847
0.125,0.135,171.55683633432415
0.135,0.145,172.32405840181926
0.145,0.155,172.65987311785813
0.155,0.165,172.4585106687505
0.165,0.175,172.2310762364004
0.175,0.185,172.3481753419356
0.185,0.195,172.46781757692528
0.195,0.205,172.20678201741546
0.205,0.215,172.77728383846716
0.215,0.225,174.61642880492326
0.225,0.235,175.0960110099963
0.235,0.245,175.22478155356686
0.245,0.255,175.28755375541053
0.255,0.265,175.04859941011966
0.265,0.275,174.8671272671836
0.275,0.285,174.88977229995905
0.285,0.295,174.61645979924637
0.295,0.305,174.00855297022576
0.305,0.315,173.4654051870258
0.315,0.325,173.09163254568452
0.325,0.335,172.58000810323398
0.335,0.345,172.29576950360632
0.345,0.355,172.87208624981747
0.355,0.365,173.78034024327818
0.365,0.375,174.43361052561042
0.375,0.385,174.89556520049044
0.385,0.395,174.88146247229537
0.395,0.405,174.18659032014688
0.405,0.415,173.12262867316844
0.415,0.425,171.9309982779358
0.425,0.435,170.6367468433912
0.435,0.445,170.26325201289012
0.445,0.455,171.5148853191189
0.455,0.465,173.56689743554247
0.465,0.475,174.6865433032652
0.475,0.485,173.59898423577218
0.485,0.495,173.54738952919513
0.495,0.505,0.0
0.505,0.515,0.0
0.515,0.525,0.0
0.525,0.535,174.25444483177998
0.535,0.545,174.45482282143837
0.545,0.555,174.53078782700058
0.555,0.565,174.57380643336427
0.565,0.575,174.33169625732975
0.575,0.585,174.02178833950893
0.585,0.595,173.922217957686
0.595,0.605,175.2511639041873
0.605,0.615,177.04046229831314
0.615,0.625,177.724989057396
0.625,0.635,178.13755765168457
0.635,0.645,178.87412892275785
0.645,0.655,179.1248208676372
0.655,0.665,179.38446865089912
0.665,0.675,180.36399183636038
0.675,0.685,181.2300205079792
0.685,0.695,181.62092082664734
0.695,0.705,181.13923515749667
0.705,0.715,180.92869654389506
0.715,0.725,180.5524969509244
0.725,0.735,174.55831064592894
0.735,0.745,172.63183212860486
0.745,0.755,172.57656434987948
0.755,0.765,176.58962660218447
0.765,0.775,178.68110556751836
0.775,0.785,176.20101919054179
0.785,0.795,178.31072990350378
0.795,0.805,179.97598337788082
0.805,0.815,179.98122665767278
0.815,0.825,178.0748003701727
0.825,0.835,177.97565819251275
0.835,0.845,180.02393121073942
0.845,0.855,180.12010567758898
0.855,0.865,180.26003751750224
0.865,0.875,180.4570041302572
0.875,0.885,180.05949246909424
0.885,0.895,179.34087304373574
