Utterance_File,F0_Mean
IT_58_PM43_3ok_utt001.wav,118.25292429627004
IT_58_PM43_3ok_utt002.wav,108.72414796336302
IT_58_PM43_3ok_utt003.wav,111.61150005498163
IT_58_PM43_3ok_utt004.wav,109.56108175275658
IT_58_PM43_3ok_utt005.wav,116.67464289041557
IT_58_PM43_3ok_utt006.wav,115.93702158885817
IT_58_PM43_3ok_utt007.wav,104.4436635413098
IT_58_PM43_3ok_utt008.wav,104.4070916833123
IT_58_PM43_3ok_utt009.wav,105.27743471236595
IT_58_PM43_3ok_utt010.wav,107.7646098185057
IT_58_PM43_3ok_utt011.wav,109.8588471837388
IT_58_PM43_3ok_utt012.wav,102.7361852987296
IT_58_PM43_3ok_utt013.wav,110.27222828456728
IT_58_PM43_3ok_utt014.wav,110.91752277967473
IT_58_PM43_3ok_utt015.wav,106.35737084105367
IT_58_PM43_3ok_utt016.wav,115.41593969363765
IT_58_PM43_3ok_utt017.wav,100.00558699290531
IT_58_PM43_3ok_utt018.wav,99.48855491228937
IT_58_PM43_3ok_utt019.wav,111.60790147983889
IT_58_PM43_3ok_utt020.wav,0.0
IT_58_PM43_3ok_utt021.wav,125.30670611982764
IT_58_PM43_3ok_utt022.wav,100.99120032831935
IT_58_PM43_3ok_utt023.wav,118.76788386564418
IT_58_PM43_3ok_utt024.wav,110.89566263558383
IT_58_PM43_3ok_utt025.wav,103.22159676417647
IT_58_PM43_3ok_utt026.wav,112.62210390100184
IT_58_PM43_3ok_utt027.wav,136.39096696285392
IT_58_PM43_3ok_utt028.wav,101.07300147214337
IT_58_PM43_3ok_utt029.wav,113.14389564121309
IT_58_PM43_3ok_utt030.wav,113.19552923370848
IT_58_PM43_3ok_utt031.wav,105.25473407804236
IT_58_PM43_3ok_utt032.wav,122.35602068089372
IT_58_PM43_3ok_utt033.wav,112.15388631889495
IT_58_PM43_3ok_utt034.wav,101.98667138473121
IT_58_PM43_3ok_utt035.wav,121.77463413601316
IT_58_PM43_3ok_utt036.wav,0.0
IT_58_PM43_3ok_utt037.wav,121.86715605370833
IT_58_PM43_3ok_utt038.wav,108.05208594722392
IT_58_PM43_3ok_utt039.wav,101.93744618207029
IT_58_PM43_3ok_utt040.wav,110.60144921256799
IT_58_PM43_3ok_utt041.wav,114.30830813822081
IT_58_PM43_3ok_utt042.wav,96.15960935971052
IT_58_PM43_3ok_utt043.wav,121.7112871034384
IT_58_PM43_3ok_utt044.wav,102.296310221486
IT_58_PM43_3ok_utt045.wav,115.28061892976497
IT_58_PM43_3ok_utt046.wav,114.03864134394213
IT_58_PM43_3ok_utt047.wav,129.61990619551057
IT_58_PM43_3ok_utt048.wav,119.74368664905164
IT_58_PM43_3ok_utt049.wav,113.69347086160974
IT_58_PM43_3ok_utt050.wav,103.58458989941334
IT_58_PM43_3ok_utt051.wav,106.46102462062062
IT_58_PM43_3ok_utt052.wav,109.38907603943069
IT_58_PM43_3ok_utt053.wav,106.32367837022002
IT_58_PM43_3ok_utt054.wav,109.65017122383782
IT_58_PM43_3ok_utt055.wav,63.9992912444167
IT_58_PM43_3ok_utt056.wav,119.68062277908092
IT_58_PM43_3ok_utt057.wav,111.69906936660215
IT_58_PM43_3ok_utt058.wav,102.65030498867803
IT_58_PM43_3ok_utt059.wav,100.93237609469088
