Utterance_File,F0_Mean
IT_12_CF36_1_utt001.wav,182.01429299527513
IT_12_CF36_1_utt002.wav,219.24038791677793
IT_12_CF36_1_utt003.wav,226.83742154549154
IT_12_CF36_1_utt004.wav,201.96361118535495
IT_12_CF36_1_utt005.wav,169.50190127394487
IT_12_CF36_1_utt006.wav,128.0139725502742
IT_12_CF36_1_utt007.wav,209.25638931725643
IT_12_CF36_1_utt008.wav,160.76826493524877
IT_12_CF36_1_utt009.wav,148.51053047108059
IT_12_CF36_1_utt010.wav,194.28989246272263
IT_12_CF36_1_utt011.wav,166.0253210977644
IT_12_CF36_1_utt012.wav,173.57137378654713
IT_12_CF36_1_utt013.wav,174.96267270158253
IT_12_CF36_1_utt014.wav,185.17243125219383
IT_12_CF36_1_utt015.wav,201.44675255435743
IT_12_CF36_1_utt016.wav,193.31489358190615
IT_12_CF36_1_utt017.wav,217.4715010389713
IT_12_CF36_1_utt018.wav,198.90633482936184
IT_12_CF36_1_utt019.wav,183.44863552436902
IT_12_CF36_1_utt020.wav,203.22425390020598
IT_12_CF36_1_utt021.wav,190.15538729843055
IT_12_CF36_1_utt022.wav,175.44222795228595
IT_12_CF36_1_utt023.wav,185.02660640087808
IT_12_CF36_1_utt024.wav,177.4610508429073
IT_12_CF36_1_utt025.wav,176.34045392030157
IT_12_CF36_1_utt026.wav,179.9356182287704
IT_12_CF36_1_utt027.wav,194.64883435898585
IT_12_CF36_1_utt028.wav,203.449904787534
IT_12_CF36_1_utt029.wav,192.76677739384127
IT_12_CF36_1_utt030.wav,181.85707725860354
IT_12_CF36_1_utt031.wav,152.31308514140594
IT_12_CF36_1_utt032.wav,160.40118351684342
IT_12_CF36_1_utt033.wav,86.34273130806467
