Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,175.11872228117704
0.03,0.04,178.17974362806785
0.04,0.05,177.1535038204721
0.05,0.06,176.1331747192297
0.06,0.07,176.1331747192297
0.07,0.08,176.1331747192297
0.08,0.09,175.11872228117704
0.09,0.1,176.1331747192297
0.1,0.11,177.1535038204721
0.11,0.12,175.11872228117704
0.12,0.13,169.1535357262897
0.13,0.14,164.33806291715806
0.14,0.15,160.5845763726753
0.15,0.16,158.74010519681997
0.16,0.17,156.91681957935012
0.17,0.18,159.65967727133
0.18,0.19,171.11900513652043
0.19,0.2,176.1331747192297
0.2,0.21,176.1331747192297
0.21,0.22,176.1331747192297
0.22,0.23,176.1331747192297
0.23,0.24,175.11872228117704
0.24,0.25,174.11011265922482
0.25,0.26,173.1073122012286
0.26,0.27,172.11028744886602
0.27,0.28,170.13343219017113
0.28,0.29,169.1535357262897
0.29,0.3,167.2106416577019
0.3,0.31,167.2106416577019
0.31,0.32,166.24757922855756
0.32,0.33,165.29006363084235
0.33,0.34,159.65967727133
0.34,0.35,156.0130452026747
0.35,0.36,156.91681957935012
0.36,0.37,162.4504792712471
0.37,0.38,166.24757922855756
0.38,0.39,173.1073122012286
0.39,0.4,180.25009252216606
0.4,0.41,173.1073122012286
0.41,0.42,172.11028744886602
0.42,0.43,171.11900513652043
0.43,0.44,170.13343219017113
0.44,0.45,170.13343219017113
0.45,0.46,169.1535357262897
0.46,0.47,168.1792830507429
0.47,0.48,166.24757922855756
0.48,0.49,165.29006363084235
0.49,0.5,162.4504792712471
0.5,0.51,160.5845763726753
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,192.07458901020084
0.54,0.55,196.56411970905023
0.55,0.56,197.70280407057922
0.56,0.57,198.8480847635095
0.57,0.58,202.3238880603845
0.58,0.59,204.67477839935495
0.59,0.6,207.05298476827548
0.6,0.61,209.4588245641254
0.61,0.62,210.67220719096719
0.62,0.63,211.89261887185907
0.63,0.64,214.35469250725862
0.64,0.65,215.59643660857103
0.65,0.66,218.10154653305153
0.66,0.67,219.36499593892518
0.67,0.68,219.36499593892518
0.68,0.69,219.36499593892518
0.69,0.7,219.36499593892518
0.7,0.71,216.8453740602837
0.71,0.72,213.12010032569688
0.72,0.73,213.12010032569688
0.73,0.74,211.89261887185907
0.74,0.75,210.67220719096719
0.75,0.76,208.25243050696125
0.76,0.77,205.86044732869837
0.77,0.78,203.49593842053727
0.78,0.79,201.15858821357068
0.79,0.8,200.0
0.8,0.81,195.43199368684918
0.81,0.82,195.43199368684918
0.82,0.83,205.86044732869837
0.83,0.84,0.0
0.84,0.85,0.0
0.85,0.86,0.0
0.86,0.87,0.0
0.87,0.88,0.0
0.88,0.89,204.67477839935495
0.89,0.9,186.60659830736148
0.9,0.91,185.5318233882619
0.91,0.92,184.46323871718783
0.92,0.93,183.40080864093423
0.93,0.94,181.29427068562208
0.94,0.95,180.25009252216606
0.95,0.96,174.11011265922482
0.96,0.97,174.11011265922482
0.97,0.98,170.13343219017113
0.98,0.99,169.1535357262897
0.99,1.0,170.13343219017113
1.0,1.01,169.1535357262897
1.01,1.02,169.1535357262897
1.02,1.03,169.1535357262897
1.03,1.04,168.1792830507429
1.04,1.05,168.1792830507429
1.05,1.06,166.24757922855756
1.06,1.07,159.65967727133
1.07,1.08,154.22108254079407
1.08,1.09,156.0130452026747
1.09,1.1,153.33283446696007
1.1,1.11,153.33283446696007
1.11,1.12,153.33283446696007
1.12,1.13,155.11447618337345
1.13,1.14,156.0130452026747
1.14,1.15,0.0
1.15,1.16,168.1792830507429
1.16,1.17,171.11900513652043
1.17,1.18,173.1073122012286
1.18,1.19,174.11011265922482
1.19,1.2,175.11872228117704
1.2,1.21,175.11872228117704
1.21,1.22,176.1331747192297
1.22,1.23,176.1331747192297
1.23,1.24,177.1535038204721
1.24,1.25,190.9683207820833
1.25,1.26,194.30638823072118
1.26,1.27,196.56411970905023
1.27,1.28,197.70280407057922
1.28,1.29,200.0
1.29,1.3,201.15858821357068
1.3,1.31,202.3238880603845
1.31,1.32,202.3238880603845
1.32,1.33,203.49593842053727
1.33,1.34,203.49593842053727
1.34,1.35,203.49593842053727
1.35,1.36,202.3238880603845
1.36,1.37,201.15858821357068
1.37,1.38,198.8480847635095
1.38,1.39,195.43199368684918
1.39,1.4,193.1872657849691
1.4,1.41,190.9683207820833
1.41,1.42,186.60659830736148
1.42,1.43,183.40080864093423
1.43,1.44,179.21192838239048
1.44,1.45,174.11011265922482
1.45,1.46,172.11028744886602
1.46,1.47,168.1792830507429
1.47,1.48,165.29006363084235
1.48,1.49,165.29006363084235
1.49,1.5,164.33806291715806
1.5,1.51,164.33806291715806
1.51,1.52,164.33806291715806
1.52,1.53,164.33806291715806
1.53,1.54,164.33806291715806
1.54,1.55,163.39154532410998
1.55,1.56,158.74010519681997
1.56,1.57,156.91681957935012
1.57,1.58,171.11900513652043
1.58,1.59,167.2106416577019
1.59,1.6,165.29006363084235
1.6,1.61,164.33806291715806
1.61,1.62,163.39154532410998
1.62,1.63,162.4504792712471
1.63,1.64,161.5148333600084
1.64,1.65,160.5845763726753
1.65,1.66,159.65967727133
1.66,1.67,158.74010519681997
1.67,1.68,157.8258294677283
1.68,1.69,156.0130452026747
1.69,1.7,155.11447618337345
1.7,1.71,165.29006363084235
1.71,1.72,0.0
1.72,1.73,0.0
1.73,1.74,156.91681957935012
1.74,1.75,162.4504792712471
1.75,1.76,163.39154532410998
1.76,1.77,163.39154532410998
1.77,1.78,164.33806291715806
1.78,1.79,163.39154532410998
1.79,1.8,163.39154532410998
1.8,1.81,162.4504792712471
1.81,1.82,161.5148333600084
1.82,1.83,164.33806291715806
1.83,1.84,169.1535357262897
1.84,1.85,174.11011265922482
1.85,1.86,180.25009252216606
1.86,1.87,186.60659830736148
1.87,1.88,190.9683207820833
1.88,1.89,194.30638823072118
1.89,1.9,196.56411970905023
1.9,1.91,198.8480847635095
1.91,1.92,201.15858821357068
1.92,1.93,203.49593842053727
1.93,1.94,205.86044732869837
1.94,1.95,208.25243050696125
1.95,1.96,210.67220719096719
1.96,1.97,211.89261887185907
1.97,1.98,213.12010032569688
1.98,1.99,214.35469250725862
1.99,2.0,214.35469250725862
2.0,2.01,211.89261887185907
2.01,2.02,211.89261887185907
2.02,2.03,210.67220719096719
2.03,2.04,209.4588245641254
2.04,2.05,207.05298476827548
2.05,2.06,203.49593842053727
2.06,2.07,198.8480847635095
2.07,2.08,194.30638823072118
2.08,2.09,188.7748625363387
2.09,2.1,201.15858821357068
2.1,2.11,196.56411970905023
2.11,2.12,195.43199368684918
2.12,2.13,194.30638823072118
2.13,2.14,192.07458901020084
2.14,2.15,186.60659830736148
2.15,2.16,182.34449771164336
2.16,2.17,179.21192838239048
2.17,2.18,176.1331747192297
2.18,2.19,160.5845763726753
2.19,2.2,154.22108254079407
