Utterance_File,F0_Variance
IT_43_PF53_4_utt001.wav,442.72971646592237
IT_43_PF53_4_utt002.wav,3797.3356602475915
IT_43_PF53_4_utt003.wav,765.5619923521504
IT_43_PF53_4_utt004.wav,210.55085807562725
IT_43_PF53_4_utt005.wav,465.5427591309994
IT_43_PF53_4_utt006.wav,245.32776361913054
IT_43_PF53_4_utt007.wav,90.61953960508855
IT_43_PF53_4_utt008.wav,1229.1982937294672
IT_43_PF53_4_utt009.wav,1229.288415183887
IT_43_PF53_4_utt010.wav,402.2562293792455
IT_43_PF53_4_utt011.wav,0.0
IT_43_PF53_4_utt012.wav,2510.781615792253
IT_43_PF53_4_utt013.wav,1451.4797534117197
IT_43_PF53_4_utt014.wav,1210.7115746321203
IT_43_PF53_4_utt015.wav,1396.4036255840442
IT_43_PF53_4_utt016.wav,808.8371651455819
IT_43_PF53_4_utt017.wav,7944.346365877976
IT_43_PF53_4_utt018.wav,12523.642704047123
IT_43_PF53_4_utt019.wav,3695.1312276505273
IT_43_PF53_4_utt020.wav,1220.8004656330304
IT_43_PF53_4_utt021.wav,479.48416732922624
IT_43_PF53_4_utt022.wav,174.46738975340446
IT_43_PF53_4_utt023.wav,2228.0927429711983
IT_43_PF53_4_utt024.wav,2555.1508449375456
IT_43_PF53_4_utt025.wav,1409.90578349758
IT_43_PF53_4_utt026.wav,602.2469892409854
IT_43_PF53_4_utt027.wav,349.84888499660923
IT_43_PF53_4_utt028.wav,500.2243045273613
IT_43_PF53_4_utt029.wav,699.2481748170541
IT_43_PF53_4_utt030.wav,1908.3207439114549
IT_43_PF53_4_utt031.wav,625.4161219208868
IT_43_PF53_4_utt032.wav,10434.968291249455
IT_43_PF53_4_utt033.wav,1484.9443218162676
IT_43_PF53_4_utt034.wav,531.3975244144973
IT_43_PF53_4_utt035.wav,219.85609958512626
IT_43_PF53_4_utt036.wav,1351.2575426384608
IT_43_PF53_4_utt037.wav,531.4492926247387
IT_43_PF53_4_utt038.wav,515.348842766869
IT_43_PF53_4_utt039.wav,456.52497552136094
IT_43_PF53_4_utt040.wav,1310.7543783808128
IT_43_PF53_4_utt041.wav,2962.3613852921944
IT_43_PF53_4_utt042.wav,66.89027283417924
