Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,127.51901212385546
0.03,0.05,127.32089090692388
0.04,0.06,125.5998923928531
0.05,0.07,132.93683498045618
0.06,0.08,140.90889035054505
0.07,0.09,151.03892232108325
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,78.84455839429401
0.11,0.13,76.94007585634161
0.12,0.14,71.14484262217574
0.13,0.15,80.43803267080224
0.14,0.16,90.84915404014343
0.15,0.17,94.39236433032164
0.16,0.18,88.94389474416437
0.17,0.19,74.994104896688
0.18,0.2,71.12035238547682
0.19,0.21,92.64108116385005
0.2,0.22,134.44287223929646
0.21,0.23,193.0221763061495
0.22,0.24,191.13771699756873
0.23,0.25,188.85381457121898
0.24,0.26,186.62668487261615
0.25,0.27,184.45991737761923
0.26,0.28,181.99191186709692
0.27,0.29,179.7093551821283
0.28,0.3,178.61303248845502
0.29,0.31,178.6270833428968
0.3,0.32,178.88476006984078
0.31,0.33,178.6085852494123
0.32,0.34,178.54436844454727
0.33,0.35,186.5982303686553
0.34,0.36,195.68287713438988
0.35,0.37,204.81987258131494
0.36,0.38,205.17563411852876
0.37,0.39,204.9691305157305
0.38,0.4,204.0211684093614
0.39,0.41,201.94089240813457
0.4,0.42,198.39638466920528
0.41,0.43,192.80279559353082
0.42,0.44,187.9721831108032
0.43,0.45,177.95035855621873
0.44,0.46,166.74054948372518
0.45,0.47,171.58730317188255
0.46,0.48,183.50981824335153
0.47,0.49,201.8488940336496
0.48,0.5,203.05705258814473
0.49,0.51,204.41801339841558
0.5,0.52,174.16790994516438
0.51,0.53,148.10113925577093
0.52,0.54,125.71183380035143
0.53,0.55,0.0
0.54,0.56,0.0
0.55,0.57,230.24701265163168
0.56,0.58,229.4815969405677
0.57,0.59,224.68024517996724
0.58,0.6,218.66978378954346
0.59,0.61,211.66418180321133
0.6,0.62,206.9524686228589
0.61,0.63,202.49728877276672
0.62,0.64,198.54559893112327
0.63,0.65,194.78391463177488
0.64,0.66,191.4541882307775
0.65,0.67,188.30693792750435
0.66,0.68,185.62766875303015
0.67,0.69,183.49041019484613
0.68,0.7,181.9127694916592
0.69,0.71,180.68973778255668
0.7,0.72,179.46571463325276
0.71,0.73,177.93718429224427
0.72,0.74,176.03479844528326
0.73,0.75,174.0162520495986
0.74,0.76,172.04496046590026
0.75,0.77,169.84301169284024
0.76,0.78,167.1719260915562
0.77,0.79,164.39263440229124
0.78,0.8,161.58495851513766
0.79,0.81,159.03538767958494
