Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,109.98703342841226
0.04,0.06,112.19854675543313
0.05,0.07,116.52285073217298
0.06,0.08,135.52278533882293
0.07,0.09,156.6635648337139
0.08,0.1,178.8303342175334
0.09,0.11,174.82974971478842
0.1,0.12,144.87999930249848
0.11,0.13,121.93671231312742
0.12,0.14,119.51177558637913
0.13,0.15,137.44498399608818
0.14,0.16,156.4315027699204
0.15,0.17,152.56153570471662
0.16,0.18,150.29118027286734
0.17,0.19,149.63443900832027
0.18,0.2,149.46476614005002
0.19,0.21,148.74292419878066
0.2,0.22,147.31085044352193
0.21,0.23,145.4660548896381
0.22,0.24,143.59061214478498
0.23,0.25,141.3149541285702
0.24,0.26,136.81611237788562
0.25,0.27,132.83433772641447
0.26,0.28,129.22058507659838
0.27,0.29,128.21045310016893
0.28,0.3,127.65730233445366
0.29,0.31,127.80155752827505
0.3,0.32,127.80658427728348
0.31,0.33,126.93129091361617
0.32,0.34,127.05143154398802
0.33,0.35,131.90292770796697
0.34,0.36,138.23308016078158
0.35,0.37,144.16060381231176
0.36,0.38,145.78308149960088
0.37,0.39,146.96736156967285
0.38,0.4,147.52549766856131
0.39,0.41,147.49453839284755
0.4,0.42,147.02650592960413
0.41,0.43,145.96140696081864
0.42,0.44,144.48901600832355
0.43,0.45,143.04862377478756
0.44,0.46,142.00221910571895
0.45,0.47,140.27798575252018
0.46,0.48,137.669536550213
0.47,0.49,132.97402642753954
0.48,0.5,129.21611486442904
0.49,0.51,126.99604108506036
0.5,0.52,127.22973210399851
0.51,0.53,128.00938188632003
0.52,0.54,128.5491158197276
0.53,0.55,128.88148809174416
0.54,0.56,128.89847149149378
0.55,0.57,128.67321184537616
0.56,0.58,128.1555174493699
0.57,0.59,127.43119320639076
0.58,0.6,126.65263695892546
0.59,0.61,126.10638784540352
0.6,0.62,126.02337378530812
0.61,0.63,126.40502024152684
0.62,0.64,126.97835705213723
0.63,0.65,127.33434379461119
0.64,0.66,127.554069505621
0.65,0.67,127.62238530587649
0.66,0.68,127.21872903625378
0.67,0.69,126.63311727507171
0.68,0.7,126.02755304247614
0.69,0.71,126.07631202447838
0.7,0.72,126.25815433717915
0.71,0.73,126.47492219804948
0.72,0.74,126.52997384499659
0.73,0.75,126.42281942372227
0.74,0.76,126.12693799279454
0.75,0.77,125.70334402363392
0.76,0.78,125.06813185282306
0.77,0.79,124.38719637836563
0.78,0.8,123.73802089916316
0.79,0.81,123.33856501468779
