Start_Time,End_Time,F0_Hz
0.0,0.02,120.28698104954988
0.01,0.03,120.1968326000825
0.02,0.04,119.8066965887437
0.03,0.05,118.51441688903978
0.04,0.06,118.02325152150472
0.05,0.07,117.74794958890693
0.06,0.08,117.37778817733344
0.07,0.09,116.77602700792767
0.08,0.1,115.8610438240093
0.09,0.11,114.64228910979993
0.1,0.12,113.36058199191172
0.11,0.13,112.32950377748554
0.12,0.14,111.6877112439144
0.13,0.15,109.22104679611472
0.14,0.16,105.4970877291406
0.15,0.17,101.6868598802278
0.16,0.18,99.41026528407116
0.17,0.19,97.81577603181083
0.18,0.2,96.80400015037164
0.19,0.21,96.71764018855917
0.2,0.22,97.51790090308343
0.21,0.23,97.52388539331675
0.22,0.24,96.88538822755979
0.23,0.25,96.04955799153697
0.24,0.26,96.08339475306842
0.25,0.27,96.3508984572225
0.26,0.28,96.28392892391274
0.27,0.29,95.61784182916908
0.28,0.3,95.09445158485633
0.29,0.31,95.83780162159582
0.3,0.32,97.62426895049259
0.31,0.33,100.00174481618133
0.32,0.34,101.65223692032836
0.33,0.35,102.61278706548131
0.34,0.36,103.24928768483649
0.35,0.37,103.94795478223092
0.36,0.38,105.07613451076256
0.37,0.39,106.60669840271629
0.38,0.4,108.93163569192521
0.39,0.41,111.6695506212363
0.4,0.42,115.31308997673443
0.41,0.43,120.39812682408079
0.42,0.44,127.13410031138118
0.43,0.45,133.62109453579833
0.44,0.46,138.93045704004243
0.45,0.47,142.38857528471428
0.46,0.48,144.86378298890273
0.47,0.49,146.03246999541392
0.48,0.5,146.46454527689437
0.49,0.51,146.3288364694588
0.5,0.52,145.3512550356029
0.51,0.53,143.21208592321298
0.52,0.54,139.23500414099524
0.53,0.55,134.24572183161396
0.54,0.56,129.23799760013733
0.55,0.57,125.66012845484292
0.56,0.58,119.37009114963053
0.57,0.59,114.7115881160226
0.58,0.6,105.69737758690682
0.59,0.61,100.98507557951436
0.6,0.62,89.31154418983593
0.61,0.63,77.66024926355166
0.62,0.64,67.62792612962087
0.63,0.65,63.61694063926102
0.64,0.66,63.13490929414888
0.65,0.67,60.942292845872586
0.66,0.68,59.50797943819948
0.67,0.69,0.0
0.68,0.7,103.56184008513932
0.69,0.71,102.64585991616867
0.7,0.72,96.41062772224875
0.71,0.73,92.7541056686225
0.72,0.74,89.42301879396096
0.73,0.75,89.60987926570076
0.74,0.76,88.28386167014155
0.75,0.77,85.36869083123378
0.76,0.78,82.24458064909757
0.77,0.79,79.71382424107458
0.78,0.8,78.32419698777154
0.79,0.81,83.22952128127069
0.8,0.82,88.88713632063617
0.81,0.83,95.11206474992917
0.82,0.84,94.7181165264939
0.83,0.85,93.7928438309672
0.84,0.86,88.79814346497388
0.85,0.87,77.7738453164424
0.86,0.88,77.5696935806293
0.87,0.89,76.10893050111929
0.88,0.9,0.0
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,0.0
0.92,0.94,0.0
0.93,0.95,0.0
0.94,0.96,0.0
0.95,0.97,100.49558431679355
0.96,0.98,101.51111168444373
0.97,0.99,103.54421360573397
0.98,1.0,105.30499669310989
0.99,1.01,107.49882589500619
1.0,1.02,108.98497052411295
1.01,1.03,106.32715499445972
1.02,1.04,103.38242988126751
1.03,1.05,101.24669230744108
1.04,1.06,102.52441897632133
1.05,1.07,103.77424371391471
1.06,1.08,105.2016990554714
1.07,1.09,106.97730175922311
1.08,1.1,109.01212213264614
1.09,1.11,111.1185002195068
1.1,1.12,112.93327038909246
1.11,1.13,114.46418655606648
1.12,1.14,115.67659998822037
1.13,1.15,116.57005147655362
1.14,1.16,117.14714299697545
1.15,1.17,117.3240169877645
1.16,1.18,117.11488137488844
1.17,1.19,116.32342186715249
1.18,1.2,114.39528907352634
1.19,1.21,112.13237191555194
1.2,1.22,109.91510278785867
1.21,1.23,108.48265873707923
