Utterance_File,F0_Mean
RT_57_PM56_2_utt001.wav,94.02074827047412
RT_57_PM56_2_utt002.wav,104.79946354174638
RT_57_PM56_2_utt003.wav,116.94154311524471
RT_57_PM56_2_utt004.wav,166.7934224291369
RT_57_PM56_2_utt005.wav,94.14381639492512
RT_57_PM56_2_utt006.wav,94.60285260609434
RT_57_PM56_2_utt007.wav,118.04860651226836
RT_57_PM56_2_utt008.wav,101.82673038603899
RT_57_PM56_2_utt009.wav,91.02976730444708
RT_57_PM56_2_utt010.wav,125.90720045016486
RT_57_PM56_2_utt011.wav,92.35988043299689
RT_57_PM56_2_utt012.wav,118.04294203599426
RT_57_PM56_2_utt013.wav,128.89201486498564
RT_57_PM56_2_utt014.wav,114.98907874234953
RT_57_PM56_2_utt015.wav,82.95192941846321
RT_57_PM56_2_utt016.wav,112.06856882303825
RT_57_PM56_2_utt017.wav,125.30962274083917
RT_57_PM56_2_utt018.wav,119.89747810372778
