Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,0.0
0.055,0.065,0.0
0.065,0.075,0.0
0.075,0.085,0.0
0.085,0.095,0.0
0.095,0.105,0.0
0.105,0.115,0.0
0.115,0.125,0.0
0.125,0.135,0.0
0.135,0.145,0.0
0.145,0.155,215.22022396449657
0.155,0.165,213.2308089965057
0.165,0.175,211.25096099518245
0.175,0.185,209.77212771399894
0.185,0.195,208.7609387485835
0.195,0.205,207.67223440366115
0.205,0.215,206.56644206770807
0.215,0.225,205.179031833498
0.225,0.235,200.20003367790906
0.235,0.245,198.53558123604043
0.245,0.255,196.81329633801857
0.255,0.265,194.42486911626156
0.265,0.275,191.00264330296585
0.275,0.285,185.44723982176092
0.285,0.295,180.0606270511638
0.295,0.305,173.6090443579843
0.305,0.315,171.24465498674633
0.315,0.325,168.62994780652897
0.325,0.335,166.14473705718882
0.335,0.345,163.2025023762418
0.345,0.355,172.97732244134187
0.355,0.365,0.0
0.365,0.375,0.0
0.375,0.385,0.0
0.385,0.395,0.0
0.395,0.405,0.0
0.405,0.415,0.0
0.415,0.425,0.0
0.425,0.435,193.39938759022934
0.435,0.445,196.649381919795
0.445,0.455,200.5969458901978
0.455,0.465,203.45644662507905
0.465,0.475,205.26426815799516
0.475,0.485,206.70102741713117
0.485,0.495,208.55751736542211
0.495,0.505,210.25330545914255
0.505,0.515,210.45204128816243
0.515,0.525,209.611644439729
0.525,0.535,208.0642705799058
0.535,0.545,205.31046235811502
0.545,0.555,202.29871805808088
0.555,0.565,198.32330468902794
0.565,0.575,192.75821158851966
0.575,0.585,192.23133819344935
0.585,0.595,0.0
0.595,0.605,0.0
0.605,0.615,0.0
0.615,0.625,0.0
