Start_Time,End_Time,F0_Hz
0.025,0.035,483.170291128291
0.035,0.045,482.05241112997714
0.045,0.055,275.9022100354958
0.055,0.065,276.15983663425294
0.065,0.075,272.7528972333382
0.075,0.085,269.28436427516334
0.085,0.095,265.6295093763518
0.095,0.105,260.69341595373015
0.105,0.115,254.66211179366442
0.115,0.125,248.25447727436944
0.125,0.135,239.7589810349875
0.135,0.145,225.94570796684542
0.145,0.155,210.23907494789466
0.155,0.165,201.89680141891213
0.165,0.175,196.80801461499803
0.175,0.185,192.40894596002784
0.185,0.195,183.37057755073232
0.195,0.205,173.31422798973864
0.205,0.215,167.55716724816136
0.215,0.225,164.78490462603907
0.225,0.235,163.70802404006344
0.235,0.245,163.92409897428095
0.245,0.255,166.6024649521251
0.255,0.265,175.90179712733593
0.265,0.275,177.74241723321134
0.275,0.285,177.4998471358861
0.285,0.295,175.8031603321082
0.295,0.305,173.10429152985668
0.305,0.315,171.46241850363418
0.315,0.325,169.50862887165272
0.325,0.335,166.26829437540326
0.335,0.345,163.35079633638014
0.345,0.355,162.8980412155238
0.355,0.365,163.19469756103967
0.365,0.375,164.9804337900647
0.375,0.385,168.02464429757856
0.385,0.395,169.08030853903833
0.395,0.405,169.5092693853264
0.405,0.415,171.39539974822043
0.415,0.425,172.39786590151718
0.425,0.435,0.0
0.435,0.445,0.0
0.445,0.455,0.0
0.455,0.465,0.0
0.465,0.475,0.0
0.475,0.485,241.81107768747492
0.485,0.495,243.03413124229098
0.495,0.505,244.1990906511621
0.505,0.515,246.23758819519804
0.515,0.525,248.4962893876902
0.525,0.535,250.5071816694794
0.535,0.545,251.5060696665845
0.545,0.555,251.66735985092242
0.555,0.565,250.57167756839135
0.565,0.575,246.601599063034
0.575,0.585,243.08995198313653
0.585,0.595,245.69196416214444
0.595,0.605,247.6344465502276
0.605,0.615,246.3227453255653
0.615,0.625,0.0
0.625,0.635,100.5252932725084
0.635,0.645,99.93440949994124
0.645,0.655,98.70563662441111
0.655,0.665,97.1877896581579
0.665,0.675,95.5099845567395
0.675,0.685,124.20134087776516
0.685,0.695,180.1995682021828
0.695,0.705,176.84910129589835
0.705,0.715,174.96691322949337
0.715,0.725,173.42644414055607
0.725,0.735,170.9668213292941
0.735,0.745,169.29486380739397
0.745,0.755,170.1553210016707
0.755,0.765,171.80667891498672
0.765,0.775,173.30293399112264
0.775,0.785,175.8799515522855
0.785,0.795,178.19042711991833
0.795,0.805,178.72510847014712
0.805,0.815,178.13048607052042
0.815,0.825,176.10012793784935
0.825,0.835,176.0341117701353
0.835,0.845,182.020910891795
0.845,0.855,179.66673529840057
0.855,0.865,177.95925401873092
0.865,0.875,177.22603241778714
0.875,0.885,177.7629834695335
0.885,0.895,178.99290967277946
0.895,0.905,179.81851864612054
0.905,0.915,179.9887475793932
0.915,0.925,180.5287975519586
0.925,0.935,0.0
0.935,0.945,0.0
0.945,0.955,0.0
0.955,0.965,0.0
0.965,0.975,0.0
0.975,0.985,0.0
0.985,0.995,0.0
0.995,1.005,0.0
1.005,1.015,0.0
1.015,1.025,0.0
1.025,1.035,0.0
1.035,1.045,0.0
1.045,1.055,0.0
1.055,1.065,0.0
1.065,1.075,0.0
1.075,1.085,0.0
1.085,1.095,0.0
1.095,1.105,0.0
1.105,1.115,0.0
1.115,1.125,0.0
1.125,1.135,0.0
1.135,1.145,0.0
1.145,1.155,0.0
1.155,1.165,0.0
1.165,1.175,0.0
1.175,1.185,0.0
1.185,1.195,0.0
1.195,1.205,0.0
1.205,1.215,0.0
1.215,1.225,0.0
1.225,1.235,0.0
1.235,1.245,0.0
1.245,1.255,0.0
1.255,1.265,190.79520718908626
1.265,1.275,195.06133231619884
1.275,1.285,196.47916901101965
1.285,1.295,197.08155300174127
1.295,1.305,196.83080110513546
1.305,1.315,195.8508443680684
1.315,1.325,195.0478708737222
1.325,1.335,194.4874482179422
1.335,1.345,193.7212673496128
1.345,1.355,193.01875630519274
1.355,1.365,192.40373328409976
1.365,1.375,191.69512619199605
1.375,1.385,191.19535117850728
1.385,1.395,190.99175749177328
1.395,1.405,191.06718095089354
