Utterance_File,F0_Mean
RT_01_CF56_1ok_utt001.wav,169.29207460110618
RT_01_CF56_1ok_utt002.wav,155.63915959903935
RT_01_CF56_1ok_utt003.wav,137.82578368000588
RT_01_CF56_1ok_utt004.wav,118.61060962218087
RT_01_CF56_1ok_utt005.wav,157.19666731963375
RT_01_CF56_1ok_utt006.wav,123.61604990913254
RT_01_CF56_1ok_utt007.wav,146.27094820646994
RT_01_CF56_1ok_utt008.wav,123.91408252335282
RT_01_CF56_1ok_utt009.wav,136.41685858300508
RT_01_CF56_1ok_utt010.wav,115.31668615918467
RT_01_CF56_1ok_utt011.wav,169.1662932530194
RT_01_CF56_1ok_utt012.wav,146.15267817802777
RT_01_CF56_1ok_utt013.wav,130.9533209060516
RT_01_CF56_1ok_utt014.wav,126.93939689132755
RT_01_CF56_1ok_utt015.wav,138.73618125148909
RT_01_CF56_1ok_utt016.wav,122.49419947288882
RT_01_CF56_1ok_utt017.wav,132.01015654635646
RT_01_CF56_1ok_utt018.wav,130.20759729754502
RT_01_CF56_1ok_utt019.wav,130.13666897129409
RT_01_CF56_1ok_utt020.wav,161.06778499203267
RT_01_CF56_1ok_utt021.wav,114.5478209007873
