Utterance_File,F0_Mean
RT_20_CM51_3ok_utt001.wav,127.90496690731408
RT_20_CM51_3ok_utt002.wav,139.6055584058528
RT_20_CM51_3ok_utt003.wav,101.13722981090388
RT_20_CM51_3ok_utt004.wav,120.97687243485431
RT_20_CM51_3ok_utt005.wav,122.20152271276655
RT_20_CM51_3ok_utt006.wav,97.97985018760328
RT_20_CM51_3ok_utt007.wav,129.75736956702437
RT_20_CM51_3ok_utt008.wav,97.18517619427212
RT_20_CM51_3ok_utt009.wav,115.36569460742558
RT_20_CM51_3ok_utt010.wav,129.65889672990616
RT_20_CM51_3ok_utt011.wav,125.9333951613457
RT_20_CM51_3ok_utt012.wav,152.85255648934188
RT_20_CM51_3ok_utt013.wav,131.97061146925776
RT_20_CM51_3ok_utt014.wav,172.33640666760786
RT_20_CM51_3ok_utt015.wav,113.71374521841494
RT_20_CM51_3ok_utt016.wav,113.24376708082522
RT_20_CM51_3ok_utt017.wav,124.83271618659137
