Utterance_File,F0_Mean
RT_72_PM53_1_utt001.wav,139.97535714734641
RT_72_PM53_1_utt002.wav,153.3947567633768
RT_72_PM53_1_utt003.wav,125.70270399960559
RT_72_PM53_1_utt004.wav,123.18094726479347
RT_72_PM53_1_utt005.wav,142.12594617027867
RT_72_PM53_1_utt006.wav,151.96814110057232
RT_72_PM53_1_utt007.wav,111.426626995549
RT_72_PM53_1_utt008.wav,141.8079366448634
RT_72_PM53_1_utt009.wav,127.79217233891474
RT_72_PM53_1_utt010.wav,131.40532326123704
RT_72_PM53_1_utt011.wav,135.8716321308268
RT_72_PM53_1_utt012.wav,127.43316981904172
RT_72_PM53_1_utt013.wav,147.74171332871123
RT_72_PM53_1_utt014.wav,145.877873524572
RT_72_PM53_1_utt015.wav,117.36150724266314
RT_72_PM53_1_utt016.wav,156.52883054855548
RT_72_PM53_1_utt017.wav,144.70721435555677
RT_72_PM53_1_utt018.wav,125.02314378724701
RT_72_PM53_1_utt019.wav,137.7713305467978
RT_72_PM53_1_utt020.wav,140.06282169287945
RT_72_PM53_1_utt021.wav,123.96484929679438
