Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,501.5483879529023
0.04,0.06,499.29005123957296
0.05,0.07,498.22578885129343
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,185.00092085450166
0.09,0.11,182.16635503828434
0.1,0.12,178.87983307998678
0.11,0.13,179.94979750867714
0.12,0.14,183.81370028692916
0.13,0.15,186.2589203357601
0.14,0.16,186.69644142921294
0.15,0.17,184.6497861732282
0.16,0.18,182.48912176060918
0.17,0.19,180.5979893978885
0.18,0.2,179.81879820324426
0.19,0.21,179.65115531678006
0.2,0.22,179.43601919153423
0.21,0.23,178.687274438197
0.22,0.24,177.8104710422458
0.23,0.25,177.39107707775753
0.24,0.26,178.78451269130642
0.25,0.27,181.7710087312413
0.26,0.28,189.27307348809092
0.27,0.29,196.75404303941536
0.28,0.3,203.47551440386854
0.29,0.31,206.2993087551939
0.3,0.32,209.1751962183324
0.31,0.33,213.0264958870302
0.32,0.34,217.50719605869037
0.33,0.35,221.85329319555848
0.34,0.36,225.67864264244085
0.35,0.37,229.00526168562183
0.36,0.38,231.58289176508956
0.37,0.39,232.9146659506083
0.38,0.4,230.52565953441277
0.39,0.41,226.77524888699378
0.4,0.42,222.89589740194927
0.41,0.43,220.81113818390176
0.42,0.44,218.94768655113666
0.43,0.45,216.47887410018794
0.44,0.46,213.44490197158095
0.45,0.47,211.46405412319237
0.46,0.48,210.7701351018877
0.47,0.49,210.62728069414896
0.48,0.5,209.40125550571656
0.49,0.51,207.17174338358743
0.5,0.52,204.9753180821545
0.51,0.53,202.86148691444538
0.52,0.54,200.72137320827684
0.53,0.55,198.53225604425603
0.54,0.56,196.22012873860237
0.55,0.57,191.0017716835434
0.56,0.58,186.62824752885228
0.57,0.59,183.90169284034724
0.58,0.6,185.20567000877662
0.59,0.61,186.24861924802548
0.6,0.62,186.05341674885526
0.61,0.63,185.30151491009153
0.62,0.64,181.86279202157414
0.63,0.65,178.291739132504
0.64,0.66,174.24068817500228
0.65,0.67,172.40333006351364
0.66,0.68,170.87385072750374
0.67,0.69,169.6123736829357
0.68,0.7,168.54630020119762
0.69,0.71,167.7871599790421
0.7,0.72,168.61468591671786
0.71,0.73,170.01420113384657
0.72,0.74,171.61619129697894
0.73,0.75,172.20347554147745
0.74,0.76,172.81386386852776
0.75,0.77,173.49777549274174
0.76,0.78,174.42024946503074
0.77,0.79,175.6357687734033
0.78,0.8,176.86480564933137
0.79,0.81,178.19292347322056
