Utterance_File,F0_Variance
IT_52_PM53_4_utt001.wav,751.8949538210813
IT_52_PM53_4_utt002.wav,383.637697619539
IT_52_PM53_4_utt003.wav,940.3493615846937
IT_52_PM53_4_utt004.wav,369.048730419188
IT_52_PM53_4_utt005.wav,677.1597087306964
IT_52_PM53_4_utt006.wav,490.4189206138372
IT_52_PM53_4_utt007.wav,374.7430650317273
IT_52_PM53_4_utt008.wav,555.6832761441567
IT_52_PM53_4_utt009.wav,1227.5987779466366
IT_52_PM53_4_utt010.wav,598.9102424597679
IT_52_PM53_4_utt011.wav,337.8054432104248
IT_52_PM53_4_utt012.wav,328.2911896342964
IT_52_PM53_4_utt013.wav,230.108127424508
IT_52_PM53_4_utt014.wav,501.4429490924374
IT_52_PM53_4_utt015.wav,532.6838668398153
IT_52_PM53_4_utt016.wav,829.6384605083298
IT_52_PM53_4_utt017.wav,516.9512041325489
IT_52_PM53_4_utt018.wav,724.3129164136498
IT_52_PM53_4_utt019.wav,670.2278835177045
IT_52_PM53_4_utt020.wav,418.53926892032257
IT_52_PM53_4_utt021.wav,607.41607687857
IT_52_PM53_4_utt022.wav,431.0550554675007
IT_52_PM53_4_utt023.wav,330.91954459015943
IT_52_PM53_4_utt024.wav,155.9514608638938
IT_52_PM53_4_utt025.wav,253.89522428481234
IT_52_PM53_4_utt026.wav,570.2062325528078
IT_52_PM53_4_utt027.wav,219.8591312825339
IT_52_PM53_4_utt028.wav,194.69470042950923
IT_52_PM53_4_utt029.wav,175.29721569938542
