Utterance_File,F0_Variance
RT_10_PF51_1_utt001.wav,1001.9548275942979
RT_10_PF51_1_utt002.wav,400.9210485929756
RT_10_PF51_1_utt003.wav,503.78478087670493
RT_10_PF51_1_utt004.wav,616.1870507640687
RT_10_PF51_1_utt005.wav,1909.4787784316995
RT_10_PF51_1_utt007.wav,417.97244875024813
RT_10_PF51_1_utt008.wav,2323.154915133817
RT_10_PF51_1_utt009.wav,3097.4753486842724
RT_10_PF51_1_utt010.wav,1684.9326577774384
RT_10_PF51_1_utt011.wav,301.6681856651773
RT_10_PF51_1_utt012.wav,905.4137185134983
RT_10_PF51_1_utt013.wav,636.001670246864
RT_10_PF51_1_utt014.wav,1242.5049975750762
RT_10_PF51_1_utt015.wav,440.5923280362818
RT_10_PF51_1_utt016.wav,869.5841353449107
RT_10_PF51_1_utt017.wav,838.4596285651302
