Utterance_File,F0_Variance
IT_01_PM58_2_utt001.wav,7245.436574334348
IT_01_PM58_2_utt002.wav,756.5604778934978
IT_01_PM58_2_utt003.wav,1497.9260878312875
IT_01_PM58_2_utt004.wav,763.8776264496596
IT_01_PM58_2_utt005.wav,4344.9259082404515
IT_01_PM58_2_utt006.wav,230.38330488323393
IT_01_PM58_2_utt007.wav,285.8983248600707
IT_01_PM58_2_utt008.wav,626.3134026975126
IT_01_PM58_2_utt009.wav,1002.1657137998297
IT_01_PM58_2_utt010.wav,4297.541622464564
IT_01_PM58_2_utt011.wav,9349.552580147823
IT_01_PM58_2_utt012.wav,2702.6621881267656
IT_01_PM58_2_utt013.wav,1250.3759595412334
IT_01_PM58_2_utt014.wav,4785.16874510994
IT_01_PM58_2_utt015.wav,6078.555341409915
IT_01_PM58_2_utt016.wav,1761.210491938212
IT_01_PM58_2_utt017.wav,308.76771504842475
IT_01_PM58_2_utt018.wav,332.68340808127255
IT_01_PM58_2_utt019.wav,841.273649570794
IT_01_PM58_2_utt020.wav,139.50978861748985
IT_01_PM58_2_utt021.wav,2270.9302247481555
IT_01_PM58_2_utt022.wav,467.9278163882348
IT_01_PM58_2_utt023.wav,8775.652710735987
IT_01_PM58_2_utt024.wav,923.6553867415854
IT_01_PM58_2_utt025.wav,8947.98227360773
IT_01_PM58_2_utt026.wav,1489.8986833491567
IT_01_PM58_2_utt027.wav,602.590931755784
IT_01_PM58_2_utt028.wav,6525.350315777827
IT_01_PM58_2_utt029.wav,10810.282180332755
IT_01_PM58_2_utt030.wav,2831.158976264225
IT_01_PM58_2_utt031.wav,979.3398096765873
IT_01_PM58_2_utt032.wav,626.7167395785323
IT_01_PM58_2_utt033.wav,792.3727060471119
IT_01_PM58_2_utt034.wav,1093.5185943001763
IT_01_PM58_2_utt035.wav,152.30577308682015
IT_01_PM58_2_utt036.wav,131.98691856109397
IT_01_PM58_2_utt037.wav,3210.012464822893
IT_01_PM58_2_utt038.wav,6351.267029035889
IT_01_PM58_2_utt039.wav,5732.800421058392
IT_01_PM58_2_utt040.wav,651.276790129519
IT_01_PM58_2_utt041.wav,1942.2615044846516
IT_01_PM58_2_utt042.wav,704.4795668739118
IT_01_PM58_2_utt043.wav,9467.080089108762
IT_01_PM58_2_utt044.wav,1508.088251130496
IT_01_PM58_2_utt045.wav,734.9456621453029
IT_01_PM58_2_utt046.wav,1417.2920114086908
IT_01_PM58_2_utt047.wav,1091.7550151462945
IT_01_PM58_2_utt048.wav,127.31410797917384
IT_01_PM58_2_utt049.wav,260.5650095716999
IT_01_PM58_2_utt050.wav,2961.8681249294673
IT_01_PM58_2_utt051.wav,334.29359248149717
IT_01_PM58_2_utt052.wav,312.88580427045366
IT_01_PM58_2_utt053.wav,63.439840329741855
IT_01_PM58_2_utt054.wav,3844.161352845881
IT_01_PM58_2_utt055.wav,1105.1593956293216
IT_01_PM58_2_utt056.wav,786.373669040206
IT_01_PM58_2_utt057.wav,722.3214016001656
IT_01_PM58_2_utt058.wav,514.4566887154301
IT_01_PM58_2_utt059.wav,537.0931325735669
IT_01_PM58_2_utt060.wav,270.62946174614706
IT_01_PM58_2_utt061.wav,69.47404875273936
IT_01_PM58_2_utt062.wav,450.27577930026393
IT_01_PM58_2_utt063.wav,1640.1752897734332
IT_01_PM58_2_utt064.wav,1620.9265827306588
IT_01_PM58_2_utt065.wav,2103.0577111527336
IT_01_PM58_2_utt066.wav,1152.874123105365
IT_01_PM58_2_utt067.wav,3522.0733157089307
