Utterance_File,F0_Variance
IT_65_PF41_3_utt001.wav,775.1974387475456
IT_65_PF41_3_utt002.wav,1558.28232968606
IT_65_PF41_3_utt003.wav,1004.1959671243914
IT_65_PF41_3_utt004.wav,888.1980335662253
IT_65_PF41_3_utt005.wav,602.2048635389614
IT_65_PF41_3_utt007.wav,419.08302476185486
IT_65_PF41_3_utt008.wav,156.05376185657423
IT_65_PF41_3_utt009.wav,743.8723385554125
IT_65_PF41_3_utt010.wav,436.932462218763
IT_65_PF41_3_utt011.wav,441.92834094185326
IT_65_PF41_3_utt012.wav,181.6353393215715
IT_65_PF41_3_utt013.wav,165.324938268086
IT_65_PF41_3_utt014.wav,819.9750027826019
IT_65_PF41_3_utt015.wav,1605.109311031822
IT_65_PF41_3_utt016.wav,389.9176463516511
IT_65_PF41_3_utt017.wav,263.4345394539847
IT_65_PF41_3_utt018.wav,815.8726995979134
IT_65_PF41_3_utt019.wav,597.8399761875532
IT_65_PF41_3_utt020.wav,3728.9449985881083
IT_65_PF41_3_utt021.wav,406.7626642269039
IT_65_PF41_3_utt022.wav,247.83247111358776
IT_65_PF41_3_utt023.wav,837.7712298231952
IT_65_PF41_3_utt024.wav,155.37624338548022
IT_65_PF41_3_utt025.wav,43.051974349323416
