Utterance_File,F0_Variance
RT_03_PF66_3_utt001.wav,2842.035277896987
RT_03_PF66_3_utt002.wav,548.6557153662139
RT_03_PF66_3_utt003.wav,0.0
RT_03_PF66_3_utt004.wav,308.75482074962116
RT_03_PF66_3_utt005.wav,501.62710610873546
RT_03_PF66_3_utt006.wav,155.02211672580123
RT_03_PF66_3_utt007.wav,576.36189616825
RT_03_PF66_3_utt008.wav,405.1965804509329
RT_03_PF66_3_utt009.wav,92.34734504564511
RT_03_PF66_3_utt010.wav,1028.6524151232697
RT_03_PF66_3_utt011.wav,410.5122644501231
RT_03_PF66_3_utt012.wav,382.0436937452099
RT_03_PF66_3_utt013.wav,525.5714130240866
RT_03_PF66_3_utt014.wav,611.7591315847446
RT_03_PF66_3_utt015.wav,459.1798472338796
RT_03_PF66_3_utt016.wav,228.88670527602483
RT_03_PF66_3_utt017.wav,351.80601059728957
