Utterance_File,F0_Mean
RT_26_PM54_3_utt001.wav,105.75684417013052
RT_26_PM54_3_utt002.wav,105.04204738645531
RT_26_PM54_3_utt003.wav,97.8090811500863
RT_26_PM54_3_utt004.wav,97.01943764222821
RT_26_PM54_3_utt005.wav,104.97603158860092
RT_26_PM54_3_utt006.wav,94.3307891781051
RT_26_PM54_3_utt007.wav,108.69298226528022
RT_26_PM54_3_utt008.wav,95.30669696834919
RT_26_PM54_3_utt009.wav,93.81521084929422
RT_26_PM54_3_utt010.wav,99.43034787363732
RT_26_PM54_3_utt011.wav,97.97065385986969
RT_26_PM54_3_utt012.wav,97.22114151719717
