Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,153.33283446696007
0.08,0.09,149.83070768766817
0.09,0.1,151.57165665103983
0.1,0.11,153.33283446696007
0.11,0.12,156.0130452026747
0.12,0.13,158.74010519681997
0.13,0.14,157.8258294677283
0.14,0.15,0.0
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,0.0
0.19,0.2,0.0
0.2,0.21,0.0
0.21,0.22,0.0
0.22,0.23,0.0
0.23,0.24,0.0
0.24,0.25,0.0
0.25,0.26,0.0
0.26,0.27,0.0
0.27,0.28,0.0
0.28,0.29,0.0
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,0.0
0.33,0.34,0.0
0.34,0.35,177.1535038204721
0.35,0.36,178.17974362806785
0.36,0.37,181.29427068562208
0.37,0.38,184.46323871718783
0.38,0.39,187.68759933422865
0.39,0.4,189.86842419010387
0.4,0.41,190.9683207820833
0.41,0.42,195.43199368684918
0.42,0.43,198.8480847635095
0.43,0.44,197.70280407057922
0.44,0.45,197.70280407057922
0.45,0.46,196.56411970905023
0.46,0.47,194.30638823072118
0.47,0.48,194.30638823072118
0.48,0.49,193.1872657849691
0.49,0.5,193.1872657849691
0.5,0.51,193.1872657849691
0.51,0.52,192.07458901020084
0.52,0.53,189.86842419010387
0.53,0.54,185.5318233882619
0.54,0.55,183.40080864093423
0.55,0.56,187.68759933422865
0.56,0.57,178.17974362806785
0.57,0.58,176.1331747192297
0.58,0.59,175.11872228117704
0.59,0.6,174.11011265922482
0.6,0.61,172.11028744886602
0.61,0.62,171.11900513652043
0.62,0.63,170.13343219017113
0.63,0.64,167.2106416577019
0.64,0.65,165.29006363084235
0.65,0.66,162.4504792712471
0.66,0.67,163.39154532410998
0.67,0.68,153.33283446696007
0.68,0.69,170.13343219017113
0.69,0.7,179.21192838239048
0.7,0.71,174.11011265922482
0.71,0.72,177.1535038204721
0.72,0.73,170.13343219017113
0.73,0.74,166.24757922855756
0.74,0.75,168.1792830507429
0.75,0.76,171.11900513652043
0.76,0.77,168.1792830507429
0.77,0.78,165.29006363084235
0.78,0.79,173.1073122012286
0.79,0.8,173.1073122012286
0.8,0.81,172.11028744886602
0.81,0.82,173.1073122012286
0.82,0.83,173.1073122012286
0.83,0.84,0.0
0.84,0.85,169.1535357262897
0.85,0.86,171.11900513652043
0.86,0.87,172.11028744886602
0.87,0.88,173.1073122012286
0.88,0.89,174.11011265922482
0.89,0.9,174.11011265922482
0.9,0.91,174.11011265922482
0.91,0.92,175.11872228117704
0.92,0.93,174.11011265922482
0.93,0.94,175.11872228117704
0.94,0.95,174.11011265922482
0.95,0.96,172.11028744886602
0.96,0.97,169.1535357262897
0.97,0.98,172.11028744886602
0.98,0.99,173.1073122012286
0.99,1.0,173.1073122012286
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,158.74010519681997
1.03,1.04,158.74010519681997
1.04,1.05,158.74010519681997
1.05,1.06,159.65967727133
1.06,1.07,158.74010519681997
1.07,1.08,159.65967727133
1.08,1.09,158.74010519681997
1.09,1.1,159.65967727133
1.1,1.11,156.0130452026747
1.11,1.12,160.5845763726753
1.12,1.13,160.5845763726753
1.13,1.14,160.5845763726753
1.14,1.15,159.65967727133
1.15,1.16,159.65967727133
1.16,1.17,162.4504792712471
1.17,1.18,161.5148333600084
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
