Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,151.69357162194177
0.04,0.06,149.37384684838185
0.05,0.07,144.94263110301736
0.06,0.08,143.50434119051334
0.07,0.09,142.53601848764455
0.08,0.1,141.5146593301451
0.09,0.11,141.07163259791238
0.1,0.12,0.0
0.11,0.13,146.97799996886172
0.12,0.14,146.59840948985223
0.13,0.15,146.1087991281856
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,149.4796694713081
0.21,0.23,146.8844667362419
0.22,0.24,142.0096349245294
0.23,0.25,137.15015438453906
0.24,0.26,135.07909435003137
0.25,0.27,135.60041849680843
0.26,0.28,136.15964750994192
0.27,0.29,136.1621677158001
0.28,0.3,135.68264040436497
0.29,0.31,135.3579885186373
0.3,0.32,135.1477030854818
0.31,0.33,134.67050213570866
0.32,0.34,133.82045318728547
0.33,0.35,132.97828968015824
0.34,0.36,132.42731225275705
0.35,0.37,132.20316809000272
0.36,0.38,132.009883795329
0.37,0.39,131.86427795399672
0.38,0.4,131.8308245510802
0.39,0.41,131.94292614321293
0.4,0.42,132.10276468408813
0.41,0.43,132.27052011496426
0.42,0.44,132.34475924671233
0.43,0.45,132.25373353290007
0.44,0.46,131.94805763406725
0.45,0.47,131.4728549747826
0.46,0.48,130.92818723458504
0.47,0.49,130.43051612136432
0.48,0.5,130.07237931059612
0.49,0.51,129.48223342082596
0.5,0.52,128.3512607456463
0.51,0.53,127.29713088450455
0.52,0.54,127.17688402210771
0.53,0.55,128.40127240791028
0.54,0.56,129.89118263795993
0.55,0.57,130.80021598335514
0.56,0.58,130.78757847746738
0.57,0.59,130.3538609108934
0.58,0.6,129.78269734455665
0.59,0.61,129.27819916276943
0.6,0.62,128.25622724693147
0.61,0.63,127.70542557670854
0.62,0.64,127.60493740250664
0.63,0.65,128.2619784261891
0.64,0.66,128.74280786725194
0.65,0.67,129.18361793919954
0.66,0.68,129.91690110253612
0.67,0.69,130.82285703150114
0.68,0.7,131.5875081186893
0.69,0.71,131.91650139882196
0.7,0.72,0.0
0.71,0.73,0.0
0.72,0.74,0.0
0.73,0.75,0.0
0.74,0.76,0.0
0.75,0.77,0.0
0.76,0.78,0.0
0.77,0.79,0.0
0.78,0.8,0.0
0.79,0.81,0.0
0.8,0.82,0.0
0.81,0.83,124.8897508986508
0.82,0.84,124.45884824879816
0.83,0.85,122.74223726409528
0.84,0.86,120.17490515478988
0.85,0.87,117.94155627213955
0.86,0.88,117.45348968788312
0.87,0.89,117.7149907785934
0.88,0.9,0.0
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,0.0
0.92,0.94,420.654897161169
0.93,0.95,422.7564864921936
0.94,0.96,426.7014367833869
0.95,0.97,0.0
0.96,0.98,112.32834047208969
0.97,0.99,114.58878634196579
0.98,1.0,117.74130779550013
0.99,1.01,118.17355722093575
1.0,1.02,117.36594321241809
1.01,1.03,116.86230944292184
1.02,1.04,116.89750223947148
1.03,1.05,116.89473330393317
1.04,1.06,116.74376469303942
1.05,1.07,116.27288782698625
1.06,1.08,115.75769560771933
1.07,1.09,117.13090783805191
1.08,1.1,119.19876027486906
1.09,1.11,120.44929924263187
1.1,1.12,119.02370195247599
1.11,1.13,117.67020441787633
1.12,1.14,0.0
1.13,1.15,0.0
1.14,1.16,0.0
1.15,1.17,112.41207972251395
1.16,1.18,112.34716522318672
1.17,1.19,114.78034730985244
1.18,1.2,117.18150494182214
1.19,1.21,119.39918544649343
1.2,1.22,118.6004941745504
1.21,1.23,117.72404347991498
1.22,1.24,117.41626669774139
1.23,1.25,117.49951397283783
1.24,1.26,117.63562140681081
1.25,1.27,117.23335090839686
1.26,1.28,116.89138491136252
1.27,1.29,116.94037115204551
1.28,1.3,117.1234104836677
1.29,1.31,116.92259307281479
1.3,1.32,116.73307687294496
1.31,1.33,116.69258521520133
1.32,1.34,117.00412391799581
1.33,1.35,117.0983797645892
1.34,1.36,116.74528241710945
1.35,1.37,116.08759651468276
1.36,1.38,115.5129883380253
1.37,1.39,115.33151277511882
1.38,1.4,115.08608347068571
1.39,1.41,114.88063331857472
1.4,1.42,114.73613392081242
1.41,1.43,114.95021570732328
1.42,1.44,115.21374655931368
1.43,1.45,115.61867839606515
1.44,1.46,115.96449708548968
1.45,1.47,116.61305725705857
1.46,1.48,117.24037738153561
1.47,1.49,117.9725119198954
1.48,1.5,118.4992847197907
1.49,1.51,119.2024768185535
1.5,1.52,119.78020824830796
1.51,1.53,120.30299095462652
1.52,1.54,120.1354034792171
1.53,1.55,119.57990760207599
1.54,1.56,119.1213564424154
1.55,1.57,0.0
1.56,1.58,0.0
1.57,1.59,0.0
1.58,1.6,0.0
1.59,1.61,0.0
1.6,1.62,0.0
1.61,1.63,0.0
1.62,1.64,0.0
1.63,1.65,0.0
1.64,1.66,0.0
1.65,1.67,131.71591586928093
1.66,1.68,130.27581545864618
1.67,1.69,128.12481176127196
1.68,1.7,127.8702453716425
1.69,1.71,128.249882879057
1.7,1.72,128.45307254884798
1.71,1.73,128.39033776447425
1.72,1.74,128.36783485068622
1.73,1.75,128.6355793126032
1.74,1.76,128.91045777934804
1.75,1.77,129.10935977889736
1.76,1.78,130.4648934330935
1.77,1.82,130.84214320416504
