Utterance_File,F0_Mean
IT_62_PF56_3_utt001.wav,163.42436440487802
IT_62_PF56_3_utt002.wav,143.80778167883042
IT_62_PF56_3_utt003.wav,131.8455696926852
IT_62_PF56_3_utt004.wav,132.56925894388615
IT_62_PF56_3_utt005.wav,138.77972094530463
IT_62_PF56_3_utt006.wav,160.2489947043117
IT_62_PF56_3_utt007.wav,150.68222607606666
IT_62_PF56_3_utt008.wav,159.1679693224457
IT_62_PF56_3_utt009.wav,160.1706480117116
IT_62_PF56_3_utt010.wav,150.3320243496267
IT_62_PF56_3_utt011.wav,158.92093962539275
IT_62_PF56_3_utt012.wav,148.81089202884135
IT_62_PF56_3_utt013.wav,164.94038089464917
IT_62_PF56_3_utt014.wav,152.8777925893098
IT_62_PF56_3_utt015.wav,144.53893114755041
IT_62_PF56_3_utt016.wav,149.75954422820112
IT_62_PF56_3_utt017.wav,180.36862500182932
IT_62_PF56_3_utt018.wav,147.40771438816935
IT_62_PF56_3_utt019.wav,157.281490669278
IT_62_PF56_3_utt020.wav,156.82940457786952
IT_62_PF56_3_utt021.wav,160.1626997978411
IT_62_PF56_3_utt022.wav,158.50773324305837
IT_62_PF56_3_utt023.wav,159.24314777561597
IT_62_PF56_3_utt024.wav,125.2724750476346
IT_62_PF56_3_utt025.wav,94.96984717246436
IT_62_PF56_3_utt026.wav,164.53723524981282
IT_62_PF56_3_utt027.wav,149.62098718063964
IT_62_PF56_3_utt028.wav,160.8573125503607
IT_62_PF56_3_utt029.wav,163.9935917622316
IT_62_PF56_3_utt030.wav,215.0752863157629
IT_62_PF56_3_utt031.wav,165.73224810468065
IT_62_PF56_3_utt032.wav,169.39855310446075
IT_62_PF56_3_utt033.wav,173.08810096499136
IT_62_PF56_3_utt034.wav,160.42111691150907
IT_62_PF56_3_utt035.wav,155.22170976091962
IT_62_PF56_3_utt036.wav,169.6512087030617
IT_62_PF56_3_utt037.wav,169.06070600400676
IT_62_PF56_3_utt038.wav,151.12539552050052
IT_62_PF56_3_utt039.wav,153.2554958153124
IT_62_PF56_3_utt040.wav,143.16508122990513
IT_62_PF56_3_utt041.wav,149.1334499841585
IT_62_PF56_3_utt042.wav,108.3782193528807
IT_62_PF56_3_utt043.wav,153.01842747308638
IT_62_PF56_3_utt044.wav,167.50477495850467
IT_62_PF56_3_utt045.wav,126.54486541399675
IT_62_PF56_3_utt046.wav,174.7543898990585
IT_62_PF56_3_utt047.wav,162.7520454732854
IT_62_PF56_3_utt048.wav,154.6063579394381
IT_62_PF56_3_utt049.wav,162.1747032345714
IT_62_PF56_3_utt050.wav,157.9168772651648
IT_62_PF56_3_utt051.wav,165.946046064067
IT_62_PF56_3_utt052.wav,132.00025826922962
IT_62_PF56_3_utt053.wav,143.43611484505126
IT_62_PF56_3_utt054.wav,152.76373371004962
IT_62_PF56_3_utt055.wav,154.811874461549
