Utterance_File,F0_Mean
IT_44_PF29_3ok_utt001.wav,183.0346896851596
IT_44_PF29_3ok_utt002.wav,118.5880355794187
IT_44_PF29_3ok_utt003.wav,164.54452590114602
IT_44_PF29_3ok_utt004.wav,185.7471129307386
IT_44_PF29_3ok_utt005.wav,175.75153547280857
IT_44_PF29_3ok_utt006.wav,179.56919302927852
IT_44_PF29_3ok_utt007.wav,161.87338179514103
IT_44_PF29_3ok_utt008.wav,156.22606096377882
IT_44_PF29_3ok_utt009.wav,174.7172862850338
IT_44_PF29_3ok_utt010.wav,152.37272057587805
IT_44_PF29_3ok_utt011.wav,175.98596864948115
IT_44_PF29_3ok_utt012.wav,187.69957982490916
IT_44_PF29_3ok_utt013.wav,175.43865322846278
IT_44_PF29_3ok_utt014.wav,165.5403559905483
IT_44_PF29_3ok_utt015.wav,187.98402744414196
IT_44_PF29_3ok_utt016.wav,212.8606753605301
IT_44_PF29_3ok_utt017.wav,151.16769177071228
IT_44_PF29_3ok_utt018.wav,176.39940198366665
IT_44_PF29_3ok_utt019.wav,211.60606172314417
IT_44_PF29_3ok_utt020.wav,187.12839717610106
IT_44_PF29_3ok_utt021.wav,211.8069481100356
IT_44_PF29_3ok_utt022.wav,208.74566126564915
IT_44_PF29_3ok_utt023.wav,206.18428968832853
IT_44_PF29_3ok_utt024.wav,162.34406920493666
IT_44_PF29_3ok_utt025.wav,165.8336542624911
IT_44_PF29_3ok_utt026.wav,157.73639003990334
IT_44_PF29_3ok_utt027.wav,187.58301661284767
IT_44_PF29_3ok_utt028.wav,193.1255307364979
IT_44_PF29_3ok_utt029.wav,170.14026080694626
IT_44_PF29_3ok_utt030.wav,157.86273339932552
