Utterance_File,F0_Variance
RT_08_CF42_2_utt001.wav,601.0465235133097
RT_08_CF42_2_utt002.wav,1636.8518546722391
RT_08_CF42_2_utt003.wav,3624.933133288313
RT_08_CF42_2_utt004.wav,538.1291450286743
RT_08_CF42_2_utt005.wav,1492.346556542659
RT_08_CF42_2_utt006.wav,1714.1034770528022
RT_08_CF42_2_utt007.wav,2978.399995728475
RT_08_CF42_2_utt008.wav,2921.328614630997
RT_08_CF42_2_utt009.wav,3064.329923857403
RT_08_CF42_2_utt010.wav,409.3757307967044
RT_08_CF42_2_utt011.wav,6014.862703715776
RT_08_CF42_2_utt012.wav,643.1133515757904
RT_08_CF42_2_utt013.wav,773.1339301228423
RT_08_CF42_2_utt014.wav,2621.37807209521
RT_08_CF42_2_utt015.wav,4093.451185747036
RT_08_CF42_2_utt016.wav,1401.2949450786282
RT_08_CF42_2_utt017.wav,940.4103261282378
RT_08_CF42_2_utt018.wav,4899.459269423968
