Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,114.79941856387781
0.11,0.13,117.00181651094623
0.12,0.14,118.59803768937476
0.13,0.15,120.7124962562483
0.14,0.16,119.99483052341317
0.15,0.17,119.39523914975081
0.16,0.18,118.87393892478549
0.17,0.19,118.10149018325448
0.18,0.2,116.96134760798701
0.19,0.21,114.85997941096471
0.2,0.22,112.14650570767976
0.21,0.23,109.09778827461366
0.22,0.24,106.18018290096205
0.23,0.25,103.94053399893085
0.24,0.26,102.4594797061104
0.25,0.27,101.7994463365284
0.26,0.28,101.12827713672581
0.27,0.29,100.34760700709667
0.28,0.3,99.69086432649351
0.29,0.31,99.4040117146115
0.3,0.32,99.39299499939693
0.31,0.33,99.49543401384783
0.32,0.34,99.52922367351614
0.33,0.35,99.44671028181072
0.34,0.36,99.41095528168171
0.35,0.37,99.51458592633412
0.36,0.38,99.57065961914127
0.37,0.39,99.8469481029082
0.38,0.4,99.88053802044884
0.39,0.41,99.88095617774239
0.4,0.42,105.93466533465738
0.41,0.43,113.47730412803578
0.42,0.44,121.9711084754759
0.43,0.45,123.46179317024632
0.44,0.46,124.2224865218849
0.45,0.47,125.13819065049643
0.46,0.48,126.69359761058294
0.47,0.49,129.04704377889212
0.48,0.5,131.77915768831832
0.49,0.51,134.09611340099838
0.5,0.52,135.40488237458584
0.51,0.53,135.91475025723892
0.52,0.54,135.95881121595713
0.53,0.55,135.82152351584497
0.54,0.56,135.48844856965053
0.55,0.57,134.904982627903
0.56,0.58,134.52649685155197
0.57,0.59,134.5862097236533
0.58,0.6,135.04173071861283
0.59,0.61,135.5004355922301
0.6,0.62,135.72806164952365
0.61,0.63,135.6265650980228
0.62,0.64,135.18940039043395
0.63,0.65,135.01989169445358
0.64,0.66,148.6042857173538
0.65,0.67,163.27314633840732
0.66,0.68,178.5500730470697
0.67,0.69,177.08731615853605
0.68,0.7,175.85797303322684
0.69,0.71,174.85664080746471
0.7,0.72,174.02612583440563
0.71,0.73,173.18938520932605
0.72,0.74,172.1037868651551
0.73,0.75,170.49097133853795
0.74,0.76,192.94078802855793
0.75,0.77,274.161118589799
0.76,0.78,389.04841742738216
0.77,0.79,479.4726228963424
0.78,0.8,466.3125196271845
0.79,0.81,455.593818600567
0.8,0.82,457.0964906319996
0.81,0.83,464.120075244208
