Start_Time,End_Time,F0_Hz
0.025,0.035,177.08211852763748
0.035,0.045,176.1960677150052
0.045,0.055,174.18968388225014
0.055,0.065,173.8818870928098
0.065,0.075,169.49726508469186
0.075,0.085,169.01917515385813
0.085,0.095,170.97509939620093
0.095,0.105,172.63243797741083
0.105,0.115,171.87984316716663
0.115,0.125,167.66840534165945
0.125,0.135,166.73285131052455
0.135,0.145,167.2068324212274
0.145,0.155,179.50130456548217
0.155,0.165,179.94262613344085
0.165,0.175,179.84204591403687
0.175,0.185,173.7368607382382
0.185,0.195,174.1501949642836
0.195,0.205,169.82632144972823
0.205,0.215,171.6742186549803
0.215,0.225,172.736750458972
0.225,0.235,172.5538900533612
0.235,0.245,171.92462812658084
0.245,0.255,171.4466241235364
0.255,0.265,171.05404036855106
0.265,0.275,165.28332785041155
0.275,0.285,165.66397509133134
0.285,0.295,166.11776953943848
0.295,0.305,163.59003383659982
0.305,0.315,160.94333244643113
0.315,0.325,159.8736921131141
0.325,0.335,159.84501809055095
0.335,0.345,161.52005260448286
0.345,0.355,0.0
0.355,0.365,0.0
0.365,0.375,0.0
0.375,0.385,0.0
0.385,0.395,0.0
0.395,0.405,0.0
0.405,0.415,0.0
0.415,0.425,0.0
0.425,0.435,170.60528851146645
0.435,0.445,171.31285618283235
0.445,0.455,172.33739098547488
0.455,0.465,173.27451238763655
0.465,0.475,172.95851774171152
0.475,0.485,166.63987055808317
0.485,0.495,164.89066505688635
0.495,0.505,164.14487945791362
0.505,0.515,163.7897711610111
0.515,0.525,165.9490865748109
0.525,0.535,166.71637092727875
0.535,0.545,167.909841522958
0.545,0.555,0.0
0.555,0.565,0.0
0.565,0.575,0.0
0.575,0.585,0.0
0.585,0.595,75.71791612247696
0.595,0.605,75.58512498499577
0.605,0.615,75.24720996774096
0.615,0.625,75.19351837667293
0.625,0.635,75.28016654273159
0.635,0.645,75.69044624992006
0.645,0.655,77.24610309392692
0.655,0.665,78.2568783550946
0.665,0.675,78.69905337987817
0.675,0.685,78.63261644571365
