Start_Time,End_Time,F0_Hz
0.0,0.01,304.8994046511524
0.01,0.02,306.66566893392013
0.02,0.03,306.66566893392013
0.03,0.04,308.44216508158814
0.04,0.05,312.0260904053494
0.05,0.06,315.65165893545657
0.06,0.07,315.65165893545657
0.07,0.08,312.0260904053494
0.08,0.09,308.44216508158814
0.09,0.1,304.8994046511524
0.1,0.11,304.8994046511524
0.11,0.12,304.8994046511524
0.12,0.13,304.8994046511524
0.13,0.14,304.8994046511524
0.14,0.15,306.66566893392013
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,0.0
0.19,0.2,193.1872657849691
0.2,0.21,195.43199368684918
0.21,0.22,195.43199368684918
0.22,0.23,195.43199368684918
0.23,0.24,194.30638823072118
0.24,0.25,193.1872657849691
0.25,0.26,193.1872657849691
0.26,0.27,194.30638823072118
0.27,0.28,193.1872657849691
0.28,0.29,192.07458901020084
0.29,0.3,190.9683207820833
0.3,0.31,189.86842419010387
0.31,0.32,188.7748625363387
0.32,0.33,188.7748625363387
0.33,0.34,185.5318233882619
0.34,0.35,184.46323871718783
0.35,0.36,187.68759933422865
0.36,0.37,185.5318233882619
0.37,0.38,0.0
0.38,0.39,0.0
0.39,0.4,0.0
0.4,0.41,0.0
0.41,0.42,0.0
0.42,0.43,0.0
0.43,0.44,183.40080864093423
0.44,0.45,183.40080864093423
0.45,0.46,184.46323871718783
0.46,0.47,183.40080864093423
0.47,0.48,185.5318233882619
0.48,0.49,184.46323871718783
0.49,0.5,182.34449771164336
0.5,0.51,182.34449771164336
0.51,0.52,180.25009252216606
0.52,0.53,180.25009252216606
0.53,0.54,181.29427068562208
0.54,0.55,182.34449771164336
0.55,0.56,184.46323871718783
0.56,0.57,184.46323871718783
0.57,0.58,186.60659830736148
0.58,0.59,185.5318233882619
0.59,0.6,187.68759933422865
0.6,0.61,187.68759933422865
0.61,0.62,188.7748625363387
0.62,0.63,185.5318233882619
0.63,0.64,180.25009252216606
0.64,0.65,180.25009252216606
0.65,0.66,180.25009252216606
0.66,0.67,181.29427068562208
0.67,0.68,182.34449771164336
0.68,0.69,183.40080864093423
0.69,0.7,186.60659830736148
0.7,0.71,187.68759933422865
0.71,0.72,193.1872657849691
0.72,0.73,0.0
0.73,0.74,0.0
0.74,0.75,0.0
0.75,0.76,193.1872657849691
0.76,0.77,190.9683207820833
0.77,0.78,193.1872657849691
0.78,0.79,194.30638823072118
0.79,0.8,200.0
0.8,0.81,202.3238880603845
0.81,0.82,207.05298476827548
0.82,0.83,209.4588245641254
0.83,0.84,204.67477839935495
0.84,0.85,204.67477839935495
0.85,0.86,200.0
0.86,0.87,200.0
0.87,0.88,197.70280407057922
0.88,0.89,197.70280407057922
0.89,0.9,203.49593842053727
0.9,0.91,0.0
0.91,0.92,0.0
0.92,0.93,0.0
0.93,0.94,0.0
0.94,0.95,0.0
0.95,0.96,0.0
0.96,0.97,0.0
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,220.63576443274928
1.05,1.06,218.10154653305153
1.06,1.07,215.59643660857103
1.07,1.08,213.12010032569688
1.08,1.09,211.89261887185907
1.09,1.1,210.67220719096719
1.1,1.11,209.4588245641254
1.11,1.12,209.4588245641254
1.12,1.13,208.25243050696125
1.13,1.14,210.67220719096719
1.14,1.15,210.67220719096719
1.15,1.16,210.67220719096719
1.16,1.17,210.67220719096719
1.17,1.18,210.67220719096719
1.18,1.19,211.89261887185907
1.19,1.2,213.12010032569688
1.2,1.21,214.35469250725862
1.21,1.22,215.59643660857103
1.22,1.23,215.59643660857103
1.23,1.24,216.8453740602837
1.24,1.25,218.10154653305153
1.25,1.26,219.36499593892518
1.26,1.27,210.67220719096719
1.27,1.28,209.4588245641254
1.28,1.29,209.4588245641254
1.29,1.3,210.67220719096719
1.3,1.31,211.89261887185907
1.31,1.32,215.59643660857103
1.32,1.33,233.75544971224912
1.33,1.34,236.47155720542963
1.34,1.35,225.79288096122622
1.35,1.36,223.1994285260446
1.36,1.37,221.91389441356898
1.37,1.38,220.63576443274928
1.38,1.39,219.36499593892518
1.39,1.4,218.10154653305153
1.4,1.41,218.10154653305153
1.41,1.42,213.12010032569688
1.42,1.43,210.67220719096719
1.43,1.44,209.4588245641254
1.44,1.45,210.67220719096719
1.45,1.46,214.35469250725862
1.46,1.47,218.10154653305153
1.47,1.48,219.36499593892518
1.48,1.49,220.63576443274928
1.49,1.5,221.91389441356898
1.5,1.51,228.41646786215435
1.51,1.52,224.49240966187455
1.52,1.53,213.12010032569688
1.53,1.54,209.4588245641254
1.54,1.55,207.05298476827548
1.55,1.56,0.0
1.56,1.57,0.0
1.57,1.58,0.0
1.58,1.59,0.0
1.59,1.6,0.0
1.6,1.61,0.0
1.61,1.62,0.0
1.62,1.63,0.0
1.63,1.64,0.0
1.64,1.65,0.0
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,0.0
1.69,1.7,0.0
1.7,1.71,0.0
1.71,1.72,0.0
1.72,1.73,190.9683207820833
1.73,1.74,190.9683207820833
1.74,1.75,192.07458901020084
1.75,1.76,195.43199368684918
1.76,1.77,192.07458901020084
1.77,1.78,195.43199368684918
1.78,1.79,198.8480847635095
1.79,1.8,213.12010032569688
